Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2017-11-28T00:35:00,116,1,wechat,General Social Networking,-2
2017-11-28T00:35:00,110,1,facebook.com,General Social Networking,-2
2017-11-28T00:35:00,11,1,Google Spreadsheets,General Business,2
2017-11-28T00:35:00,9,1,Activity Monitor,General Utilities,0
2017-11-28T00:35:00,8,1,macrumors.com,General News & Opinion,-2
2017-11-28T00:35:00,6,1,backup and sync from google,Uncategorized,0
2017-11-28T00:35:00,4,1,Safari,Browsers,2
2017-11-28T00:35:00,1,1,Finder,General Utilities,0
2017-11-28T00:40:00,21,1,facebook.com,General Social Networking,-2
2017-11-28T00:45:00,24,1,messenger.com,General Social Networking,-2
2017-11-28T00:45:00,14,1,wechat,General Social Networking,-2
2017-11-28T00:45:00,9,1,facebook.com,General Social Networking,-2
2017-11-28T00:50:00,70,1,wechat,General Social Networking,-2
2017-11-28T01:45:00,20,1,iTunes,Music,0
2017-11-28T01:45:00,3,1,Mail,Email,2
2017-11-28T01:50:00,187,1,youtube.com,Video,-2
2017-11-28T01:50:00,72,1,iTunes,Music,0
2017-11-28T01:50:00,13,1,macrumors.com,General News & Opinion,-2
2017-11-28T01:50:00,12,1,wechat,General Social Networking,-2
2017-11-28T01:50:00,11,1,Safari,Browsers,2
2017-11-28T01:50:00,3,1,google.com,Search,2
2017-11-28T01:50:00,1,1,onlinevideoconverter.com,Video Editing,2
2017-11-28T01:55:00,128,1,iTunes,Music,0
2017-11-28T01:55:00,70,1,flvto.biz,Uncategorized,0
2017-11-28T01:55:00,52,1,youtube.com,Video,-2
2017-11-28T01:55:00,18,1,onlinevideoconverter.com,Video Editing,2
2017-11-28T01:55:00,12,1,google.com,Search,2
2017-11-28T01:55:00,6,1,system,Uncategorized,0
2017-11-28T01:55:00,4,1,53042796192786267723-1cb895a858cbf02c42dac672c2896b81.r57.cf1.rackcdn.com,Uncategorized,0
2017-11-28T01:55:00,3,1,facebook.com,General Social Networking,-2
2017-11-28T01:55:00,3,1,macswords.com,Uncategorized,0
2017-11-28T01:55:00,1,1,deloton.com,Uncategorized,0
2017-11-28T02:00:00,92,1,iTunes,Music,0
2017-11-28T02:00:00,24,1,baike.baidu.com,Search,0
2017-11-28T02:00:00,5,1,wechat,General Social Networking,-2
2017-11-28T02:00:00,5,1,Safari,Browsers,2
2017-11-28T02:00:00,4,1,google.com,Search,2
2017-11-28T02:00:00,1,1,Dropbox,File Sharing,-2
2017-11-28T02:00:00,1,1,youtube.com,Video,-2
2017-11-28T02:25:00,61,1,implicit.harvard.edu,General Reference & Learning,1
2017-11-28T02:25:00,20,1,sixohone.mit.edu,Presentation,2
2017-11-28T02:25:00,5,1,google.com,Search,2
2017-11-28T02:25:00,2,1,iTunes,Music,0
2017-11-28T02:25:00,1,1,RescueTime,Intelligence,0
2017-11-28T02:25:00,1,1,loginwindow,General Utilities,0
2017-11-28T02:30:00,212,1,implicit.harvard.edu,General Reference & Learning,1
2017-11-28T02:30:00,18,1,loginwindow,General Utilities,0
2017-11-28T14:15:00,79,1,Google Documents,Writing,2
2017-11-28T14:15:00,11,1,safari-resource:,Browsers,0
2017-11-28T14:15:00,3,1,gaoloumi.com,Regional,-2
2017-11-28T14:15:00,2,1,Safari,Browsers,2
2017-11-28T14:15:00,1,1,RescueTime,Intelligence,0
2017-11-28T14:20:00,117,1,Google Documents,Writing,2
2017-11-28T14:20:00,99,1,sixohone.mit.edu,Presentation,2
2017-11-28T14:20:00,21,1,snakes-on-a-robot.readthedocs.io,Uncategorized,0
2017-11-28T14:20:00,11,1,google.com,Search,2
2017-11-28T14:20:00,6,1,soar.sim.world,Uncategorized,0
2017-11-28T14:20:00,6,1,Safari,Browsers,2
