Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2017-07-21T00:10:00,17,1,Finder,General Utilities,0
2017-07-21T00:10:00,10,1,thebeijinger.com,General News & Opinion,-2
2017-07-21T00:10:00,2,1,Dropbox,File Sharing,-2
2017-07-21T00:15:00,129,1,youtube.com,Video,-2
2017-07-21T00:15:00,70,1,Finder,General Utilities,0
2017-07-21T00:15:00,46,1,shutterstock.com,Presentation,2
2017-07-21T00:15:00,25,1,iTunes,Music,0
2017-07-21T00:15:00,15,1,google.com,Search,2
2017-07-21T00:15:00,14,1,Safari,Browsers,2
2017-07-21T00:15:00,1,1,thebeijinger.com,General News & Opinion,-2
2017-07-21T00:20:00,207,1,youtube.com,Video,-2
2017-07-21T00:20:00,62,1,shutterstock.com,Presentation,2
2017-07-21T00:20:00,24,1,Finder,General Utilities,0
2017-07-21T00:20:00,7,1,google.com,Search,2
2017-07-21T00:25:00,300,1,youtube.com,Video,-2
2017-07-21T00:30:00,253,1,youtube.com,Video,-2
2017-07-21T00:30:00,30,1,bhphotovideo.com,General Shopping,-2
2017-07-21T00:30:00,10,1,google.com,Search,2
2017-07-21T00:30:00,7,1,Safari,Browsers,2
2017-07-21T00:35:00,192,1,Finder,General Utilities,0
2017-07-21T00:35:00,43,1,bhphotovideo.com,General Shopping,-2
2017-07-21T00:35:00,40,1,loginwindow,General Utilities,0
2017-07-21T00:35:00,22,1,Dropbox,File Sharing,-2
2017-07-21T00:35:00,3,1,iTunes,Music,0
2017-07-21T00:40:00,44,1,loginwindow,General Utilities,0
2017-07-21T09:35:00,43,1,Finder,General Utilities,0
2017-07-21T09:35:00,17,1,loginwindow,General Utilities,0
2017-07-21T09:35:00,2,1,usernotificationcenter,General Utilities,0
2017-07-21T09:35:00,1,1,Dropbox,File Sharing,-2
2017-07-21T11:25:00,59,1,Finder,General Utilities,0
2017-07-21T11:25:00,16,1,loginwindow,General Utilities,0
2017-07-21T11:25:00,2,1,Dropbox,File Sharing,-2
2017-07-21T21:25:00,55,1,secure.damai.cn,Uncategorized,0
2017-07-21T21:25:00,50,1,thebeijinger.com,General News & Opinion,-2
2017-07-21T21:25:00,43,1,google.com,Search,2
2017-07-21T21:25:00,40,1,en.damai.cn,Uncategorized,0
2017-07-21T21:25:00,9,1,Gmail,Email,2
2017-07-21T21:25:00,6,1,Finder,General Utilities,0
2017-07-21T21:25:00,5,1,Blank Web Browser,Internet Utilities,0
2017-07-21T21:25:00,2,1,expressvpn,General Utilities,1
2017-07-21T21:30:00,173,1,shopping.en.damai.cn,Uncategorized,0
2017-07-21T21:30:00,93,1,en.damai.cn,Uncategorized,0
2017-07-21T21:30:00,29,1,secure.damai.cn,Uncategorized,0
2017-07-21T21:30:00,5,1,platform.everfi.net,General Reference & Learning,1
2017-07-21T21:35:00,165,1,google.com,Search,2
2017-07-21T21:35:00,61,1,shopping.en.damai.cn,Uncategorized,0
2017-07-21T21:35:00,19,1,en.damai.cn,Uncategorized,0
2017-07-21T21:35:00,15,1,cn.bing.com,Search,0
2017-07-21T21:35:00,8,1,bing.com,Search,2
2017-07-21T21:35:00,5,1,secure.damai.cn,Uncategorized,0
2017-07-21T21:35:00,4,1,sportscore.cc,Uncategorized,0
2017-07-21T21:35:00,4,1,Gmail,Email,2
2017-07-21T21:40:00,202,1,en.damai.cn,Uncategorized,0
2017-07-21T21:40:00,93,1,google.com,Search,2
2017-07-21T21:40:00,4,1,sportscore.cc,Uncategorized,0
2017-07-21T21:40:00,1,1,thebeijinger.com,General News & Opinion,-2
2017-07-21T21:45:00,218,1,Finder,General Utilities,0
2017-07-21T21:45:00,78,1,system information,General Utilities,0
2017-07-21T21:45:00,4,1,en.damai.cn,Uncategorized,0
2017-07-21T21:50:00,140,1,Finder,General Utilities,0
2017-07-21T21:50:00,8,1,google drive,General Business,2
2017-07-21T21:50:00,7,1,en.damai.cn,Uncategorized,0
2017-07-21T21:50:00,3,1,RescueTime,Intelligence,0
2017-07-21T21:50:00,1,1,newtab,Browsers,0
2017-07-21T21:55:00,299,1,Finder,General Utilities,0
2017-07-21T22:00:00,180,1,amazon.com,General Shopping,-1
2017-07-21T22:00:00,113,1,Finder,General Utilities,0
2017-07-21T22:00:00,2,1,en.damai.cn,Uncategorized,0
2017-07-21T22:00:00,2,1,applications,General Business,2
2017-07-21T22:00:00,1,1,thebeijinger.com,General News & Opinion,-2
2017-07-21T22:05:00,172,1,Finder,General Utilities,0
2017-07-21T22:05:00,126,1,thebeijinger.com,General News & Opinion,-2
2017-07-21T22:05:00,2,1,amazon.com,General Shopping,-1
2017-07-21T22:10:00,142,1,adobe premiere pro cc 2017,Video Editing,2
2017-07-21T22:10:00,127,1,thebeijinger.com,General News & Opinion,-2
2017-07-21T22:10:00,28,1,Finder,General Utilities,0
2017-07-21T22:15:00,300,1,adobe premiere pro cc 2017,Video Editing,2
2017-07-21T22:20:00,300,1,adobe premiere pro cc 2017,Video Editing,2
2017-07-21T22:25:00,220,1,adobe premiere pro cc 2017,Video Editing,2
2017-07-21T22:35:00,73,1,adobe premiere pro cc 2017,Video Editing,2
2017-07-21T22:40:00,298,1,adobe premiere pro cc 2017,Video Editing,2
2017-07-21T22:45:00,298,1,adobe premiere pro cc 2017,Video Editing,2
2017-07-21T22:50:00,291,1,adobe premiere pro cc 2017,Video Editing,2
2017-07-21T22:55:00,299,1,adobe premiere pro cc 2017,Video Editing,2
2017-07-21T23:00:00,298,1,adobe premiere pro cc 2017,Video Editing,2
2017-07-21T23:05:00,298,1,adobe premiere pro cc 2017,Video Editing,2
2017-07-21T23:10:00,291,1,adobe premiere pro cc 2017,Video Editing,2
2017-07-21T23:15:00,286,1,adobe premiere pro cc 2017,Video Editing,2
2017-07-21T23:20:00,284,1,adobe premiere pro cc 2017,Video Editing,2
2017-07-21T23:25:00,299,1,adobe premiere pro cc 2017,Video Editing,2
2017-07-21T23:30:00,298,1,adobe premiere pro cc 2017,Video Editing,2
2017-07-21T23:35:00,206,1,adobe premiere pro cc 2017,Video Editing,2
