Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2017-06-08T09:10:00,149,1,thecompleteuniversityguide.co.uk,General Reference & Learning,1
2017-06-08T09:15:00,186,1,thecompleteuniversityguide.co.uk,General Reference & Learning,1
2017-06-08T09:15:00,73,1,messages,General Social Networking,-2
2017-06-08T09:15:00,35,1,captive network assistant,General Utilities,1
2017-06-08T09:15:00,3,1,Mail,Email,2
2017-06-08T09:15:00,3,1,RescueTime,Intelligence,0
2017-06-08T09:20:00,111,1,facetime,Voice Chat,-2
2017-06-08T09:20:00,99,1,messages,General Social Networking,-2
2017-06-08T09:20:00,79,1,Mail,Email,2
2017-06-08T09:20:00,4,1,thecompleteuniversityguide.co.uk,General Reference & Learning,1
2017-06-08T09:20:00,4,1,applications,General Business,2
2017-06-08T09:20:00,3,1,RescueTime,Intelligence,0
2017-06-08T09:25:00,300,1,facetime,Voice Chat,-2
2017-06-08T09:30:00,89,1,facetime,Voice Chat,-2
2017-06-08T09:30:00,78,1,Mail,Email,2
2017-06-08T09:30:00,69,1,messages,General Social Networking,-2
2017-06-08T09:30:00,54,1,uaap.mit.edu,Presentation,2
2017-06-08T09:30:00,4,1,Safari,Browsers,2
2017-06-08T09:35:00,103,1,uaap.mit.edu,Presentation,2
2017-06-08T09:35:00,97,1,idp.mit.edu,General Reference & Learning,1
2017-06-08T09:35:00,24,1,my.mit.edu,General Reference & Learning,1
2017-06-08T09:35:00,19,1,coreservicesuiagent,General Utilities,0
2017-06-08T09:35:00,18,1,ca.mit.edu,General Reference & Learning,1
2017-06-08T09:35:00,12,1,duo.mit.edu,Presentation,2
2017-06-08T09:35:00,11,1,messages,General Social Networking,-2
2017-06-08T09:35:00,9,1,bing.com,Search,2
2017-06-08T09:35:00,4,1,ist.mit.edu,Engineering & Technology,1
2017-06-08T09:35:00,3,1,Safari,Browsers,2
2017-06-08T09:40:00,125,1,certaid,Uncategorized,0
2017-06-08T09:40:00,67,1,facetime,Voice Chat,-2
2017-06-08T09:40:00,27,1,System Preferences,General Utilities,0
2017-06-08T09:40:00,23,1,my.mit.edu,General Reference & Learning,1
2017-06-08T09:40:00,19,1,uaap.mit.edu,Presentation,2
2017-06-08T09:40:00,16,1,coreservicesuiagent,General Utilities,0
2017-06-08T09:40:00,13,1,SecurityAgent,Systems Operations,0
2017-06-08T09:40:00,3,1,idp.mit.edu,General Reference & Learning,1
2017-06-08T09:40:00,2,1,Safari,Browsers,2
2017-06-08T09:40:00,2,1,thecompleteuniversityguide.co.uk,General Reference & Learning,1
2017-06-08T09:40:00,1,1,ist.mit.edu,Engineering & Technology,1
2017-06-08T09:45:00,72,1,duo.mit.edu,Presentation,2
2017-06-08T09:45:00,53,1,idp.mit.edu,General Reference & Learning,1
2017-06-08T09:45:00,52,1,idp.mit.edu:446,General Reference & Learning,1
2017-06-08T09:45:00,37,1,uaap.mit.edu,Presentation,2
2017-06-08T09:45:00,27,1,facetime,Voice Chat,-2
