Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2013-11-30T12:00:00,83,1,boson x,Games,-1
2013-11-30T12:00:00,49,1,Skype,General Social Networking,-2
2013-11-30T12:00:00,41,1,Finder,General Utilities,0
2013-11-30T12:00:00,1,1,alfred,General Utilities,2
2013-11-30T12:05:00,136,1,VLC Media Player,Video,-2
2013-11-30T12:05:00,46,1,Finder,General Utilities,0
2013-11-30T12:05:00,39,1,iTunes,Music,0
2013-11-30T12:05:00,21,1,boson x,Games,-1
2013-11-30T12:05:00,8,1,politicsprotestaya.epad.isb.bj.edu.cn,General Design & Composition,2
2013-11-30T12:10:00,177,1,politicsprotestaya.epad.isb.bj.edu.cn,General Design & Composition,2
2013-11-30T12:10:00,85,1,iTunes,Music,0
2013-11-30T12:10:00,28,1,Finder,General Utilities,0
2013-11-30T12:10:00,6,1,VLC Media Player,Video,-2
2013-11-30T12:15:00,191,1,politicsprotestaya.epad.isb.bj.edu.cn,General Design & Composition,2
2013-11-30T12:15:00,33,1,iWork Numbers,General Business,2
2013-11-30T12:15:00,27,1,icloud.com,General Software Development,2
2013-11-30T12:15:00,24,1,microsoft outlook,Email,2
2013-11-30T12:15:00,7,1,iTunes,Music,0
2013-11-30T12:15:00,4,1,edmodo.com,General Reference & Learning,1
2013-11-30T12:15:00,2,1,pollutionenglish.epad.isb.bj.edu.cn,General Design & Composition,2
2013-11-30T12:20:00,132,1,g.isb.bj.edu.cn,General Reference & Learning,1
2013-11-30T12:20:00,88,1,politicsprotestaya.epad.isb.bj.edu.cn,General Design & Composition,2
2013-11-30T12:20:00,19,1,Skype,General Social Networking,-2
2013-11-30T12:20:00,9,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-11-30T12:20:00,1,1,icloud.com,General Software Development,2
2013-11-30T12:25:00,242,1,politicsprotestaya.epad.isb.bj.edu.cn,General Design & Composition,2
2013-11-30T12:25:00,53,1,g.isb.bj.edu.cn,General Reference & Learning,1
2013-11-30T12:25:00,2,1,bing.com,Search,2
2013-11-30T12:25:00,2,1,icloud.com,General Software Development,2
2013-11-30T12:30:00,298,1,politicsprotestaya.epad.isb.bj.edu.cn,General Design & Composition,2
2013-11-30T12:30:00,2,1,pollutionenglish.epad.isb.bj.edu.cn,General Design & Composition,2
2013-11-30T12:35:00,300,1,politicsprotestaya.epad.isb.bj.edu.cn,General Design & Composition,2
2013-11-30T12:40:00,299,1,politicsprotestaya.epad.isb.bj.edu.cn,General Design & Composition,2
2013-11-30T12:40:00,1,1,iTunes,Music,0
2013-11-30T12:45:00,211,1,politicsprotestaya.epad.isb.bj.edu.cn,General Design & Composition,2
2013-11-30T12:45:00,57,1,en.wikipedia.org,General Reference & Learning,1
2013-11-30T12:45:00,11,1,Wikipedia,General Reference & Learning,1
2013-11-30T12:45:00,9,1,icloud.com,General Software Development,2
2013-11-30T12:45:00,6,1,bing.com,Search,2
2013-11-30T12:45:00,3,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-11-30T12:45:00,1,1,news.bbc.co.uk,International,-2
2013-11-30T12:45:00,1,1,Safari,Browsers,2
2013-11-30T12:50:00,213,1,politicsprotestaya.epad.isb.bj.edu.cn,General Design & Composition,2
2013-11-30T12:50:00,27,1,en.wikipedia.org,General Reference & Learning,1
2013-11-30T12:50:00,26,1,news.bbc.co.uk,International,-2
2013-11-30T12:50:00,22,1,bing.com,Search,2
2013-11-30T12:50:00,12,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-11-30T12:55:00,299,1,politicsprotestaya.epad.isb.bj.edu.cn,General Design & Composition,2
2013-11-30T13:00:00,277,1,politicsprotestaya.epad.isb.bj.edu.cn,General Design & Composition,2
2013-11-30T13:00:00,20,1,bing.com,Search,2
2013-11-30T13:00:00,1,1,en.wikipedia.org,General Reference & Learning,1
2013-11-30T13:05:00,300,1,politicsprotestaya.epad.isb.bj.edu.cn,General Design & Composition,2
2013-11-30T13:10:00,300,1,politicsprotestaya.epad.isb.bj.edu.cn,General Design & Composition,2
2013-11-30T13:15:00,97,1,politicsprotestaya.epad.isb.bj.edu.cn,General Design & Composition,2
2013-11-30T13:40:00,257,1,edition.cnn.com,General News & Opinion,-2
2013-11-30T13:40:00,31,1,en.wikipedia.org,General Reference & Learning,1
2013-11-30T13:40:00,11,1,bing.com,Search,2
2013-11-30T13:45:00,182,1,edition.cnn.com,General News & Opinion,-2
2013-11-30T13:45:00,100,1,politicsprotestaya.epad.isb.bj.edu.cn,General Design & Composition,2
