Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-04-29T11:45:00,81,1,icloud.com,General Software Development,2
2015-04-29T11:45:00,67,1,msichicago.org,General Reference & Learning,1
2015-04-29T11:45:00,37,1,soinc.org,General Reference & Learning,1
2015-04-29T11:45:00,15,1,explainthatstuff.com,General Business,2
2015-04-29T11:45:00,11,1,google.com,Search,2
2015-04-29T11:45:00,6,1,toknow-11.wikispaces.com,Intelligence,2
2015-04-29T11:45:00,5,1,en.wikipedia.org,General Reference & Learning,1
2015-04-29T11:45:00,1,1,Google Documents,Writing,2
2015-04-29T11:50:00,203,1,en.wikipedia.org,General Reference & Learning,1
2015-04-29T11:50:00,92,1,explainthatstuff.com,General Business,2
2015-04-29T11:50:00,3,1,Mail,Email,2
2015-04-29T11:55:00,70,1,Mail,Email,2
2015-04-29T11:55:00,14,1,icloud.com,General Software Development,2
2015-04-29T11:55:00,13,1,Skype,General Social Networking,-2
2015-04-29T11:55:00,2,1,google.com,Search,2
2015-04-29T11:55:00,1,1,en.wikipedia.org,General Reference & Learning,1
2015-04-29T12:00:00,19,1,loginwindow,General Utilities,0
2015-04-29T12:00:00,3,1,Skype,General Social Networking,-2
2015-04-29T12:00:00,3,1,Mail,Email,2
2015-04-29T12:30:00,76,1,ebay.com,General Shopping,-2
2015-04-29T12:30:00,67,1,microsoft word,Writing,2
2015-04-29T12:30:00,47,1,Mail,Email,2
2015-04-29T12:30:00,33,1,Skype,General Social Networking,-2
2015-04-29T12:30:00,6,1,Safari,Browsers,2
2015-04-29T12:30:00,3,1,MS Excel,General Business,2
2015-04-29T12:30:00,2,1,nikonusa.com,Search,-2
2015-04-29T12:30:00,1,1,loginwindow,General Utilities,0
2015-04-29T12:35:00,116,1,Mail,Email,2
2015-04-29T12:35:00,102,1,drive.google.com,General Business,2
2015-04-29T12:35:00,35,1,bhphotovideo.com,General Shopping,-2
2015-04-29T12:35:00,10,1,ebay.com,General Shopping,-2
2015-04-29T12:35:00,8,1,Skype,General Social Networking,-2
2015-04-29T12:35:00,6,1,nikonusa.com,Search,-2
2015-04-29T12:35:00,4,1,apple.com,Engineering & Technology,-1
2015-04-29T12:35:00,4,1,dainfo.deerfield.edu,General Reference & Learning,1
2015-04-29T12:35:00,3,1,amazon.com,General Shopping,-1
2015-04-29T12:35:00,2,1,classonthemoon.com,Uncategorized,0
2015-04-29T12:35:00,2,1,Safari,Browsers,2
2015-04-29T12:35:00,2,1,fedex.com,Employment,2
2015-04-29T12:35:00,1,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-04-29T12:40:00,93,1,drive.google.com,General Business,2
2015-04-29T14:15:00,9,1,screensaverengine,General Utilities,0
