Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-03-12T07:40:00,32,1,microsoft word,Writing,2
2015-03-12T07:45:00,17,1,microsoft word,Writing,2
2015-03-12T07:45:00,14,1,Skype,General Social Networking,-2
2015-03-12T07:55:00,135,1,microsoft word,Writing,2
2015-03-12T07:55:00,5,1,alfred 2,General Utilities,1
2015-03-12T08:00:00,211,1,microsoft word,Writing,2
2015-03-12T08:00:00,28,1,alfred 2,General Utilities,1
2015-03-12T08:10:00,94,1,microsoft word,Writing,2
2015-03-12T08:10:00,20,1,alfred 2,General Utilities,1
2015-03-12T08:15:00,66,1,Mail,Email,2
2015-03-12T08:15:00,56,1,alfred 2,General Utilities,1
2015-03-12T08:15:00,51,1,microsoft word,Writing,2
2015-03-12T08:15:00,4,1,en.wikipedia.org,General Reference & Learning,1
2015-03-12T08:15:00,2,1,science.energy.gov,General Reference & Learning,1
2015-03-12T08:15:00,1,1,Google Drive - Google Apps,General Business,2
2015-03-12T09:35:00,5,1,loginwindow,General Utilities,0
2015-03-12T09:35:00,2,1,en.wikipedia.org,General Reference & Learning,1
2015-03-12T09:35:00,2,1,microsoft word,Writing,2
2015-03-12T10:55:00,66,1,microsoft word,Writing,2
2015-03-12T10:55:00,16,1,facetime,Voice Chat,-2
2015-03-12T11:20:00,113,1,Safari,Browsers,2
2015-03-12T11:20:00,71,1,artofproblemsolving.com,Engineering & Technology,2
2015-03-12T11:20:00,69,1,Skype,General Social Networking,-2
2015-03-12T11:20:00,8,1,en.wikipedia.org,General Reference & Learning,1
2015-03-12T11:20:00,1,1,Google Drive - Google Apps,General Business,2
2015-03-12T11:20:00,1,1,science.energy.gov,General Reference & Learning,1
2015-03-12T11:25:00,101,1,artofproblemsolving.com,Engineering & Technology,2
2015-03-12T12:30:00,11,1,Skype,General Social Networking,-2
2015-03-12T12:30:00,4,1,loginwindow,General Utilities,0
2015-03-12T12:30:00,3,1,artofproblemsolving.com,Engineering & Technology,2
2015-03-12T12:35:00,30,1,Skype,General Social Networking,-2
2015-03-12T12:35:00,18,1,loginwindow,General Utilities,0
2015-03-12T14:50:00,14,1,businessinsider.com,General News & Opinion,-2
2015-03-12T14:50:00,7,1,daisydisk,General Utilities,0
2015-03-12T14:50:00,6,1,google drive,General Business,2
2015-03-12T14:50:00,2,1,Safari,Browsers,2
2015-03-12T14:55:00,147,1,netatmowizard,Uncategorized,0
2015-03-12T14:55:00,70,1,apple.com,Engineering & Technology,-1
2015-03-12T14:55:00,19,1,Safari,Browsers,2
2015-03-12T14:55:00,7,1,Finder,General Utilities,0
2015-03-12T14:55:00,6,1,auth.netatmo.com,Uncategorized,0
2015-03-12T14:55:00,5,1,Skype,General Social Networking,-2
2015-03-12T14:55:00,2,1,coreservicesuiagent,General Utilities,0
2015-03-12T15:00:00,201,1,daisydisk,General Utilities,0
2015-03-12T15:00:00,49,1,iTunes,Music,0
2015-03-12T15:00:00,47,1,apple.com,Engineering & Technology,-1
2015-03-12T15:00:00,3,1,Dropbox,File Sharing,-2
2015-03-12T15:05:00,42,1,daisydisk,General Utilities,0
2015-03-12T15:10:00,100,1,daisydisk,General Utilities,0
2015-03-12T15:10:00,66,1,iTunes,Music,0
2015-03-12T15:10:00,4,1,Mail,Email,2
2015-03-12T15:15:00,87,1,Terminal,Systems Operations,2
2015-03-12T15:15:00,85,1,Finder,General Utilities,0
2015-03-12T15:15:00,61,1,daisydisk,General Utilities,0
2015-03-12T15:15:00,37,1,Skype,General Social Networking,-2
2015-03-12T15:15:00,26,1,Mail,Email,2
2015-03-12T15:15:00,1,1,hide:unhide files,Uncategorized,0
2015-03-12T15:20:00,102,1,en.wikipedia.org,General Reference & Learning,1
2015-03-12T15:20:00,50,1,daisydisk,General Utilities,0
2015-03-12T15:20:00,49,1,Safari,Browsers,2
2015-03-12T15:20:00,49,1,Finder,General Utilities,0
2015-03-12T15:20:00,28,1,Terminal,Systems Operations,2
2015-03-12T15:20:00,9,1,global.bing.com,General Reference & Learning,1
2015-03-12T15:20:00,9,1,cn.bing.com,Search,0
2015-03-12T15:20:00,3,1,apple.com,Engineering & Technology,-1
2015-03-12T15:20:00,1,1,auth.netatmo.com,Uncategorized,0
2015-03-12T15:25:00,75,1,en.wikipedia.org,General Reference & Learning,1
2015-03-12T15:30:00,36,1,en.wikipedia.org,General Reference & Learning,1
2015-03-12T15:35:00,300,1,en.wikipedia.org,General Reference & Learning,1
2015-03-12T15:40:00,173,1,Safari,Browsers,2
2015-03-12T15:40:00,82,1,scikit-image.org,General Reference & Learning,1
2015-03-12T15:40:00,39,1,en.wikipedia.org,General Reference & Learning,1
2015-03-12T15:40:00,6,1,Mail,Email,2
2015-03-12T15:45:00,219,1,scikit-image.org,General Reference & Learning,1
2015-03-12T15:45:00,46,1,final cut pro,Video Editing,2
2015-03-12T15:45:00,16,1,Finder,General Utilities,0
2015-03-12T15:50:00,47,1,final cut pro,Video Editing,2
2015-03-12T15:50:00,23,1,Finder,General Utilities,0
2015-03-12T15:50:00,6,1,daisydisk,General Utilities,0
2015-03-12T15:50:00,3,1,Terminal,Systems Operations,2
2015-03-12T16:00:00,78,1,en.wikipedia.org,General Reference & Learning,1
2015-03-12T16:05:00,135,1,en.wikipedia.org,General Reference & Learning,1
2015-03-12T16:15:00,222,1,microsoft word,Writing,2
2015-03-12T16:15:00,3,1,alfred 2,General Utilities,1
2015-03-12T16:20:00,203,1,microsoft word,Writing,2
2015-03-12T16:20:00,18,1,loginwindow,General Utilities,0
2015-03-12T16:30:00,33,1,bjshy.gov.cn,Legal & Gov't,1
2015-03-12T16:30:00,13,1,google.com,Search,2
2015-03-12T16:30:00,8,1,Safari,Browsers,2
2015-03-12T16:50:00,94,1,bjshy.gov.cn,Legal & Gov't,1
2015-03-12T16:55:00,294,1,bjshy.gov.cn,Legal & Gov't,1
2015-03-12T16:55:00,4,1,Safari,Browsers,2
2015-03-12T17:00:00,295,1,bjshy.gov.cn,Legal & Gov't,1
2015-03-12T17:00:00,5,1,Skype,General Social Networking,-2
2015-03-12T17:05:00,152,1,bjshy.gov.cn,Legal & Gov't,1
2015-03-12T17:05:00,50,1,artofproblemsolving.com,Engineering & Technology,2
2015-03-12T17:05:00,23,1,coursera.org,General Reference & Learning,1
2015-03-12T17:05:00,21,1,applications,General Business,2
2015-03-12T17:05:00,20,1,en.wikipedia.org,General Reference & Learning,1
2015-03-12T17:05:00,16,1,Safari,Browsers,2
2015-03-12T17:05:00,8,1,cn.bing.com,Search,0
2015-03-12T17:05:00,4,1,scikit-image.org,General Reference & Learning,1
2015-03-12T17:05:00,2,1,amc-reg.maa.org,General Reference & Learning,1
2015-03-12T17:10:00,169,1,coursera.org,General Reference & Learning,1
2015-03-12T17:10:00,83,1,facebook.com,General Social Networking,-2
