Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2018-10-18T00:45:00,119,1,messenger.com,General Social Networking,-2
2018-10-18T00:45:00,82,1,Finder,General Utilities,0
2018-10-18T00:45:00,29,1,virtualbox vm,General Software Development,2
2018-10-18T00:45:00,17,1,6004.mit.edu,Engineering & Technology,1
2018-10-18T00:45:00,6,1,Mail,Email,2
2018-10-18T00:45:00,4,1,virtualbox,Virtualization,0
2018-10-18T00:45:00,2,1,istat menus status,General Utilities,1
2018-10-18T00:45:00,1,1,loginwindow,General Utilities,0
2018-10-18T13:05:00,151,1,virtualbox vm,General Software Development,2
2018-10-18T13:05:00,68,1,6004.mit.edu,Engineering & Technology,1
2018-10-18T13:05:00,11,1,messenger.com,General Social Networking,-2
2018-10-18T13:05:00,7,1,loginwindow,General Utilities,0
2018-10-18T13:10:00,185,1,virtualbox vm,General Software Development,2
2018-10-18T13:10:00,64,1,messenger.com,General Social Networking,-2
2018-10-18T13:10:00,32,1,6004.mit.edu,Engineering & Technology,1
2018-10-18T13:10:00,15,1,Mail,Email,2
2018-10-18T13:10:00,4,1,learning-modules.mit.edu,General Reference & Learning,1
2018-10-18T13:15:00,89,1,gradescope.com,General Reference & Learning,1
2018-10-18T13:15:00,66,1,learning-modules.mit.edu,General Reference & Learning,1
2018-10-18T13:15:00,39,1,Preview,General Reference & Learning,2
2018-10-18T13:15:00,26,1,virtualbox vm,General Software Development,2
2018-10-18T13:15:00,24,1,messenger.com,General Social Networking,-2
2018-10-18T13:15:00,16,1,stellar.mit.edu,General Reference & Learning,1
2018-10-18T13:15:00,15,1,9to5mac.com,General News & Opinion,-2
2018-10-18T13:15:00,10,1,6004.mit.edu,Engineering & Technology,1
2018-10-18T13:15:00,5,1,idp.mit.edu,General Reference & Learning,1
2018-10-18T13:15:00,3,1,Mail,Email,2
2018-10-18T13:15:00,2,1,en.wikipedia.org,General Reference & Learning,1
2018-10-18T13:15:00,1,1,introml.mit.edu,Presentation,2
2018-10-18T13:15:00,1,1,Google Spreadsheets,General Business,2
2018-10-18T13:15:00,1,1,drive.google.com,General Business,2
2018-10-18T13:15:00,1,1,catalog.mit.edu,Presentation,2
2018-10-18T13:20:00,165,1,9to5mac.com,General News & Opinion,-2
2018-10-18T13:20:00,74,1,Preview,General Reference & Learning,2
2018-10-18T13:20:00,41,1,calendar,Calendars,1
2018-10-18T13:20:00,12,1,Mail,Email,2
2018-10-18T13:20:00,5,1,messenger.com,General Social Networking,-2
2018-10-18T13:20:00,2,1,learning-modules.mit.edu,General Reference & Learning,1
2018-10-18T13:20:00,1,1,stellar.mit.edu,General Reference & Learning,1
2018-10-18T13:25:00,98,1,google.com,Search,2
2018-10-18T13:25:00,87,1,supchina.com,Uncategorized,0
2018-10-18T13:25:00,52,1,Notes,Email,0
2018-10-18T13:25:00,39,1,9to5mac.com,General News & Opinion,-2
2018-10-18T13:25:00,15,1,xinhuanet.com,General News & Opinion,-2
2018-10-18T13:25:00,8,1,wechat,General Social Networking,-2
2018-10-18T13:25:00,1,1,Safari,Browsers,2
2018-10-18T13:30:00,263,1,google.com,Search,2
2018-10-18T13:30:00,33,1,map.baidu.com,Maps & Regional,-2
