Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2016-09-09T02:45:00,50,1,google drive,General Business,2
2016-09-09T02:45:00,2,1,dropbox finder integration,General Utilities,1
2016-09-09T02:45:00,2,1,systemuiserver,General Utilities,1
2016-09-09T02:45:00,1,1,Finder,General Utilities,0
2016-09-09T02:45:00,1,1,creative cloud,General Design & Composition,2
2016-09-09T02:45:00,1,1,RescueTime,Intelligence,0
2016-09-09T02:50:00,275,1,apple.com,Engineering & Technology,-1
2016-09-09T02:50:00,19,1,systemuiserver,General Utilities,1
2016-09-09T02:50:00,5,1,Safari,Browsers,2
2016-09-09T02:50:00,1,1,usernotificationcenter,General Utilities,0
2016-09-09T02:55:00,295,1,apple.com,Engineering & Technology,-1
2016-09-09T02:55:00,31,1,Notes,Email,0
2016-09-09T02:55:00,14,1,google.com,Search,2
2016-09-09T02:55:00,10,1,MS Excel,General Business,2
2016-09-09T02:55:00,7,1,pages,Presentation,2
2016-09-09T03:00:00,585,1,apple.com,Engineering & Technology,-1
2016-09-09T03:05:00,577,1,apple.com,Engineering & Technology,-1
2016-09-09T03:10:00,439,1,apple.com,Engineering & Technology,-1
2016-09-09T03:10:00,81,1,secure1.store.apple.com,Electronics,-2
2016-09-09T03:10:00,48,1,buyiphone3.apple.com,General Shopping,-2
2016-09-09T03:10:00,25,1,Mail,Email,2
2016-09-09T03:10:00,2,1,Notes,Email,0
2016-09-09T03:15:00,107,1,loginwindow,General Utilities,0
2016-09-09T03:15:00,77,1,apple.com,Engineering & Technology,-1
2016-09-09T03:15:00,60,1,secure1.store.apple.com,Electronics,-2
2016-09-09T07:00:00,101,1,apple.com,Engineering & Technology,-1
2016-09-09T07:00:00,35,1,secure1.store.apple.com,Electronics,-2
2016-09-09T07:00:00,27,1,Mail,Email,2
2016-09-09T07:00:00,3,1,microsoft word,Writing,2
2016-09-09T13:35:00,237,1,deerfield.instructure.com,General Reference & Learning,1
2016-09-09T13:35:00,15,1,Mail,Email,2
2016-09-09T13:35:00,13,1,w3schools.com,Engineering & Technology,1
2016-09-09T13:35:00,12,1,apple.com,Engineering & Technology,-1
2016-09-09T13:35:00,8,1,bhphotovideo.com,General Shopping,-2
2016-09-09T13:40:00,182,1,bhphotovideo.com,General Shopping,-2
2016-09-09T13:40:00,28,1,deerfield.instructure.com,General Reference & Learning,1
2016-09-09T13:40:00,17,1,loginwindow,General Utilities,0
2016-09-09T13:40:00,6,1,wwwapps.ups.com,General Shopping,-2
2016-09-09T13:40:00,4,1,Safari,Browsers,2
2016-09-09T13:40:00,2,1,google.com,Search,2
2016-09-09T13:40:00,1,1,apple.com,Engineering & Technology,-1
2016-09-09T13:40:00,1,1,news.baidu.com,General News & Opinion,-2
2016-09-09T13:45:00,49,1,microsoft onenote,Intelligence,2
2016-09-09T13:45:00,46,1,Finder,General Utilities,0
2016-09-09T13:45:00,5,1,deerfield.instructure.com,General Reference & Learning,1
2016-09-09T13:50:00,204,1,Mail,Email,2
2016-09-09T13:50:00,78,1,Finder,General Utilities,0
2016-09-09T13:50:00,14,1,microsoft onenote,Intelligence,2
2016-09-09T13:50:00,3,1,microsoft autoupdate,General Utilities,1
2016-09-09T13:55:00,195,1,microsoft onenote,Intelligence,2
2016-09-09T13:55:00,32,1,Mail,Email,2
2016-09-09T13:55:00,17,1,loginwindow,General Utilities,0
2016-09-09T13:55:00,1,1,Finder,General Utilities,0
2016-09-09T14:00:00,19,1,microsoft onenote,Intelligence,2
2016-09-09T14:00:00,17,1,loginwindow,General Utilities,0
2016-09-09T16:20:00,17,1,loginwindow,General Utilities,0
2016-09-09T16:20:00,15,1,Finder,General Utilities,0
2016-09-09T16:20:00,1,1,microsoft onenote,Intelligence,2
