Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-04-23T09:30:00,16,1,microsoft word,Writing,2
2015-04-23T09:30:00,13,1,RescueTime,Intelligence,0
2015-04-23T09:30:00,7,1,9to5mac.com,General News & Opinion,-2
2015-04-23T21:35:00,2,1,microsoft word,Writing,2
2015-04-23T21:35:00,2,1,loginwindow,General Utilities,0
2015-04-23T21:40:00,217,1,Google Documents,Writing,2
2015-04-23T21:40:00,59,1,drive.google.com,General Business,2
2015-04-23T21:40:00,8,1,microsoft word,Writing,2
2015-04-23T21:40:00,7,1,9to5mac.com,General News & Opinion,-2
2015-04-23T21:40:00,4,1,Safari,Browsers,2
2015-04-23T21:40:00,2,1,google.com,Search,2
2015-04-23T21:40:00,2,1,auth.deerfield.edu,General Reference & Learning,1
2015-04-23T21:45:00,300,1,Google Documents,Writing,2
2015-04-23T21:50:00,83,1,Google Documents,Writing,2
2015-04-23T21:50:00,18,1,loginwindow,General Utilities,0
2015-04-23T21:50:00,4,1,Finder,General Utilities,0
2015-04-23T21:50:00,3,1,Skype,General Social Networking,-2
2015-04-23T22:45:00,180,1,amazon.com,General Shopping,-1
2015-04-23T22:45:00,18,1,google.com,Search,2
2015-04-23T22:45:00,13,1,Google Documents,Writing,2
2015-04-23T22:50:00,272,1,amazon.com,General Shopping,-1
2015-04-23T22:50:00,27,1,alfred 2,General Utilities,1
2015-04-23T22:55:00,289,1,amazon.com,General Shopping,-1
2015-04-23T22:55:00,8,1,Safari,Browsers,2
2015-04-23T23:00:00,296,1,amazon.com,General Shopping,-1
2015-04-23T23:00:00,1,1,rescuetime.com,Intelligence,0
2015-04-23T23:05:00,296,1,amazon.com,General Shopping,-1
2015-04-23T23:05:00,2,1,Safari,Browsers,2
2015-04-23T23:10:00,172,1,amazon.com,General Shopping,-1
2015-04-23T23:10:00,91,1,secure.bankofamerica.com,Accounting,2
2015-04-23T23:10:00,5,1,bankofamerica.com,General Business,2
2015-04-23T23:10:00,4,1,rescuetime.com,Intelligence,0
2015-04-23T23:15:00,294,1,amazon.com,General Shopping,-1
2015-04-23T23:15:00,3,1,rescuetime.com,Intelligence,0
2015-04-23T23:20:00,256,1,amazon.com,General Shopping,-1
2015-04-23T23:20:00,37,1,wolframalpha.com,Search,1
2015-04-23T23:20:00,3,1,Safari,Browsers,2
2015-04-23T23:25:00,294,1,amazon.com,General Shopping,-1
2015-04-23T23:25:00,3,1,bankofamerica.com,General Business,2
2015-04-23T23:30:00,282,1,amazon.com,General Shopping,-1
2015-04-23T23:30:00,15,1,Safari,Browsers,2
2015-04-23T23:35:00,195,1,amazon.com,General Shopping,-1
2015-04-23T23:35:00,18,1,loginwindow,General Utilities,0
