Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2017-08-07T00:00:00,228,1,microsoft word,Writing,2
2017-08-07T00:00:00,72,1,wechat,General Social Networking,-2
2017-08-07T00:05:00,300,1,wechat,General Social Networking,-2
2017-08-07T00:10:00,126,1,wechat,General Social Networking,-2
2017-08-07T00:15:00,125,1,adobe premiere pro cc 2017,Video Editing,2
2017-08-07T00:15:00,10,1,microsoft word,Writing,2
2017-08-07T00:20:00,138,1,adobe premiere pro cc 2017,Video Editing,2
2017-08-07T00:20:00,89,1,microsoft word,Writing,2
2017-08-07T00:20:00,73,1,wechat,General Social Networking,-2
2017-08-07T00:25:00,263,1,adobe premiere pro cc 2017,Video Editing,2
2017-08-07T00:25:00,33,1,microsoft word,Writing,2
2017-08-07T00:25:00,2,1,wechat,General Social Networking,-2
2017-08-07T00:30:00,200,1,adobe premiere pro cc 2017,Video Editing,2
2017-08-07T00:30:00,4,1,microsoft word,Writing,2
2017-08-07T00:45:00,29,1,adobe premiere pro cc 2017,Video Editing,2
2017-08-07T00:45:00,2,1,microsoft word,Writing,2
2017-08-07T00:50:00,248,1,adobe premiere pro cc 2017,Video Editing,2
2017-08-07T00:50:00,35,1,microsoft word,Writing,2
2017-08-07T00:50:00,17,1,wechat,General Social Networking,-2
2017-08-07T00:55:00,187,1,adobe premiere pro cc 2017,Video Editing,2
2017-08-07T00:55:00,95,1,wechat,General Social Networking,-2
2017-08-07T00:55:00,18,1,microsoft word,Writing,2
2017-08-07T01:00:00,60,1,wechat,General Social Networking,-2
2017-08-07T01:10:00,2,1,microsoft word,Writing,2
2017-08-07T01:10:00,2,1,adobe premiere pro cc 2017,Video Editing,2
2017-08-07T01:10:00,2,1,wechat,General Social Networking,-2
2017-08-07T01:15:00,206,1,wechat,General Social Networking,-2
2017-08-07T01:15:00,76,1,adobe premiere pro cc 2017,Video Editing,2
2017-08-07T01:15:00,13,1,Finder,General Utilities,0
2017-08-07T01:15:00,5,1,microsoft word,Writing,2
2017-08-07T01:20:00,300,1,wechat,General Social Networking,-2
2017-08-07T01:25:00,115,1,adobe premiere pro cc 2017,Video Editing,2
2017-08-07T01:25:00,101,1,wechat,General Social Networking,-2
2017-08-07T01:25:00,83,1,microsoft word,Writing,2
2017-08-07T01:30:00,274,1,wechat,General Social Networking,-2
2017-08-07T01:30:00,22,1,adobe premiere pro cc 2017,Video Editing,2
2017-08-07T01:30:00,4,1,microsoft word,Writing,2
2017-08-07T01:35:00,229,1,youtube.com,Video,-2
2017-08-07T01:35:00,37,1,wechat,General Social Networking,-2
2017-08-07T01:35:00,34,1,adobe premiere pro cc 2017,Video Editing,2
2017-08-07T01:40:00,300,1,youtube.com,Video,-2
2017-08-07T01:45:00,182,1,wechat,General Social Networking,-2
2017-08-07T01:45:00,111,1,youtube.com,Video,-2
2017-08-07T01:45:00,7,1,Finder,General Utilities,0
2017-08-07T01:50:00,162,1,youtube.com,Video,-2
2017-08-07T01:50:00,138,1,wechat,General Social Networking,-2
2017-08-07T01:55:00,300,1,youtube.com,Video,-2
2017-08-07T02:00:00,41,1,youtube.com,Video,-2
2017-08-07T02:00:00,24,1,wechat,General Social Networking,-2
2017-08-07T02:00:00,7,1,expedia.com,Travel & Outdoors,-2
2017-08-07T14:30:00,166,1,expedia.com,Travel & Outdoors,-2
2017-08-07T14:30:00,57,1,adobe premiere pro cc 2017,Video Editing,2
2017-08-07T14:30:00,2,1,loginwindow,General Utilities,0
