Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-04-20T00:00:00,49,1,facebook.com,General Social Networking,-2
2015-04-20T00:00:00,33,1,store.apple.com,Electronics,-2
2015-04-20T00:00:00,14,1,Skype,General Social Networking,-2
2015-04-20T00:00:00,1,1,Google Spreadsheets - Google Apps,General Business,2
2015-04-20T00:05:00,90,1,Skype,General Social Networking,-2
2015-04-20T00:05:00,19,1,microsoft word,Writing,2
2015-04-20T00:05:00,13,1,store.apple.com,Electronics,-2
2015-04-20T00:10:00,92,1,rescuetime.com,Intelligence,0
2015-04-20T00:10:00,5,1,store.apple.com,Electronics,-2
2015-04-20T00:15:00,383,1,rescuetime.com,Intelligence,0
2015-04-20T00:15:00,11,1,artofproblemsolving.com,Engineering & Technology,2
2015-04-20T00:15:00,4,1,applications,General Business,2
2015-04-20T00:20:00,176,1,rescuetime.com,Intelligence,0
2015-04-20T00:20:00,149,1,RescueTime,Intelligence,0
2015-04-20T00:20:00,31,1,help.rescuetime.com,General Reference & Learning,0
2015-04-20T00:20:00,17,1,Finder,General Utilities,0
2015-04-20T00:20:00,8,1,evernote helper,General Reference & Learning,1
2015-04-20T00:20:00,2,1,Safari,Browsers,2
2015-04-20T00:25:00,225,1,rescuetime.com,Intelligence,0
2015-04-20T00:25:00,38,1,loginwindow,General Utilities,0
2015-04-20T00:25:00,9,1,RescueTime,Intelligence,0
2015-04-20T00:45:00,35,1,icloud.com,General Software Development,2
2015-04-20T00:45:00,18,1,loginwindow,General Utilities,0
2015-04-20T00:45:00,11,1,rescuetime.com,Intelligence,0
2015-04-20T00:45:00,4,1,facebook.com,General Social Networking,-2
2015-04-20T08:25:00,2,1,Finder,General Utilities,0
2015-04-20T08:25:00,1,1,facebook.com,General Social Networking,-2
2015-04-20T08:30:00,84,1,printerproxy,General Business,2
2015-04-20T08:30:00,48,1,microsoft word,Writing,2
2015-04-20T08:30:00,37,1,public_koch_its,Uncategorized,0
2015-04-20T08:30:00,18,1,loginwindow,General Utilities,0
2015-04-20T08:30:00,15,1,Finder,General Utilities,0
2015-04-20T10:20:00,141,1,Mail,Email,2
2015-04-20T10:20:00,108,1,Google Documents,Writing,2
2015-04-20T10:20:00,31,1,microsoft word,Writing,2
2015-04-20T10:20:00,3,1,public_koch_its,Uncategorized,0
2015-04-20T10:25:00,300,1,Google Documents,Writing,2
2015-04-20T10:30:00,300,1,Google Documents,Writing,2
2015-04-20T10:35:00,195,1,microsoft onenote,Intelligence,2
2015-04-20T10:35:00,25,1,Google Documents,Writing,2
2015-04-20T10:35:00,19,1,Mail,Email,2
2015-04-20T10:40:00,300,1,microsoft onenote,Intelligence,2
2015-04-20T10:45:00,300,1,microsoft onenote,Intelligence,2
2015-04-20T10:50:00,136,1,microsoft onenote,Intelligence,2
2015-04-20T10:50:00,36,1,Mail,Email,2
2015-04-20T10:50:00,18,1,loginwindow,General Utilities,0
2015-04-20T15:45:00,104,1,Skype,General Social Networking,-2
2015-04-20T15:45:00,39,1,cia.gov,Search,0
2015-04-20T15:45:00,9,1,rescuetime.com,Intelligence,0
2015-04-20T15:50:00,198,1,en.wikipedia.org,General Reference & Learning,1
2015-04-20T15:50:00,54,1,cia.gov,Search,0
2015-04-20T15:50:00,7,1,google.com,Search,2
2015-04-20T15:50:00,2,1,Safari,Browsers,2
2015-04-20T16:00:00,30,1,Skype,General Social Networking,-2
2015-04-20T16:05:00,300,1,Skype,General Social Networking,-2
2015-04-20T16:10:00,20,1,amazon.com,General Shopping,-1
2015-04-20T16:10:00,12,1,Skype,General Social Networking,-2
2015-04-20T16:10:00,4,1,en.wikipedia.org,General Reference & Learning,1
2015-04-20T16:15:00,67,1,defenceaviation.com,Uncategorized,0
2015-04-20T16:15:00,38,1,google.com,Search,2
2015-04-20T16:15:00,25,1,aviationcv.com,Uncategorized,0
2015-04-20T16:15:00,22,1,migflug.com,Uncategorized,0
2015-04-20T16:15:00,13,1,oni.navy.mil,General News & Opinion,-2
2015-04-20T16:15:00,10,1,youku.com,General Entertainment,-2
2015-04-20T16:15:00,8,1,Skype,General Social Networking,-2
2015-04-20T16:15:00,7,1,amazon.com,General Shopping,-1
2015-04-20T16:15:00,6,1,defense.gov,Uncategorized,-1
2015-04-20T16:20:00,231,1,migflug.com,Uncategorized,0
2015-04-20T16:20:00,65,1,en.wikipedia.org,General Reference & Learning,1
2015-04-20T16:20:00,4,1,google.com,Search,2
2015-04-20T16:25:00,123,1,google.com,Search,2
2015-04-20T16:25:00,85,1,defensetech.org,General News & Opinion,-2
2015-04-20T16:25:00,54,1,militaryfactory.com,Uncategorized,0
2015-04-20T16:25:00,35,1,en.wikipedia.org,General Reference & Learning,1
2015-04-20T16:25:00,2,1,oni.navy.mil,General News & Opinion,-2
2015-04-20T16:30:00,106,1,militaryfactory.com,Uncategorized,0
2015-04-20T16:30:00,10,1,defenceaviation.com,Uncategorized,0
2015-04-20T16:30:00,4,1,quora.com,General Reference & Learning,-1
2015-04-20T16:40:00,262,1,quora.com,General Reference & Learning,-1
2015-04-20T16:40:00,8,1,facebook.com,General Social Networking,-2
2015-04-20T16:40:00,6,1,Safari,Browsers,2
2015-04-20T16:40:00,5,1,accounts.google.com,General Communication & Scheduling,0
2015-04-20T16:45:00,296,1,quora.com,General Reference & Learning,-1
2015-04-20T16:45:00,2,1,Safari,Browsers,2
2015-04-20T16:50:00,49,1,quora.com,General Reference & Learning,-1
2015-04-20T16:50:00,3,1,Finder,General Utilities,0
2015-04-20T16:50:00,2,1,Safari,Browsers,2
2015-04-20T17:05:00,19,1,loginwindow,General Utilities,0
2015-04-20T18:35:00,65,1,quora.com,General Reference & Learning,-1
2015-04-20T18:35:00,31,1,genkienglish.net,General Reference & Learning,1
2015-04-20T18:35:00,8,1,google.com,Search,2
2015-04-20T18:35:00,5,1,rosettastone.com,General Reference & Learning,1
2015-04-20T18:35:00,2,1,Safari,Browsers,2
2015-04-20T18:35:00,2,1,Finder,General Utilities,0
2015-04-20T18:40:00,218,1,rosettastone.com,General Reference & Learning,1
2015-04-20T18:40:00,24,1,genkienglish.net,General Reference & Learning,1
2015-04-20T18:40:00,11,1,Safari,Browsers,2
2015-04-20T18:40:00,8,1,google.com,Search,2
2015-04-20T18:40:00,7,1,oni.navy.mil,General News & Opinion,-2
2015-04-20T18:40:00,5,1,mezzoguild.com,General Reference & Learning,1
2015-04-20T18:40:00,4,1,Skype,General Social Networking,-2
2015-04-20T18:45:00,230,1,mezzoguild.com,General Reference & Learning,1
2015-04-20T18:45:00,35,1,italki.com,General Reference & Learning,1
2015-04-20T18:45:00,35,1,rosettastone.com,General Reference & Learning,1
2015-04-20T18:50:00,263,1,rosettastone.com,General Reference & Learning,1
2015-04-20T18:50:00,36,1,mezzoguild.com,General Reference & Learning,1
2015-04-20T18:55:00,255,1,secure.rosettastone.com,Engineering & Technology,1
2015-04-20T18:55:00,45,1,rosettastone.com,General Reference & Learning,1
2015-04-20T19:00:00,299,1,secure.rosettastone.com,Engineering & Technology,1
2015-04-20T19:00:00,1,1,mezzoguild.com,General Reference & Learning,1
2015-04-20T19:05:00,298,1,secure.rosettastone.com,Engineering & Technology,1
2015-04-20T19:05:00,2,1,Skype,General Social Networking,-2
2015-04-20T19:10:00,300,1,secure.rosettastone.com,Engineering & Technology,1
2015-04-20T19:15:00,182,1,secure.rosettastone.com,Engineering & Technology,1
2015-04-20T19:15:00,52,1,rosettastone.com,General Reference & Learning,1
2015-04-20T19:15:00,22,1,totale.rosettastone.com,General Reference & Learning,1
2015-04-20T19:15:00,17,1,secure.bankofamerica.com,Accounting,2
2015-04-20T19:15:00,12,1,italki.com,General Reference & Learning,1
2015-04-20T19:15:00,6,1,Notes,Email,0
2015-04-20T19:15:00,3,1,mezzoguild.com,General Reference & Learning,1
2015-04-20T19:15:00,2,1,bankofamerica.com,General Business,2
2015-04-20T19:15:00,2,1,Safari,Browsers,2
2015-04-20T19:20:00,263,1,totale.rosettastone.com,General Reference & Learning,1
2015-04-20T19:20:00,12,1,mezzoguild.com,General Reference & Learning,1
2015-04-20T19:20:00,10,1,launch.rosettastone.com,General Reference & Learning,1
2015-04-20T19:20:00,9,1,Notes,Email,0
2015-04-20T19:20:00,6,1,secure.rosettastone.com,Engineering & Technology,1
2015-04-20T19:25:00,300,1,totale.rosettastone.com,General Reference & Learning,1
2015-04-20T19:30:00,300,1,totale.rosettastone.com,General Reference & Learning,1
2015-04-20T19:35:00,300,1,totale.rosettastone.com,General Reference & Learning,1
2015-04-20T19:40:00,300,1,totale.rosettastone.com,General Reference & Learning,1
2015-04-20T19:45:00,300,1,totale.rosettastone.com,General Reference & Learning,1
2015-04-20T19:50:00,166,1,totale.rosettastone.com,General Reference & Learning,1
2015-04-20T19:50:00,123,1,translate.google.com,Search,1
2015-04-20T19:50:00,11,1,youtube.com,Video,-2
2015-04-20T19:55:00,130,1,translate.google.com,Search,1
2015-04-20T19:55:00,77,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-04-20T19:55:00,44,1,microsoft onenote,Intelligence,2
2015-04-20T19:55:00,38,1,en.wikipedia.org,General Reference & Learning,1
2015-04-20T19:55:00,10,1,google.com,Search,2
2015-04-20T20:00:00,172,1,en.wikipedia.org,General Reference & Learning,1
2015-04-20T20:00:00,48,1,microsoft onenote,Intelligence,2
2015-04-20T20:00:00,47,1,Mail,Email,2
2015-04-20T20:30:00,30,1,Skype,General Social Networking,-2
2015-04-20T20:35:00,290,1,Skype,General Social Networking,-2
2015-04-20T20:35:00,10,1,Mail,Email,2
2015-04-20T20:40:00,158,1,en.wikipedia.org,General Reference & Learning,1
2015-04-20T20:40:00,142,1,Skype,General Social Networking,-2
2015-04-20T20:45:00,98,1,Skype,General Social Networking,-2
2015-04-20T20:45:00,1,1,microsoft onenote,Intelligence,2
2015-04-20T21:00:00,7,1,secure.rosettastone.com,Engineering & Technology,1
2015-04-20T21:10:00,9,1,secure.rosettastone.com,Engineering & Technology,1
2015-04-20T21:15:00,56,1,microsoft onenote,Intelligence,2
2015-04-20T21:20:00,78,1,microsoft onenote,Intelligence,2
2015-04-20T21:20:00,71,1,totale.rosettastone.com,General Reference & Learning,1
2015-04-20T21:20:00,2,1,Mail,Email,2
2015-04-20T21:20:00,1,1,secure.rosettastone.com,Engineering & Technology,1
2015-04-20T22:00:00,17,1,loginwindow,General Utilities,0
2015-04-20T22:00:00,14,1,totale.rosettastone.com,General Reference & Learning,1
2015-04-20T22:00:00,6,1,Skype,General Social Networking,-2
2015-04-20T22:15:00,127,1,microsoft onenote,Intelligence,2
2015-04-20T22:15:00,37,1,Mail,Email,2
2015-04-20T22:15:00,6,1,totale.rosettastone.com,General Reference & Learning,1
2015-04-20T22:15:00,2,1,Skype,General Social Networking,-2
2015-04-20T22:20:00,300,1,microsoft onenote,Intelligence,2
2015-04-20T22:25:00,230,1,microsoft onenote,Intelligence,2
