Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-06-09T10:35:00,75,1,Finder,General Utilities,0
2015-06-09T10:35:00,47,1,apple.com,Engineering & Technology,-1
2015-06-09T10:35:00,47,1,developer.apple.com,Engineering & Technology,1
2015-06-09T10:35:00,16,1,protobowl.com,General Reference & Learning,1
2015-06-09T10:35:00,12,1,spotlight,General Utilities,1
2015-06-09T10:35:00,5,1,problem reporter,General News & Opinion,-2
2015-06-09T10:35:00,2,1,idmsa.apple.com,General Software Development,2
2015-06-09T10:40:00,107,1,developer.apple.com,Engineering & Technology,1
2015-06-09T10:40:00,91,1,Finder,General Utilities,0
2015-06-09T10:40:00,39,1,Notes,Email,0
2015-06-09T10:40:00,19,1,apple.com,Engineering & Technology,-1
2015-06-09T10:40:00,15,1,system information,General Utilities,0
2015-06-09T10:40:00,14,1,daisydisk,General Utilities,0
2015-06-09T10:40:00,5,1,photos,Photos,0
2015-06-09T10:40:00,4,1,spotlight,General Utilities,1
2015-06-09T10:40:00,2,1,messages,General Social Networking,-2
2015-06-09T10:40:00,2,1,google.com,Search,2
2015-06-09T10:45:00,124,1,daisydisk,General Utilities,0
2015-06-09T10:45:00,111,1,apple.com,Engineering & Technology,-1
2015-06-09T10:45:00,39,1,developer.apple.com,Engineering & Technology,1
2015-06-09T10:45:00,19,1,Finder,General Utilities,0
2015-06-09T10:45:00,4,1,SecurityAgent,Systems Operations,0
2015-06-09T10:45:00,2,1,problem reporter,General News & Opinion,-2
2015-06-09T10:50:00,208,1,apple.com,Engineering & Technology,-1
2015-06-09T10:50:00,73,1,ibooks,General Reference & Learning,1
2015-06-09T10:50:00,9,1,developer.apple.com,Engineering & Technology,1
2015-06-09T10:50:00,8,1,problem reporter,General News & Opinion,-2
2015-06-09T10:50:00,2,1,spotlight,General Utilities,1
2015-06-09T10:55:00,269,1,ibooks,General Reference & Learning,1
2015-06-09T10:55:00,31,1,developer.apple.com,Engineering & Technology,1
2015-06-09T11:00:00,300,1,ibooks,General Reference & Learning,1
2015-06-09T11:05:00,300,1,ibooks,General Reference & Learning,1
2015-06-09T11:10:00,300,1,ibooks,General Reference & Learning,1
2015-06-09T11:15:00,300,1,ibooks,General Reference & Learning,1
2015-06-09T11:20:00,219,1,ibooks,General Reference & Learning,1
2015-06-09T11:20:00,61,1,Finder,General Utilities,0
2015-06-09T11:20:00,20,1,diskimages ui agent,General Utilities,1
2015-06-09T11:25:00,279,1,ibooks,General Reference & Learning,1
2015-06-09T11:25:00,21,1,Finder,General Utilities,0
2015-06-09T11:30:00,51,1,coreservicesuiagent,General Utilities,0
2015-06-09T11:30:00,49,1,Finder,General Utilities,0
2015-06-09T11:30:00,30,1,ibooks,General Reference & Learning,1
2015-06-09T11:35:00,64,1,coreservicesuiagent,General Utilities,0
2015-06-09T11:35:00,10,1,Xcode,Editing & IDEs,2
2015-06-09T11:35:00,4,1,SecurityAgent,Systems Operations,0
2015-06-09T11:40:00,222,1,Xcode,Editing & IDEs,2
2015-06-09T11:40:00,19,1,simulator,General Software Development,2
2015-06-09T11:40:00,5,1,SecurityAgent,Systems Operations,0
2015-06-09T11:45:00,290,1,Xcode,Editing & IDEs,2
2015-06-09T11:45:00,4,1,spotlight,General Utilities,1
2015-06-09T11:50:00,193,1,Xcode,Editing & IDEs,2
2015-06-09T11:50:00,106,1,system information,General Utilities,0
2015-06-09T11:55:00,295,1,ibooks,General Reference & Learning,1
2015-06-09T11:55:00,4,1,Xcode,Editing & IDEs,2
2015-06-09T11:55:00,1,1,system information,General Utilities,0
2015-06-09T12:00:00,300,1,ibooks,General Reference & Learning,1
2015-06-09T12:05:00,62,1,ibooks,General Reference & Learning,1
2015-06-09T12:05:00,23,1,loginwindow,General Utilities,0
2015-06-09T18:50:00,213,1,amazon.com,General Shopping,-1
2015-06-09T18:50:00,50,1,ibooks,General Reference & Learning,1
2015-06-09T18:50:00,19,1,developer.apple.com,Engineering & Technology,1
2015-06-09T18:50:00,8,1,System Preferences,General Utilities,0
2015-06-09T18:50:00,2,1,problem reporter,General News & Opinion,-2
2015-06-09T18:55:00,299,1,amazon.com,General Shopping,-1
2015-06-09T18:55:00,1,1,apple.com,Engineering & Technology,-1
2015-06-09T19:00:00,19,1,amazon.com,General Shopping,-1
2015-06-09T19:05:00,40,1,System Preferences,General Utilities,0
2015-06-09T19:05:00,13,1,problem reporter,General News & Opinion,-2
2015-06-09T19:05:00,2,1,amazon.com,General Shopping,-1
2015-06-09T19:10:00,17,1,System Preferences,General Utilities,0
2015-06-09T19:10:00,15,1,amazon.com,General Shopping,-1
2015-06-09T19:10:00,8,1,problem reporter,General News & Opinion,-2
2015-06-09T19:15:00,4,1,amazon.com,General Shopping,-1
2015-06-09T19:15:00,4,1,System Preferences,General Utilities,0
2015-06-09T19:55:00,175,1,Finder,General Utilities,0
2015-06-09T19:55:00,1,1,photos,Photos,0
2015-06-09T19:55:00,1,1,amazon.com,General Shopping,-1
2015-06-09T20:00:00,249,1,Finder,General Utilities,0
2015-06-09T20:00:00,45,1,Preview,General Reference & Learning,2
2015-06-09T20:05:00,185,1,Finder,General Utilities,0
2015-06-09T20:05:00,67,1,Adobe Photoshop,Graphic Design,2
2015-06-09T20:05:00,40,1,Preview,General Reference & Learning,2
2015-06-09T20:10:00,70,1,Adobe Photoshop,Graphic Design,2
2015-06-09T20:10:00,21,1,loginwindow,General Utilities,0
2015-06-09T20:10:00,8,1,Finder,General Utilities,0
2015-06-09T20:10:00,5,1,System Preferences,General Utilities,0
2015-06-09T21:00:00,53,1,spotlight,General Utilities,1
2015-06-09T21:00:00,6,1,problem reporter,General News & Opinion,-2
2015-06-09T21:00:00,2,1,usernotificationcenter,General Utilities,0
2015-06-09T21:05:00,167,1,daisydisk,General Utilities,0
2015-06-09T21:05:00,89,1,System Preferences,General Utilities,0
2015-06-09T21:05:00,44,1,spotlight,General Utilities,1
2015-06-09T21:10:00,119,1,daisydisk,General Utilities,0
2015-06-09T21:10:00,12,1,photos,Photos,0
2015-06-09T21:20:00,131,1,daisydisk,General Utilities,0
2015-06-09T21:20:00,41,1,amazon.com,General Shopping,-1
2015-06-09T21:20:00,23,1,deerfield.edu,General Reference & Learning,1
2015-06-09T21:20:00,14,1,calendar,Calendars,1
2015-06-09T21:20:00,10,1,github,General Software Development,2
2015-06-09T21:20:00,9,1,Mail,Email,2
2015-06-09T21:20:00,1,1,spotlight,General Utilities,1
2015-06-09T21:25:00,282,1,calendar,Calendars,1
2015-06-09T21:25:00,18,1,deerfield.edu,General Reference & Learning,1
2015-06-09T21:30:00,90,1,deerfield.edu,General Reference & Learning,1
2015-06-09T22:00:00,231,1,Notes,Email,0
2015-06-09T22:00:00,2,1,spotlight,General Utilities,1
2015-06-09T22:05:00,124,1,Notes,Email,0
2015-06-09T22:05:00,11,1,System Preferences,General Utilities,0
2015-06-09T22:05:00,5,1,deerfield.edu,General Reference & Learning,1
2015-06-09T22:05:00,2,1,Finder,General Utilities,0
2015-06-09T22:05:00,2,1,Preview,General Reference & Learning,2
2015-06-09T22:05:00,1,1,calendar,Calendars,1
2015-06-09T22:10:00,34,1,Notes,Email,0
2015-06-09T22:10:00,18,1,deerfield.edu,General Reference & Learning,1
2015-06-09T22:15:00,41,1,Notes,Email,0
2015-06-09T22:15:00,6,1,deerfield.edu,General Reference & Learning,1
2015-06-09T22:15:00,4,1,calendar,Calendars,1
2015-06-09T22:45:00,14,1,english.sipo.gov.cn,Uncategorized,0
2015-06-09T22:45:00,7,1,google.com,Search,2
2015-06-09T22:45:00,6,1,developer.apple.com,Engineering & Technology,1
2015-06-09T22:45:00,2,1,Safari,Browsers,2
2015-06-09T22:45:00,1,1,deerfield.edu,General Reference & Learning,1
2015-06-09T23:40:00,4,1,Finder,General Utilities,0
2015-06-09T23:40:00,2,1,photos,Photos,0
2015-06-09T23:45:00,94,1,Preview,General Reference & Learning,2
2015-06-09T23:45:00,86,1,Finder,General Utilities,0
2015-06-09T23:45:00,51,1,Adobe Photoshop,Graphic Design,2
2015-06-09T23:45:00,2,1,Notes,Email,0
2015-06-09T23:50:00,232,1,Finder,General Utilities,0
2015-06-09T23:50:00,62,1,Preview,General Reference & Learning,2
2015-06-09T23:50:00,1,1,Adobe Photoshop,Graphic Design,2
2015-06-09T23:55:00,194,1,Preview,General Reference & Learning,2
2015-06-09T23:55:00,103,1,Finder,General Utilities,0
