Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2016-01-12T00:00:00,99,1,9to5mac.com,General News & Opinion,-2
2016-01-12T00:00:00,6,1,wolframalpha.com,Search,1
2016-01-12T00:00:00,5,1,bhphotovideo.com,General Shopping,-2
2016-01-12T00:00:00,2,1,session.masteringphysics.com,Search,0
2016-01-12T00:05:00,300,1,9to5mac.com,General News & Opinion,-2
2016-01-12T00:10:00,234,1,9to5mac.com,General News & Opinion,-2
2016-01-12T00:10:00,66,1,Mail,Email,2
2016-01-12T00:15:00,295,1,Mail,Email,2
2016-01-12T00:15:00,5,1,microsoft onenote,Intelligence,2
2016-01-12T00:20:00,271,1,Mail,Email,2
2016-01-12T00:20:00,29,1,messages,General Social Networking,-2
2016-01-12T00:25:00,203,1,Mail,Email,2
2016-01-12T00:25:00,61,1,view.ebookplus.pearsoncmg.com,General Reference & Learning,1
2016-01-12T00:25:00,34,1,messages,General Social Networking,-2
2016-01-12T00:25:00,2,1,9to5mac.com,General News & Opinion,-2
2016-01-12T00:30:00,167,1,facebook.com,General Social Networking,-2
2016-01-12T00:30:00,130,1,messages,General Social Networking,-2
2016-01-12T00:30:00,2,1,macrumors.com,General News & Opinion,-2
2016-01-12T00:30:00,1,1,view.ebookplus.pearsoncmg.com,General Reference & Learning,1
2016-01-12T00:35:00,177,1,facebook.com,General Social Networking,-2
2016-01-12T00:35:00,48,1,Skype,General Social Networking,-2
2016-01-12T00:40:00,225,1,google.com,Search,2
2016-01-12T00:40:00,59,1,Skype,General Social Networking,-2
2016-01-12T00:40:00,11,1,Safari,Browsers,2
2016-01-12T00:40:00,5,1,en.wikipedia.org,General Reference & Learning,1
2016-01-12T00:45:00,208,1,photographylife.com,General Reference & Learning,-1
2016-01-12T00:45:00,46,1,RescueTime,Intelligence,0
2016-01-12T00:45:00,39,1,google.com,Search,2
2016-01-12T00:45:00,7,1,Finder,General Utilities,0
2016-01-12T00:50:00,218,1,photographylife.com,General Reference & Learning,-1
2016-01-12T00:50:00,41,1,bhphotovideo.com,General Shopping,-2
2016-01-12T00:50:00,16,1,Skype,General Social Networking,-2
2016-01-12T00:50:00,12,1,Mail,Email,2
2016-01-12T00:50:00,10,1,RescueTime,Intelligence,0
2016-01-12T00:50:00,3,1,google.com,Search,2
2016-01-12T00:55:00,122,1,Skype,General Social Networking,-2
2016-01-12T00:55:00,93,1,mightytravels.com,Travel & Outdoors,-2
