Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2017-08-11T00:00:00,132,1,adobe premiere pro cc 2017,Video Editing,2
2017-08-11T00:00:00,11,1,usernotificationcenter,General Utilities,0
2017-08-11T00:00:00,6,1,youtube.com,Video,-2
2017-08-11T00:00:00,3,1,loginwindow,General Utilities,0
2017-08-11T00:05:00,266,1,adobe premiere pro cc 2017,Video Editing,2
2017-08-11T00:05:00,12,1,youtube.com,Video,-2
2017-08-11T00:05:00,7,1,adobe crash reporter,General Utilities,1
2017-08-11T00:05:00,6,1,usernotificationcenter,General Utilities,0
2017-08-11T00:10:00,295,1,adobe premiere pro cc 2017,Video Editing,2
2017-08-11T00:15:00,207,1,adobe premiere pro cc 2017,Video Editing,2
2017-08-11T00:15:00,43,1,microsoft word,Writing,2
2017-08-11T00:15:00,23,1,youtube.com,Video,-2
2017-08-11T00:15:00,15,1,Mail,Email,2
2017-08-11T00:15:00,6,1,translate.google.com,Search,1
2017-08-11T00:15:00,2,1,Finder,General Utilities,0
2017-08-11T00:20:00,268,1,adobe premiere pro cc 2017,Video Editing,2
2017-08-11T00:20:00,26,1,microsoft word,Writing,2
2017-08-11T00:25:00,265,1,adobe premiere pro cc 2017,Video Editing,2
2017-08-11T00:25:00,23,1,translate.google.com,Search,1
2017-08-11T00:25:00,4,1,usernotificationcenter,General Utilities,0
2017-08-11T00:25:00,2,1,adobe crash reporter,General Utilities,1
2017-08-11T00:25:00,1,1,RescueTime,Intelligence,0
2017-08-11T00:30:00,265,1,adobe premiere pro cc 2017,Video Editing,2
2017-08-11T00:30:00,21,1,microsoft word,Writing,2
2017-08-11T00:30:00,10,1,translate.google.com,Search,1
2017-08-11T00:35:00,282,1,adobe premiere pro cc 2017,Video Editing,2
2017-08-11T00:35:00,8,1,microsoft word,Writing,2
2017-08-11T00:35:00,2,1,translate.google.com,Search,1
2017-08-11T00:40:00,264,1,adobe premiere pro cc 2017,Video Editing,2
2017-08-11T00:40:00,17,1,microsoft word,Writing,2
2017-08-11T00:40:00,10,1,translate.google.com,Search,1
2017-08-11T00:40:00,6,1,rescuetime.com,Intelligence,0
2017-08-11T00:45:00,286,1,adobe premiere pro cc 2017,Video Editing,2
2017-08-11T00:45:00,8,1,microsoft word,Writing,2
2017-08-11T00:50:00,235,1,drive.google.com,General Business,2
2017-08-11T00:50:00,57,1,adobe premiere pro cc 2017,Video Editing,2
2017-08-11T00:50:00,4,1,Safari,Browsers,2
2017-08-11T00:50:00,3,1,rescuetime.com,Intelligence,0
2017-08-11T00:55:00,188,1,adobe premiere pro cc 2017,Video Editing,2
2017-08-11T00:55:00,110,1,drive.google.com,General Business,2
2017-08-11T01:00:00,69,1,adobe premiere pro cc 2017,Video Editing,2
2017-08-11T01:00:00,68,1,get.videolan.org,General Entertainment,-2
2017-08-11T01:00:00,46,1,coreservicesuiagent,General Utilities,0
