Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2019-04-01T00:00:00,300,1,web.mit.edu,General Reference & Learning,2
2019-04-01T00:05:00,223,1,web.mit.edu,General Reference & Learning,2
2019-04-01T00:05:00,75,1,9to5mac.com,General News & Opinion,-2
2019-04-01T00:05:00,2,1,Finder,General Utilities,0
2019-04-01T00:10:00,300,1,web.mit.edu,General Reference & Learning,2
2019-04-01T00:15:00,273,1,web.mit.edu,General Reference & Learning,2
2019-04-01T00:15:00,26,1,messenger.com,General Social Networking,-2
2019-04-01T00:15:00,1,1,Finder,General Utilities,0
2019-04-01T00:20:00,185,1,web.mit.edu,General Reference & Learning,2
2019-04-01T00:20:00,113,1,messenger.com,General Social Networking,-2
2019-04-01T00:20:00,2,1,Finder,General Utilities,0
2019-04-01T00:25:00,117,1,eclipse,Editing & IDEs,2
2019-04-01T00:25:00,90,1,web.mit.edu,General Reference & Learning,2
2019-04-01T00:25:00,45,1,remotetestrunner,Quality Assurance,2
2019-04-01T00:25:00,30,1,messenger.com,General Social Networking,-2
2019-04-01T00:25:00,14,1,main,General Entertainment,-2
2019-04-01T00:25:00,4,1,sublime text,Editing & IDEs,2
2019-04-01T00:30:00,156,1,messenger.com,General Social Networking,-2
2019-04-01T00:30:00,117,1,eclipse,Editing & IDEs,2
2019-04-01T00:30:00,16,1,web.mit.edu,General Reference & Learning,2
2019-04-01T00:30:00,10,1,Finder,General Utilities,0
2019-04-01T00:35:00,122,1,messenger.com,General Social Networking,-2
2019-04-01T00:35:00,73,1,eclipse,Editing & IDEs,2
2019-04-01T00:35:00,46,1,sublime text,Editing & IDEs,2
2019-04-01T00:35:00,35,1,web.mit.edu,General Reference & Learning,2
2019-04-01T00:35:00,17,1,Finder,General Utilities,0
2019-04-01T00:35:00,6,1,coreservicesuiagent,General Utilities,0
2019-04-01T00:40:00,175,1,web.mit.edu,General Reference & Learning,2
2019-04-01T00:40:00,57,1,messenger.com,General Social Networking,-2
2019-04-01T00:40:00,32,1,main,General Entertainment,-2
2019-04-01T00:40:00,21,1,eclipse,Editing & IDEs,2
2019-04-01T00:40:00,8,1,Finder,General Utilities,0
2019-04-01T00:40:00,7,1,facebook.com,General Social Networking,-2
2019-04-01T00:45:00,183,1,web.mit.edu,General Reference & Learning,2
2019-04-01T00:45:00,112,1,messenger.com,General Social Networking,-2
2019-04-01T00:45:00,4,1,facebook.com,General Social Networking,-2
2019-04-01T00:45:00,1,1,eclipse,Editing & IDEs,2
2019-04-01T00:50:00,221,1,web.mit.edu,General Reference & Learning,2
2019-04-01T00:50:00,79,1,messenger.com,General Social Networking,-2
2019-04-01T00:55:00,148,1,messenger.com,General Social Networking,-2
2019-04-01T00:55:00,125,1,eclipse,Editing & IDEs,2
2019-04-01T00:55:00,16,1,web.mit.edu,General Reference & Learning,2
2019-04-01T00:55:00,6,1,remotetestrunner,Quality Assurance,2
2019-04-01T00:55:00,5,1,newtab,Browsers,0
2019-04-01T01:00:00,135,1,messenger.com,General Social Networking,-2
2019-04-01T01:00:00,120,1,eclipse,Editing & IDEs,2
2019-04-01T01:00:00,24,1,web.mit.edu,General Reference & Learning,2
2019-04-01T01:00:00,11,1,docs.oracle.com,Engineering & Technology,1
2019-04-01T01:00:00,6,1,remotetestrunner,Quality Assurance,2
2019-04-01T01:05:00,240,1,messenger.com,General Social Networking,-2
2019-04-01T01:05:00,60,1,eclipse,Editing & IDEs,2
2019-04-01T01:10:00,283,1,messenger.com,General Social Networking,-2
2019-04-01T01:10:00,14,1,eclipse,Editing & IDEs,2
2019-04-01T01:10:00,3,1,sublime text,Editing & IDEs,2
2019-04-01T01:15:00,282,1,messenger.com,General Social Networking,-2
2019-04-01T01:15:00,12,1,Preview,General Reference & Learning,2
2019-04-01T01:15:00,5,1,Mail,Email,2
2019-04-01T01:15:00,1,1,eclipse,Editing & IDEs,2
2019-04-01T01:20:00,203,1,messenger.com,General Social Networking,-2
2019-04-01T01:20:00,96,1,Preview,General Reference & Learning,2
2019-04-01T01:25:00,395,1,Preview,General Reference & Learning,2
2019-04-01T01:25:00,151,1,MS Excel,General Business,2
2019-04-01T01:25:00,11,1,eclipse,Editing & IDEs,2
2019-04-01T01:30:00,299,1,MS Excel,General Business,2
2019-04-01T01:30:00,277,1,Preview,General Reference & Learning,2
2019-04-01T01:30:00,14,1,messages,General Social Networking,-2
2019-04-01T01:30:00,9,1,messenger.com,General Social Networking,-2
2019-04-01T01:35:00,300,1,MS Excel,General Business,2
2019-04-01T01:35:00,243,1,youtube.com,Video,-2
2019-04-01T01:35:00,49,1,Preview,General Reference & Learning,2
2019-04-01T01:35:00,4,1,github.com,General Software Development,2
2019-04-01T01:35:00,3,1,messages,General Social Networking,-2
2019-04-01T01:35:00,1,1,messenger.com,General Social Networking,-2
2019-04-01T01:40:00,300,1,MS Excel,General Business,2
2019-04-01T01:40:00,300,1,youtube.com,Video,-2
2019-04-01T01:45:00,135,1,Preview,General Reference & Learning,2
2019-04-01T01:45:00,132,1,MS Excel,General Business,2
2019-04-01T01:45:00,88,1,microsoft word,Writing,2
2019-04-01T01:45:00,34,1,stellar.mit.edu,General Reference & Learning,1
2019-04-01T01:45:00,31,1,youtube.com,Video,-2
2019-04-01T01:45:00,10,1,Finder,General Utilities,0
2019-04-01T01:45:00,2,1,loginwindow,General Utilities,0
2019-04-01T01:50:00,192,1,9to5mac.com,General News & Opinion,-2
2019-04-01T01:50:00,63,1,microsoft word,Writing,2
2019-04-01T01:50:00,22,1,messenger.com,General Social Networking,-2
2019-04-01T01:50:00,9,1,stellar.mit.edu,General Reference & Learning,1
2019-04-01T01:50:00,6,1,Preview,General Reference & Learning,2
2019-04-01T01:50:00,3,1,docs.oracle.com,Engineering & Technology,1
2019-04-01T01:50:00,3,1,github.com,General Software Development,2
2019-04-01T01:50:00,1,1,learning-modules.mit.edu,General Reference & Learning,1
2019-04-01T01:55:00,279,1,microsoft word,Writing,2
2019-04-01T01:55:00,21,1,Preview,General Reference & Learning,2
2019-04-01T02:00:00,203,1,microsoft word,Writing,2
2019-04-01T02:00:00,62,1,messages,General Social Networking,-2
2019-04-01T02:00:00,28,1,Preview,General Reference & Learning,2
2019-04-01T02:00:00,7,1,9to5mac.com,General News & Opinion,-2
2019-04-01T02:05:00,261,1,microsoft word,Writing,2
2019-04-01T02:05:00,38,1,Preview,General Reference & Learning,2
2019-04-01T02:05:00,1,1,9to5mac.com,General News & Opinion,-2
2019-04-01T02:10:00,239,1,microsoft word,Writing,2
2019-04-01T02:10:00,22,1,stellar.mit.edu,General Reference & Learning,1
2019-04-01T02:10:00,18,1,Preview,General Reference & Learning,2
2019-04-01T02:10:00,16,1,messenger.com,General Social Networking,-2
2019-04-01T02:10:00,4,1,9to5mac.com,General News & Opinion,-2
2019-04-01T02:15:00,55,1,Preview,General Reference & Learning,2
2019-04-01T02:15:00,7,1,microsoft word,Writing,2
2019-04-01T02:15:00,5,1,loginwindow,General Utilities,0
2019-04-01T05:00:00,49,1,web.mit.edu,General Reference & Learning,2
2019-04-01T05:00:00,21,1,eclipse,Editing & IDEs,2
2019-04-01T05:00:00,7,1,Preview,General Reference & Learning,2
2019-04-01T05:00:00,6,1,Finder,General Utilities,0
2019-04-01T05:00:00,4,1,SecurityAgent,Systems Operations,0
2019-04-01T05:00:00,3,1,loginwindow,General Utilities,0
2019-04-01T05:00:00,1,1,MS Excel,General Business,2
2019-04-01T11:05:00,49,1,messenger.com,General Social Networking,-2
2019-04-01T11:05:00,48,1,eclipse,Editing & IDEs,2
2019-04-01T11:05:00,26,1,6031.mit.edu:444,Uncategorized,0
2019-04-01T11:05:00,20,1,Preview,General Reference & Learning,2
2019-04-01T11:05:00,8,1,docs.oracle.com,Engineering & Technology,1
2019-04-01T11:05:00,7,1,stellar.mit.edu,General Reference & Learning,1
2019-04-01T11:05:00,3,1,loginwindow,General Utilities,0
2019-04-01T11:10:00,252,1,clicker.csail.mit.edu,General Reference & Learning,1
2019-04-01T11:10:00,20,1,constellation.csail.mit.edu,General Reference & Learning,1
2019-04-01T11:10:00,19,1,messenger.com,General Social Networking,-2
2019-04-01T11:10:00,3,1,guru99.com,General Reference & Learning,1
2019-04-01T11:10:00,3,1,eclipse,Editing & IDEs,2
2019-04-01T11:10:00,2,1,Finder,General Utilities,0
2019-04-01T11:10:00,1,1,photos.google.com,Photos,-2
2019-04-01T11:15:00,94,1,eclipse,Editing & IDEs,2
2019-04-01T11:15:00,57,1,Notes,Email,0
2019-04-01T11:15:00,52,1,web.mit.edu,General Reference & Learning,2
2019-04-01T11:15:00,50,1,messenger.com,General Social Networking,-2
2019-04-01T11:15:00,23,1,Mail,Email,2
2019-04-01T11:15:00,18,1,drive.google.com,General Business,2
2019-04-01T11:15:00,4,1,9to5mac.com,General News & Opinion,-2
2019-04-01T11:20:00,74,1,messenger.com,General Social Networking,-2
2019-04-01T11:20:00,74,1,9to5mac.com,General News & Opinion,-2
2019-04-01T11:20:00,52,1,Google Spreadsheets,General Business,2
2019-04-01T11:20:00,32,1,youtube.com,Video,-2
2019-04-01T11:20:00,24,1,omni.csail.mit.edu,General Reference & Learning,1
2019-04-01T11:20:00,19,1,drive.google.com,General Business,2
2019-04-01T11:20:00,6,1,eclipse,Editing & IDEs,2
2019-04-01T11:20:00,6,1,guru99.com,General Reference & Learning,1
2019-04-01T11:20:00,6,1,web.mit.edu,General Reference & Learning,2
2019-04-01T11:20:00,3,1,rescuetime.com,Intelligence,0
2019-04-01T11:20:00,2,1,6031.mit.edu:444,Uncategorized,0
2019-04-01T11:20:00,2,1,clicker.csail.mit.edu,General Reference & Learning,1
2019-04-01T11:25:00,258,1,youtube.com,Video,-2
2019-04-01T11:25:00,27,1,omni.csail.mit.edu,General Reference & Learning,1
2019-04-01T11:25:00,10,1,clicker.csail.mit.edu,General Reference & Learning,1
2019-04-01T11:25:00,5,1,messenger.com,General Social Networking,-2
2019-04-01T11:30:00,149,1,youtube.com,Video,-2
2019-04-01T11:30:00,61,1,cnn.com,General News & Opinion,2
2019-04-01T11:30:00,33,1,omni.csail.mit.edu,General Reference & Learning,1
2019-04-01T11:30:00,22,1,eclipse,Editing & IDEs,2
2019-04-01T11:30:00,15,1,google.com,Search,2
2019-04-01T11:30:00,8,1,messages,General Social Networking,-2
2019-04-01T11:30:00,6,1,clicker.csail.mit.edu,General Reference & Learning,1
2019-04-01T11:30:00,6,1,messenger.com,General Social Networking,-2
2019-04-01T11:35:00,115,1,cnbc.com,Business,-1
2019-04-01T11:35:00,72,1,eclipse,Editing & IDEs,2
2019-04-01T11:35:00,68,1,nytimes.com,General News & Opinion,-2
2019-04-01T11:35:00,26,1,google.com,Search,2
2019-04-01T11:35:00,16,1,clicker.csail.mit.edu,General Reference & Learning,1
2019-04-01T11:35:00,3,1,piazza.com,General Reference & Learning,2
2019-04-01T11:40:00,208,1,eclipse,Editing & IDEs,2
2019-04-01T11:40:00,19,1,clicker.csail.mit.edu,General Reference & Learning,1
2019-04-01T11:40:00,1,1,loginwindow,General Utilities,0
2019-04-01T12:00:00,155,1,wechat,General Social Networking,-2
2019-04-01T12:00:00,33,1,messages,General Social Networking,-2
2019-04-01T12:00:00,8,1,eclipse,Editing & IDEs,2
2019-04-01T12:00:00,6,1,cnbc.com,Business,-1
2019-04-01T12:00:00,3,1,loginwindow,General Utilities,0
2019-04-01T12:00:00,2,1,clicker.csail.mit.edu,General Reference & Learning,1
2019-04-01T12:00:00,2,1,messenger.com,General Social Networking,-2
2019-04-01T12:05:00,71,1,Google Forms,General Business,2
2019-04-01T12:05:00,55,1,messages,General Social Networking,-2
2019-04-01T12:05:00,24,1,drive.google.com,General Business,2
2019-04-01T12:05:00,22,1,messenger.com,General Social Networking,-2
2019-04-01T12:05:00,14,1,wechat,General Social Networking,-2
2019-04-01T12:05:00,1,1,clicker.csail.mit.edu,General Reference & Learning,1
2019-04-01T12:05:00,1,1,loginwindow,General Utilities,0
2019-04-01T15:00:00,121,1,eclipse,Editing & IDEs,2
2019-04-01T15:00:00,24,1,loginwindow,General Utilities,0
2019-04-01T15:00:00,15,1,messenger.com,General Social Networking,-2
2019-04-01T15:00:00,15,1,wechat,General Social Networking,-2
2019-04-01T15:00:00,5,1,remotetestrunner,Quality Assurance,2
2019-04-01T15:05:00,292,1,messenger.com,General Social Networking,-2
2019-04-01T15:05:00,8,1,eclipse,Editing & IDEs,2
2019-04-01T15:10:00,195,1,messenger.com,General Social Networking,-2
2019-04-01T15:10:00,88,1,en.wikipedia.org,General Reference & Learning,1
2019-04-01T15:10:00,11,1,google.com,Search,2
2019-04-01T15:10:00,6,1,newtab,Browsers,0
2019-04-01T15:15:00,240,1,microsoft word,Writing,2
2019-04-01T15:15:00,43,1,en.wikipedia.org,General Reference & Learning,1
2019-04-01T15:15:00,8,1,Finder,General Utilities,0
2019-04-01T15:15:00,4,1,Notes,Email,0
2019-04-01T15:15:00,3,1,google.com,Search,2
2019-04-01T15:20:00,169,1,microsoft word,Writing,2
2019-04-01T15:20:00,83,1,messenger.com,General Social Networking,-2
2019-04-01T15:20:00,24,1,updater.com,Uncategorized,0
2019-04-01T15:20:00,10,1,en.wikipedia.org,General Reference & Learning,1
2019-04-01T15:20:00,4,1,cnbc.com,Business,-1
2019-04-01T15:20:00,4,1,google.com,Search,2
2019-04-01T15:20:00,1,1,Google Forms,General Business,2
2019-04-01T15:25:00,186,1,messenger.com,General Social Networking,-2
2019-04-01T15:25:00,54,1,microsoft word,Writing,2
2019-04-01T15:25:00,41,1,eclipse,Editing & IDEs,2
2019-04-01T15:25:00,10,1,updater.com,Uncategorized,0
2019-04-01T15:25:00,4,1,wechat,General Social Networking,-2
2019-04-01T15:30:00,88,1,webapps.wellesley.edu,General Reference & Learning,1
2019-04-01T15:30:00,87,1,wechat,General Social Networking,-2
2019-04-01T15:30:00,61,1,Preview,General Reference & Learning,2
2019-04-01T15:30:00,20,1,irs.gov,Legal & Gov't,1
2019-04-01T15:30:00,14,1,google.com,Search,2
2019-04-01T15:30:00,13,1,Mail,Email,2
2019-04-01T15:30:00,5,1,Finder,General Utilities,0
2019-04-01T15:30:00,4,1,calendar,Calendars,1
2019-04-01T15:30:00,3,1,en.wikipedia.org,General Reference & Learning,1
2019-04-01T15:30:00,1,1,messenger.com,General Social Networking,-2
2019-04-01T15:35:00,72,1,webapps.wellesley.edu,General Reference & Learning,1
2019-04-01T15:35:00,69,1,omni.csail.mit.edu,General Reference & Learning,1
2019-04-01T15:35:00,49,1,Preview,General Reference & Learning,2
2019-04-01T15:35:00,28,1,Notes,Email,0
2019-04-01T15:35:00,17,1,wechat,General Social Networking,-2
2019-04-01T15:35:00,15,1,Finder,General Utilities,0
2019-04-01T15:35:00,11,1,web.mit.edu,General Reference & Learning,2
2019-04-01T15:35:00,8,1,en.wikipedia.org,General Reference & Learning,1
2019-04-01T15:35:00,7,1,google.com,Search,2
2019-04-01T15:35:00,6,1,messages,General Social Networking,-2
2019-04-01T15:35:00,6,1,messenger.com,General Social Networking,-2
2019-04-01T15:35:00,4,1,tripadvisor.com,Travel & Outdoors,-2
2019-04-01T15:35:00,2,1,updater.com,Uncategorized,0
2019-04-01T15:35:00,2,1,irs.gov,Legal & Gov't,1
2019-04-01T15:35:00,1,1,eclipse,Editing & IDEs,2
2019-04-01T15:35:00,1,1,clicker.csail.mit.edu,General Reference & Learning,1
2019-04-01T15:40:00,71,1,Mail,Email,2
2019-04-01T15:40:00,35,1,Google Forms,General Business,2
2019-04-01T15:40:00,33,1,google.com,Search,2
2019-04-01T15:40:00,28,1,9to5mac.com,General News & Opinion,-2
2019-04-01T15:40:00,19,1,messenger.com,General Social Networking,-2
2019-04-01T15:40:00,19,1,iop.harvard.edu,General Reference & Learning,1
2019-04-01T15:40:00,12,1,wechat,General Social Networking,-2
2019-04-01T15:40:00,9,1,Notes,Email,0
2019-04-01T15:40:00,5,1,eclipse,Editing & IDEs,2
2019-04-01T15:40:00,2,1,omni.csail.mit.edu,General Reference & Learning,1
2019-04-01T15:40:00,2,1,drive.google.com,General Business,2
2019-04-01T15:40:00,1,1,Finder,General Utilities,0
2019-04-01T15:50:00,132,1,eclipse,Editing & IDEs,2
2019-04-01T15:50:00,99,1,messenger.com,General Social Networking,-2
2019-04-01T15:50:00,56,1,iop.harvard.edu,General Reference & Learning,1
2019-04-01T15:50:00,1,1,web.mit.edu,General Reference & Learning,2
2019-04-01T15:55:00,256,1,eclipse,Editing & IDEs,2
2019-04-01T15:55:00,44,1,web.mit.edu,General Reference & Learning,2
2019-04-01T16:00:00,134,1,Notes,Email,0
2019-04-01T16:00:00,75,1,eclipse,Editing & IDEs,2
2019-04-01T16:00:00,37,1,facebook.com,General Social Networking,-2
2019-04-01T16:00:00,31,1,omni.csail.mit.edu,General Reference & Learning,1
2019-04-01T16:00:00,23,1,web.mit.edu,General Reference & Learning,2
2019-04-01T16:05:00,149,1,Terminal,Systems Operations,2
2019-04-01T16:05:00,39,1,Finder,General Utilities,0
2019-04-01T16:05:00,37,1,sublime text,Editing & IDEs,2
2019-04-01T16:05:00,35,1,Notes,Email,0
2019-04-01T16:05:00,33,1,google.com,Search,2
2019-04-01T16:05:00,3,1,idp.mit.edu,General Reference & Learning,1
2019-04-01T16:05:00,3,1,facebook.com,General Social Networking,-2
2019-04-01T16:05:00,1,1,omni.csail.mit.edu,General Reference & Learning,1
2019-04-01T16:10:00,294,1,Terminal,Systems Operations,2
2019-04-01T16:10:00,5,1,wechat,General Social Networking,-2
2019-04-01T16:10:00,1,1,Finder,General Utilities,0
2019-04-01T16:15:00,298,1,Terminal,Systems Operations,2
2019-04-01T16:15:00,2,1,google.com,Search,2
2019-04-01T16:20:00,106,1,Terminal,Systems Operations,2
2019-04-01T16:20:00,56,1,eclipse,Editing & IDEs,2
