Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2017-10-20T00:00:00,179,1,sixohone.mit.edu,Presentation,2
2017-10-20T00:00:00,83,1,facebook.com,General Social Networking,-2
2017-10-20T00:00:00,36,1,messenger.com,General Social Networking,-2
2017-10-20T00:00:00,2,1,wechat,General Social Networking,-2
2017-10-20T00:05:00,251,1,facebook.com,General Social Networking,-2
2017-10-20T00:05:00,48,1,wechat,General Social Networking,-2
2017-10-20T00:05:00,1,1,calendar,Calendars,1
2017-10-20T00:10:00,158,1,wechat,General Social Networking,-2
2017-10-20T00:10:00,47,1,facebook.com,General Social Networking,-2
2017-10-20T00:10:00,5,1,Mail,Email,2
2017-10-20T00:15:00,38,1,Mail,Email,2
2017-10-20T00:15:00,25,1,wechat,General Social Networking,-2
2017-10-20T00:20:00,175,1,messenger.com,General Social Networking,-2
2017-10-20T00:20:00,59,1,facebook.com,General Social Networking,-2
2017-10-20T00:20:00,53,1,wechat,General Social Networking,-2
2017-10-20T00:20:00,7,1,Mail,Email,2
2017-10-20T00:20:00,3,1,9to5mac.com,General News & Opinion,-2
2017-10-20T01:00:00,32,1,wechat,General Social Networking,-2
2017-10-20T01:00:00,9,1,messenger.com,General Social Networking,-2
2017-10-20T01:05:00,159,1,wechat,General Social Networking,-2
2017-10-20T01:10:00,133,1,wechat,General Social Networking,-2
2017-10-20T01:10:00,34,1,loginwindow,General Utilities,0
2017-10-20T01:10:00,12,1,Mail,Email,2
2017-10-20T01:10:00,5,1,facetime,Voice Chat,-2
2017-10-20T22:55:00,60,1,Dropbox,File Sharing,-2
2017-10-20T23:00:00,90,1,9to5mac.com,General News & Opinion,-2
2017-10-20T23:00:00,77,1,deerfield.edu,General Reference & Learning,1
2017-10-20T23:00:00,29,1,Dropbox,File Sharing,-2
2017-10-20T23:00:00,4,1,facebook.com,General Social Networking,-2
2017-10-20T23:00:00,3,1,Finder,General Utilities,0
2017-10-20T23:00:00,2,1,Safari,Browsers,2
2017-10-20T23:25:00,58,1,calendar,Calendars,1
2017-10-20T23:25:00,1,1,Mail,Email,2
