Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-06-25T12:00:00,44,1,viewscore.collegeboard.org,General Reference & Learning,1
2015-06-25T12:00:00,30,1,sat.collegeboard.org,General Reference & Learning,1
2015-06-25T12:00:00,12,1,artofproblemsolving.com,Engineering & Technology,2
2015-06-25T12:00:00,11,1,applications,General Business,2
2015-06-25T12:00:00,4,1,loginwindow,General Utilities,0
2015-06-25T12:00:00,3,1,pages,Presentation,2
2015-06-25T12:00:00,3,1,ecl.collegeboard.org,General Reference & Learning,1
2015-06-25T12:05:00,104,1,facebook.com,General Social Networking,-2
2015-06-25T12:05:00,90,1,viewscore.collegeboard.org,General Reference & Learning,1
2015-06-25T12:05:00,65,1,Mail,Email,2
2015-06-25T12:05:00,35,1,messages,General Social Networking,-2
2015-06-25T12:05:00,4,1,Safari,Browsers,2
2015-06-25T12:05:00,2,1,MS Excel,General Business,2
2015-06-25T12:10:00,140,1,facebook.com,General Social Networking,-2
2015-06-25T12:10:00,74,1,messages,General Social Networking,-2
2015-06-25T12:10:00,63,1,tincta,General Software Development,2
2015-06-25T12:10:00,22,1,users,General Software Development,2
2015-06-25T12:15:00,145,1,tincta,General Software Development,2
2015-06-25T12:15:00,109,1,users,General Software Development,2
2015-06-25T12:15:00,23,1,Finder,General Utilities,0
2015-06-25T12:15:00,22,1,messages,General Social Networking,-2
2015-06-25T12:15:00,1,1,viewscore.collegeboard.org,General Reference & Learning,1
2015-06-25T12:20:00,151,1,tincta,General Software Development,2
2015-06-25T12:20:00,145,1,users,General Software Development,2
2015-06-25T12:20:00,3,1,Finder,General Utilities,0
2015-06-25T12:20:00,1,1,facebook.com,General Social Networking,-2
2015-06-25T12:25:00,223,1,tincta,General Software Development,2
2015-06-25T12:25:00,77,1,users,General Software Development,2
2015-06-25T12:30:00,114,1,tincta,General Software Development,2
2015-06-25T12:30:00,75,1,tutorialspoint.com,General Reference & Learning,1
2015-06-25T12:30:00,52,1,users,General Software Development,2
2015-06-25T12:30:00,10,1,Safari,Browsers,2
2015-06-25T12:30:00,9,1,google.com,Search,2
2015-06-25T12:30:00,5,1,java-samples.com,General Software Development,2
2015-06-25T12:35:00,233,1,tincta,General Software Development,2
2015-06-25T12:35:00,67,1,users,General Software Development,2
2015-06-25T12:40:00,194,1,tincta,General Software Development,2
2015-06-25T12:40:00,103,1,users,General Software Development,2
2015-06-25T12:45:00,279,1,users,General Software Development,2
2015-06-25T12:50:00,166,1,users,General Software Development,2
2015-06-25T12:50:00,6,1,google software update,General Utilities,1
2015-06-25T12:55:00,85,1,users,General Software Development,2
2015-06-25T12:55:00,3,1,tincta,General Software Development,2
2015-06-25T13:00:00,101,1,tincta,General Software Development,2
2015-06-25T13:00:00,11,1,users,General Software Development,2
2015-06-25T13:10:00,48,1,users,General Software Development,2
2015-06-25T13:10:00,3,1,tincta,General Software Development,2
2015-06-25T13:15:00,174,1,users,General Software Development,2
2015-06-25T13:15:00,114,1,tincta,General Software Development,2
2015-06-25T13:20:00,153,1,users,General Software Development,2
2015-06-25T13:20:00,56,1,tincta,General Software Development,2
2015-06-25T13:20:00,29,1,Finder,General Utilities,0
2015-06-25T13:25:00,170,1,stackoverflow.com,General Software Development,2
2015-06-25T13:25:00,99,1,tincta,General Software Development,2
2015-06-25T13:25:00,14,1,google.com,Search,2
2015-06-25T13:25:00,12,1,facebook.com,General Social Networking,-2
2015-06-25T13:25:00,4,1,webdeveloper.com,Search,0
2015-06-25T13:30:00,251,1,tincta,General Software Development,2
2015-06-25T13:30:00,32,1,users,General Software Development,2
2015-06-25T13:35:00,186,1,stackoverflow.com,General Software Development,2
2015-06-25T13:35:00,67,1,tincta,General Software Development,2
2015-06-25T13:35:00,15,1,users,General Software Development,2
2015-06-25T13:35:00,13,1,java-samples.com,General Software Development,2
2015-06-25T13:35:00,3,1,google.com,Search,2
2015-06-25T13:40:00,235,1,tincta,General Software Development,2
2015-06-25T13:40:00,41,1,users,General Software Development,2
2015-06-25T13:45:00,171,1,tincta,General Software Development,2
2015-06-25T13:45:00,111,1,users,General Software Development,2
2015-06-25T13:50:00,274,1,tincta,General Software Development,2
2015-06-25T13:50:00,26,1,users,General Software Development,2
2015-06-25T13:55:00,243,1,tincta,General Software Development,2
2015-06-25T13:55:00,57,1,users,General Software Development,2
2015-06-25T14:00:00,283,1,tincta,General Software Development,2
2015-06-25T14:00:00,17,1,users,General Software Development,2
2015-06-25T14:05:00,112,1,tincta,General Software Development,2
2015-06-25T14:05:00,107,1,users,General Software Development,2
2015-06-25T14:05:00,11,1,Safari,Browsers,2
2015-06-25T14:10:00,139,1,users,General Software Development,2
2015-06-25T14:10:00,118,1,tincta,General Software Development,2
2015-06-25T14:15:00,95,1,stackoverflow.com,General Software Development,2
2015-06-25T14:15:00,75,1,tincta,General Software Development,2
2015-06-25T14:15:00,46,1,users,General Software Development,2
2015-06-25T14:15:00,9,1,webdeveloper.com,Search,0
2015-06-25T14:15:00,3,1,google.com,Search,2
2015-06-25T14:20:00,171,1,stackoverflow.com,General Software Development,2
2015-06-25T14:20:00,42,1,tincta,General Software Development,2
2015-06-25T14:20:00,25,1,users,General Software Development,2
2015-06-25T14:20:00,8,1,google.com,Search,2
2015-06-25T14:20:00,1,1,pages,Presentation,2
2015-06-25T14:25:00,182,1,stackoverflow.com,General Software Development,2
2015-06-25T14:25:00,58,1,google.com,Search,2
2015-06-25T14:25:00,21,1,users,General Software Development,2
2015-06-25T14:25:00,12,1,Safari,Browsers,2
2015-06-25T14:25:00,4,1,tincta,General Software Development,2
2015-06-25T14:30:00,100,1,tincta,General Software Development,2
2015-06-25T14:30:00,95,1,users,General Software Development,2
2015-06-25T14:30:00,69,1,stackoverflow.com,General Software Development,2
2015-06-25T14:30:00,8,1,w3c.github.io,General Reference & Learning,1
2015-06-25T14:35:00,160,1,users,General Software Development,2
2015-06-25T14:35:00,114,1,tincta,General Software Development,2
2015-06-25T14:35:00,16,1,stackoverflow.com,General Software Development,2
2015-06-25T14:35:00,6,1,w3c.github.io,General Reference & Learning,1
2015-06-25T14:35:00,4,1,google.com,Search,2
2015-06-25T14:40:00,155,1,users,General Software Development,2
2015-06-25T14:40:00,83,1,tincta,General Software Development,2
2015-06-25T14:40:00,56,1,stackoverflow.com,General Software Development,2
2015-06-25T14:40:00,5,1,google.com,Search,2
2015-06-25T14:45:00,184,1,users,General Software Development,2
2015-06-25T14:45:00,98,1,tincta,General Software Development,2
2015-06-25T14:45:00,10,1,w3schools.com,Engineering & Technology,1
2015-06-25T14:45:00,4,1,Safari,Browsers,2
2015-06-25T14:45:00,3,1,google.com,Search,2
2015-06-25T14:45:00,1,1,stackoverflow.com,General Software Development,2
2015-06-25T14:50:00,120,1,users,General Software Development,2
2015-06-25T14:50:00,83,1,tincta,General Software Development,2
2015-06-25T14:50:00,67,1,stackoverflow.com,General Software Development,2
2015-06-25T14:50:00,22,1,w3schools.com,Engineering & Technology,1
2015-06-25T14:50:00,7,1,Safari,Browsers,2
2015-06-25T14:50:00,1,1,google.com,Search,2
2015-06-25T14:55:00,122,1,tincta,General Software Development,2
2015-06-25T14:55:00,118,1,users,General Software Development,2
2015-06-25T14:55:00,52,1,w3schools.com,Engineering & Technology,1
2015-06-25T14:55:00,6,1,stackoverflow.com,General Software Development,2
2015-06-25T14:55:00,1,1,google.com,Search,2
2015-06-25T15:00:00,194,1,tincta,General Software Development,2
2015-06-25T15:00:00,106,1,users,General Software Development,2
2015-06-25T15:05:00,195,1,tincta,General Software Development,2
2015-06-25T15:05:00,75,1,users,General Software Development,2
2015-06-25T15:05:00,27,1,w3schools.com,Engineering & Technology,1
2015-06-25T15:05:00,1,1,stackoverflow.com,General Software Development,2
2015-06-25T15:05:00,1,1,google.com,Search,2
2015-06-25T15:10:00,203,1,tincta,General Software Development,2
2015-06-25T15:10:00,89,1,users,General Software Development,2
2015-06-25T15:10:00,3,1,stackoverflow.com,General Software Development,2
2015-06-25T15:10:00,3,1,w3schools.com,Engineering & Technology,1
2015-06-25T15:15:00,201,1,tincta,General Software Development,2
2015-06-25T15:15:00,99,1,users,General Software Development,2
2015-06-25T15:20:00,203,1,tincta,General Software Development,2
2015-06-25T15:20:00,69,1,users,General Software Development,2
2015-06-25T15:20:00,26,1,w3schools.com,Engineering & Technology,1
2015-06-25T15:20:00,2,1,stackoverflow.com,General Software Development,2
2015-06-25T15:25:00,142,1,tincta,General Software Development,2
2015-06-25T15:25:00,82,1,stackoverflow.com,General Software Development,2
2015-06-25T15:25:00,49,1,users,General Software Development,2
2015-06-25T15:25:00,14,1,w3schools.com,Engineering & Technology,1
2015-06-25T15:25:00,9,1,google.com,Search,2
2015-06-25T15:25:00,3,1,Safari,Browsers,2
