Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2019-04-19T00:00:00,300,1,youtube.com,Video,-2
2019-04-19T00:05:00,300,1,youtube.com,Video,-2
2019-04-19T00:10:00,121,1,eclipse,Editing & IDEs,2
2019-04-19T00:10:00,83,1,web.mit.edu,General Reference & Learning,2
2019-04-19T00:10:00,35,1,messenger.com,General Social Networking,-2
2019-04-19T00:10:00,31,1,sublime text,Editing & IDEs,2
2019-04-19T00:10:00,26,1,Finder,General Utilities,0
2019-04-19T00:10:00,4,1,youtube.com,Video,-2
2019-04-19T00:15:00,91,1,eclipse,Editing & IDEs,2
2019-04-19T00:15:00,82,1,messenger.com,General Social Networking,-2
2019-04-19T00:15:00,52,1,TextEdit,Writing,2
2019-04-19T00:15:00,43,1,web.mit.edu,General Reference & Learning,2
2019-04-19T00:15:00,20,1,facebook.com,General Social Networking,-2
2019-04-19T00:15:00,9,1,Finder,General Utilities,0
2019-04-19T00:20:00,232,1,eclipse,Editing & IDEs,2
2019-04-19T00:20:00,22,1,web.mit.edu,General Reference & Learning,2
2019-04-19T00:20:00,18,1,messenger.com,General Social Networking,-2
2019-04-19T00:20:00,13,1,sublime text,Editing & IDEs,2
2019-04-19T00:20:00,12,1,Finder,General Utilities,0
2019-04-19T00:20:00,2,1,l.messenger.com,Instant Message,-1
2019-04-19T00:25:00,95,1,facebook.com,General Social Networking,-2
2019-04-19T00:25:00,70,1,messenger.com,General Social Networking,-2
2019-04-19T00:25:00,68,1,eclipse,Editing & IDEs,2
2019-04-19T00:25:00,49,1,Finder,General Utilities,0
2019-04-19T00:25:00,16,1,sublime text,Editing & IDEs,2
2019-04-19T00:25:00,1,1,l.messenger.com,Instant Message,-1
2019-04-19T00:30:00,122,1,messenger.com,General Social Networking,-2
2019-04-19T00:30:00,111,1,eclipse,Editing & IDEs,2
2019-04-19T00:30:00,63,1,Finder,General Utilities,0
2019-04-19T00:30:00,2,1,youtube.com,Video,-2
2019-04-19T00:30:00,1,1,facebook.com,General Social Networking,-2
2019-04-19T00:35:00,131,1,Mail,Email,2
2019-04-19T00:35:00,100,1,facebook.com,General Social Networking,-2
2019-04-19T00:35:00,29,1,messenger.com,General Social Networking,-2
2019-04-19T00:35:00,24,1,eclipse,Editing & IDEs,2
2019-04-19T00:35:00,13,1,Google Forms,General Business,2
2019-04-19T00:35:00,2,1,stackoverflow.com,General Software Development,2
2019-04-19T00:40:00,145,1,eclipse,Editing & IDEs,2
2019-04-19T00:40:00,81,1,facebook.com,General Social Networking,-2
2019-04-19T00:40:00,48,1,web.mit.edu,General Reference & Learning,2
2019-04-19T00:40:00,25,1,messenger.com,General Social Networking,-2
2019-04-19T00:40:00,1,1,Mail,Email,2
2019-04-19T00:45:00,262,1,eclipse,Editing & IDEs,2
2019-04-19T00:45:00,34,1,messenger.com,General Social Networking,-2
2019-04-19T00:45:00,3,1,web.mit.edu,General Reference & Learning,2
2019-04-19T00:45:00,1,1,Finder,General Utilities,0
2019-04-19T00:50:00,269,1,eclipse,Editing & IDEs,2
2019-04-19T00:50:00,13,1,web.mit.edu,General Reference & Learning,2
2019-04-19T00:50:00,13,1,messenger.com,General Social Networking,-2
2019-04-19T00:50:00,5,1,sublime text,Editing & IDEs,2
2019-04-19T00:55:00,178,1,eclipse,Editing & IDEs,2
2019-04-19T00:55:00,46,1,9to5mac.com,General News & Opinion,-2
2019-04-19T00:55:00,34,1,sublime text,Editing & IDEs,2
2019-04-19T00:55:00,23,1,messenger.com,General Social Networking,-2
2019-04-19T00:55:00,15,1,Mail,Email,2
2019-04-19T00:55:00,3,1,youtube.com,Video,-2
2019-04-19T01:00:00,187,1,eclipse,Editing & IDEs,2
2019-04-19T01:00:00,61,1,stackoverflow.com,General Software Development,2
2019-04-19T01:00:00,49,1,9to5mac.com,General News & Opinion,-2
2019-04-19T01:00:00,2,1,google.com,Search,2
2019-04-19T01:00:00,1,1,Mail,Email,2
2019-04-19T01:05:00,268,1,eclipse,Editing & IDEs,2
2019-04-19T01:05:00,31,1,web.mit.edu,General Reference & Learning,2
2019-04-19T01:05:00,1,1,stackoverflow.com,General Software Development,2
2019-04-19T01:10:00,227,1,eclipse,Editing & IDEs,2
2019-04-19T01:10:00,63,1,web.mit.edu,General Reference & Learning,2
2019-04-19T01:10:00,10,1,Finder,General Utilities,0
2019-04-19T01:15:00,184,1,web.mit.edu,General Reference & Learning,2
2019-04-19T01:15:00,115,1,eclipse,Editing & IDEs,2
2019-04-19T01:15:00,1,1,Finder,General Utilities,0
2019-04-19T01:20:00,154,1,eclipse,Editing & IDEs,2
2019-04-19T01:20:00,134,1,web.mit.edu,General Reference & Learning,2
2019-04-19T01:20:00,12,1,Finder,General Utilities,0
2019-04-19T01:25:00,287,1,eclipse,Editing & IDEs,2
2019-04-19T01:25:00,13,1,web.mit.edu,General Reference & Learning,2
2019-04-19T01:30:00,283,1,eclipse,Editing & IDEs,2
2019-04-19T01:30:00,8,1,web.mit.edu,General Reference & Learning,2
2019-04-19T01:30:00,7,1,Finder,General Utilities,0
2019-04-19T01:35:00,270,1,eclipse,Editing & IDEs,2
2019-04-19T01:35:00,30,1,web.mit.edu,General Reference & Learning,2
2019-04-19T01:40:00,137,1,eclipse,Editing & IDEs,2
2019-04-19T01:40:00,130,1,facebook.com,General Social Networking,-2
2019-04-19T01:40:00,16,1,messenger.com,General Social Networking,-2
2019-04-19T01:40:00,11,1,messages,General Social Networking,-2
2019-04-19T01:40:00,4,1,web.mit.edu,General Reference & Learning,2
2019-04-19T01:40:00,1,1,sublime text,Editing & IDEs,2
2019-04-19T01:40:00,1,1,Finder,General Utilities,0
2019-04-19T01:45:00,126,1,eclipse,Editing & IDEs,2
2019-04-19T01:45:00,92,1,sublime text,Editing & IDEs,2
2019-04-19T01:45:00,81,1,messenger.com,General Social Networking,-2
