Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2014-04-19T19:30:00,15,1,Skype,General Social Networking,-2
2014-04-19T19:35:00,89,1,Skype,General Social Networking,-2
2014-04-19T20:00:00,83,1,Skype,General Social Networking,-2
2014-04-19T20:05:00,300,1,Skype,General Social Networking,-2
2014-04-19T20:10:00,217,1,microsoft word,Writing,2
2014-04-19T20:10:00,83,1,Skype,General Social Networking,-2
2014-04-19T20:15:00,300,1,microsoft word,Writing,2
2014-04-19T20:20:00,276,1,Skype,General Social Networking,-2
2014-04-19T20:20:00,21,1,microsoft word,Writing,2
2014-04-19T20:20:00,3,1,Mail,Email,2
2014-04-19T20:25:00,97,1,Skype,General Social Networking,-2
2014-04-19T21:00:00,224,1,microsoft word,Writing,2
2014-04-19T21:00:00,37,1,Skype,General Social Networking,-2
2014-04-19T21:05:00,121,1,google.com.hk,Search,2
2014-04-19T21:05:00,115,1,microsoft word,Writing,2
2014-04-19T21:05:00,64,1,Skype,General Social Networking,-2
2014-04-19T21:10:00,200,1,microsoft word,Writing,2
2014-04-19T21:10:00,100,1,macworld.com,Science & Technology,-1
2014-04-19T21:15:00,237,1,macworld.com,Science & Technology,-1
2014-04-19T21:15:00,63,1,microsoft word,Writing,2
2014-04-19T21:20:00,210,1,macworld.com,Science & Technology,-1
2014-04-19T21:20:00,44,1,microsoft word,Writing,2
2014-04-19T21:40:00,77,1,microsoft word,Writing,2
2014-04-19T21:40:00,72,1,fcp.co,General Reference & Learning,1
2014-04-19T21:45:00,215,1,microsoft word,Writing,2
2014-04-19T21:45:00,85,1,fcp.co,General Reference & Learning,1
2014-04-19T21:50:00,153,1,microsoft word,Writing,2
2014-04-19T21:50:00,134,1,fcp.co,General Reference & Learning,1
2014-04-19T21:50:00,13,1,Mail,Email,2
2014-04-19T21:55:00,110,1,fcp.co,General Reference & Learning,1
2014-04-19T21:55:00,100,1,microsoft word,Writing,2
2014-04-19T21:55:00,90,1,Finder,General Utilities,0
2014-04-19T22:00:00,300,1,microsoft word,Writing,2
2014-04-19T22:05:00,198,1,microsoft word,Writing,2
2014-04-19T22:05:00,102,1,fcp.co,General Reference & Learning,1
2014-04-19T22:10:00,300,1,microsoft word,Writing,2
2014-04-19T22:15:00,300,1,microsoft word,Writing,2
2014-04-19T22:20:00,300,1,microsoft word,Writing,2
2014-04-19T22:25:00,300,1,microsoft word,Writing,2
2014-04-19T22:30:00,286,1,microsoft word,Writing,2
2014-04-19T22:30:00,14,1,Finder,General Utilities,0
2014-04-19T22:35:00,288,1,microsoft word,Writing,2
2014-04-19T22:35:00,12,1,Finder,General Utilities,0
2014-04-19T22:40:00,141,1,microsoft word,Writing,2
2014-04-19T22:40:00,134,1,fcp.co,General Reference & Learning,1
2014-04-19T22:40:00,25,1,Skype,General Social Networking,-2
2014-04-19T22:45:00,293,1,microsoft word,Writing,2
2014-04-19T22:45:00,7,1,fcp.co,General Reference & Learning,1
2014-04-19T22:50:00,114,1,microsoft word,Writing,2
2014-04-19T23:30:00,199,1,eclipse,Editing & IDEs,2
2014-04-19T23:30:00,5,1,macworld.com,Science & Technology,-1
2014-04-19T23:30:00,3,1,Safari,Browsers,2
2014-04-19T23:35:00,300,1,eclipse,Editing & IDEs,2
2014-04-19T23:40:00,105,1,eclipse,Editing & IDEs,2
