Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2018-06-29T10:40:00,73,1,systemuiserver,General Utilities,1
2018-06-29T10:40:00,51,1,Slack,Instant Message,2
2018-06-29T10:40:00,49,1,System Preferences,General Utilities,0
2018-06-29T10:40:00,49,1,Finder,General Utilities,0
2018-06-29T10:40:00,3,1,RescueTime,Intelligence,0
2018-06-29T10:40:00,1,1,spotlight web content,Uncategorized,0
2018-06-29T10:45:00,133,1,Skype,General Social Networking,-2
2018-06-29T10:45:00,59,1,System Preferences,General Utilities,0
2018-06-29T10:45:00,39,1,doodle.com,Internet Utilities,1
2018-06-29T10:45:00,37,1,Finder,General Utilities,0
2018-06-29T10:45:00,16,1,backup and sync from google,Uncategorized,0
2018-06-29T10:45:00,9,1,Slack,Instant Message,2
2018-06-29T10:45:00,3,1,Dropbox,File Sharing,-2
2018-06-29T10:45:00,1,1,newtab,Browsers,0
2018-06-29T10:50:00,258,1,sublime text,Editing & IDEs,2
2018-06-29T10:50:00,207,1,Skype,General Social Networking,-2
2018-06-29T10:50:00,76,1,wechat,General Social Networking,-2
2018-06-29T10:50:00,8,1,thebeijinger.com,General News & Opinion,-2
2018-06-29T10:50:00,4,1,doodle.com,Internet Utilities,1
2018-06-29T10:50:00,2,1,newtab,Browsers,0
2018-06-29T10:50:00,2,1,System Preferences,General Utilities,0
2018-06-29T10:55:00,179,1,messenger.com,General Social Networking,-2
2018-06-29T10:55:00,60,1,thebeijinger.com,General News & Opinion,-2
2018-06-29T10:55:00,30,1,wechat,General Social Networking,-2
2018-06-29T10:55:00,28,1,Skype,General Social Networking,-2
2018-06-29T10:55:00,2,1,System Preferences,General Utilities,0
2018-06-29T10:55:00,1,1,newtab,Browsers,0
2018-06-29T11:00:00,334,1,System Preferences,General Utilities,0
2018-06-29T11:00:00,69,1,messenger.com,General Social Networking,-2
2018-06-29T11:00:00,45,1,drive.google.com,General Business,2
2018-06-29T11:00:00,43,1,keychain access,Systems Operations,2
2018-06-29T11:00:00,13,1,SecurityAgent,Systems Operations,0
2018-06-29T11:00:00,6,1,Notes,Email,0
2018-06-29T11:00:00,5,1,sublime text,Editing & IDEs,2
2018-06-29T11:00:00,4,1,Mail,Email,2
2018-06-29T11:00:00,4,1,wechat,General Social Networking,-2
2018-06-29T11:05:00,249,1,thebeijinger.com,General News & Opinion,-2
2018-06-29T11:05:00,78,1,System Preferences,General Utilities,0
2018-06-29T11:05:00,16,1,Skype,General Social Networking,-2
2018-06-29T11:05:00,2,1,daisydisk,General Utilities,0
2018-06-29T11:05:00,1,1,newtab,Browsers,0
2018-06-29T11:10:00,76,1,daisydiskapp.com,Systems Operations,2
2018-06-29T11:10:00,59,1,cleanmymac 3,General Utilities,1
2018-06-29T11:10:00,56,1,daisydisk,General Utilities,0
2018-06-29T11:10:00,46,1,macpaw.com,General Utilities,1
2018-06-29T11:10:00,31,1,google.com,Search,2
