Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2013-02-02T15:25:00,15,1,stickies,Writing,2
2013-02-02T15:30:00,232,1,Skype,General Social Networking,-2
2013-02-02T15:30:00,30,1,microsoft word,Writing,2
2013-02-02T15:30:00,1,1,en.wikipedia.org,General Reference & Learning,1
2013-02-02T15:35:00,94,1,Skype,General Social Networking,-2
2013-02-02T17:30:00,28,1,screensaverengine,General Utilities,0
2013-02-02T19:35:00,46,1,coreservicesuiagent,General Utilities,0
2013-02-02T19:35:00,34,1,Gmail,Email,2
2013-02-02T19:35:00,25,1,Keynote,Presentation,2
2013-02-02T19:35:00,6,1,en.wikipedia.org,General Reference & Learning,1
2013-02-02T19:35:00,3,1,archive utility,General Utilities,1
2013-02-02T19:35:00,1,1,Finder,General Utilities,0
2013-02-02T19:35:00,1,1,Skype,General Social Networking,-2
2013-02-02T19:45:00,61,1,coreservicesuiagent,General Utilities,0
2013-02-02T19:50:00,67,1,coreservicesuiagent,General Utilities,0
2013-02-02T20:00:00,219,1,Gmail,Email,2
2013-02-02T20:00:00,19,1,newtab,Browsers,0
2013-02-02T20:00:00,16,1,Mail,Email,2
2013-02-02T20:00:00,15,1,liveupdate,Anti-Virus & Spyware,-1
2013-02-02T20:00:00,10,1,Gmail,Email,0
2013-02-02T20:00:00,2,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-02-02T20:05:00,211,1,Mail,Email,2
2013-02-02T20:05:00,73,1,Gmail,Email,2
2013-02-02T20:05:00,16,1,Keynote,Presentation,2
2013-02-02T20:10:00,211,1,Gmail,Email,2
2013-02-02T20:10:00,72,1,Mail,Email,2
2013-02-02T20:10:00,8,1,microsoft word,Writing,2
2013-02-02T20:10:00,8,1,iphone.bjair.info,Uncategorized,0
2013-02-02T20:10:00,1,1,Keynote,Presentation,2
2013-02-02T20:15:00,143,1,Skype,General Social Networking,-2
2013-02-02T20:15:00,57,1,apple.com,Engineering & Technology,-1
2013-02-02T20:15:00,48,1,iphone.bjair.info,Uncategorized,0
2013-02-02T20:15:00,24,1,Keynote,Presentation,2
2013-02-02T20:15:00,14,1,Mail,Email,2
2013-02-02T20:15:00,4,1,microsoft word,Writing,2
2013-02-02T20:15:00,3,1,loginwindow,General Utilities,0
2013-02-02T20:15:00,2,1,Finder,General Utilities,0
2013-02-02T20:20:00,53,1,microsoft word,Writing,2
2013-02-02T20:20:00,19,1,microsoft powerpoint,Presentation,2
2013-02-02T20:20:00,6,1,iTunes,Music,0
2013-02-02T20:20:00,2,1,Finder,General Utilities,0
2013-02-02T20:20:00,1,1,Keynote,Presentation,2
2013-02-02T20:25:00,138,1,Gmail,Email,2
2013-02-02T20:25:00,41,1,apple.com,Engineering & Technology,-1
2013-02-02T20:25:00,28,1,rowmote helper,General Utilities,1
2013-02-02T20:25:00,15,1,Mail,Email,2
2013-02-02T20:25:00,12,1,usernotificationcenter,General Utilities,0
2013-02-02T20:25:00,1,1,com.apple.dock.extra,General Utilities,1
2013-02-02T20:30:00,147,1,name that element,General Software Development,2
2013-02-02T20:30:00,60,1,Mail,Email,2
2013-02-02T20:30:00,20,1,Finder,General Utilities,0
2013-02-02T20:30:00,15,1,Gmail,Email,2
2013-02-02T20:30:00,13,1,Google Docs,Writing,2
2013-02-02T20:30:00,10,1,archive utility,General Utilities,1
2013-02-02T20:30:00,6,1,apple.com,Engineering & Technology,-1
2013-02-02T20:30:00,3,1,support.google.com,General News & Opinion,2
2013-02-02T20:30:00,2,1,newtab,Browsers,0
2013-02-02T20:35:00,176,1,name that element,General Software Development,2
2013-02-02T20:35:00,87,1,Finder,General Utilities,0
2013-02-02T20:35:00,36,1,unmountassistantagent,General Utilities,1
2013-02-02T20:40:00,226,1,name that element,General Software Development,2
