Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2014-12-20T00:00:00,300,1,protobowl.com,General Reference & Learning,1
2014-12-20T00:05:00,300,1,protobowl.com,General Reference & Learning,1
2014-12-20T00:10:00,300,1,protobowl.com,General Reference & Learning,1
2014-12-20T00:15:00,300,1,protobowl.com,General Reference & Learning,1
2014-12-20T00:20:00,300,1,protobowl.com,General Reference & Learning,1
2014-12-20T00:25:00,300,1,protobowl.com,General Reference & Learning,1
2014-12-20T00:30:00,300,1,protobowl.com,General Reference & Learning,1
2014-12-20T00:35:00,300,1,protobowl.com,General Reference & Learning,1
2014-12-20T00:40:00,161,1,protobowl.com,General Reference & Learning,1
2014-12-20T00:40:00,34,1,loginwindow,General Utilities,0
2014-12-20T00:40:00,5,1,google.com,Search,2
2014-12-20T21:55:00,85,1,asphalt 6,Games,-2
2014-12-20T21:55:00,30,1,Finder,General Utilities,0
2014-12-20T21:55:00,14,1,MS Excel,General Business,2
2014-12-20T21:55:00,13,1,Skype,General Social Networking,-2
2014-12-20T21:55:00,8,1,iTunes,Music,0
2014-12-20T21:55:00,5,1,messages,General Social Networking,-2
2014-12-20T22:00:00,300,1,asphalt 6,Games,-2
2014-12-20T22:05:00,286,1,asphalt 6,Games,-2
2014-12-20T22:05:00,12,1,Finder,General Utilities,0
2014-12-20T22:05:00,2,1,eclipse,Editing & IDEs,2
2014-12-20T22:10:00,133,1,final cut pro,Video Editing,2
2014-12-20T22:10:00,118,1,eclipse,Editing & IDEs,2
2014-12-20T22:10:00,41,1,Finder,General Utilities,0
2014-12-20T22:15:00,300,1,final cut pro,Video Editing,2
2014-12-20T22:20:00,300,1,final cut pro,Video Editing,2
2014-12-20T22:25:00,300,1,final cut pro,Video Editing,2
2014-12-20T22:30:00,300,1,final cut pro,Video Editing,2
2014-12-20T22:35:00,300,1,final cut pro,Video Editing,2
2014-12-20T22:40:00,300,1,final cut pro,Video Editing,2
2014-12-20T22:45:00,300,1,final cut pro,Video Editing,2
2014-12-20T22:50:00,300,1,final cut pro,Video Editing,2
2014-12-20T22:55:00,261,1,final cut pro,Video Editing,2
2014-12-20T22:55:00,38,1,Mail,Email,2
2014-12-20T23:00:00,290,1,final cut pro,Video Editing,2
2014-12-20T23:00:00,10,1,Mail,Email,2
2014-12-20T23:05:00,279,1,final cut pro,Video Editing,2
2014-12-20T23:05:00,10,1,Finder,General Utilities,0
2014-12-20T23:05:00,7,1,Mail,Email,2
2014-12-20T23:05:00,3,1,messages,General Social Networking,-2
2014-12-20T23:10:00,19,1,loginwindow,General Utilities,0
2014-12-20T23:10:00,11,1,Finder,General Utilities,0
