Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2016-01-02T00:35:00,196,1,cia.gov,Search,0
2016-01-02T00:35:00,44,1,applications,General Business,2
2016-01-02T00:35:00,1,1,apple.com,Engineering & Technology,-1
2016-01-02T00:40:00,140,1,Finder,General Utilities,0
2016-01-02T00:40:00,112,1,global.bing.com,General Reference & Learning,1
2016-01-02T00:40:00,26,1,applications,General Business,2
2016-01-02T00:40:00,12,1,cia.gov,Search,0
2016-01-02T00:40:00,9,1,spotlight,General Utilities,1
2016-01-02T00:45:00,300,1,Finder,General Utilities,0
2016-01-02T00:50:00,295,1,Finder,General Utilities,0
2016-01-02T00:55:00,101,1,global.bing.com,General Reference & Learning,1
2016-01-02T00:55:00,48,1,apple.com,Engineering & Technology,-1
2016-01-02T00:55:00,21,1,Finder,General Utilities,0
2016-01-02T00:55:00,5,1,applications,General Business,2
2016-01-02T00:55:00,4,1,cia.gov,Search,0
2016-01-02T01:05:00,20,1,apple.com,Engineering & Technology,-1
2016-01-02T01:10:00,225,1,apple.com,Engineering & Technology,-1
2016-01-02T01:45:00,159,1,deerfield.edu,General Reference & Learning,1
2016-01-02T01:45:00,94,1,apple.com,Engineering & Technology,-1
2016-01-02T01:45:00,13,1,Safari,Browsers,2
2016-01-02T01:50:00,279,1,deerfield.edu,General Reference & Learning,1
2016-01-02T01:50:00,2,1,creative cloud,General Design & Composition,2
2016-01-02T01:50:00,1,1,google drive,General Business,2
2016-01-02T01:55:00,300,1,deerfield.edu,General Reference & Learning,1
2016-01-02T02:00:00,298,1,deerfield.edu,General Reference & Learning,1
2016-01-02T02:00:00,2,1,applications,General Business,2
2016-01-02T02:05:00,300,1,deerfield.edu,General Reference & Learning,1
2016-01-02T02:10:00,85,1,deerfield.edu,General Reference & Learning,1
2016-01-02T02:10:00,76,1,calendar,Calendars,1
2016-01-02T02:10:00,66,1,Safari,Browsers,2
2016-01-02T02:10:00,3,1,Preview,General Reference & Learning,2
2016-01-02T02:10:00,2,1,spotlight,General Utilities,1
2016-01-02T03:00:00,21,1,loginwindow,General Utilities,0
2016-01-02T13:10:00,115,1,cia.gov,Search,0
2016-01-02T13:10:00,85,1,microsoft word,Writing,2
2016-01-02T13:10:00,2,1,Safari,Browsers,2
2016-01-02T13:10:00,2,1,RescueTime,Intelligence,0
2016-01-02T13:10:00,1,1,Skype,General Social Networking,-2
2016-01-02T13:15:00,40,1,loginwindow,General Utilities,0
2016-01-02T13:15:00,36,1,microsoft word,Writing,2
2016-01-02T13:15:00,10,1,cia.gov,Search,0
2016-01-02T13:45:00,68,1,cia.gov,Search,0
2016-01-02T13:45:00,14,1,microsoft word,Writing,2
2016-01-02T13:50:00,229,1,microsoft onenote,Intelligence,2
2016-01-02T13:50:00,146,1,cia.gov,Search,0
2016-01-02T13:50:00,62,1,microsoft word,Writing,2
2016-01-02T13:50:00,5,1,apple.com,Engineering & Technology,-1
2016-01-02T13:55:00,221,1,microsoft onenote,Intelligence,2
2016-01-02T13:55:00,70,1,cia.gov,Search,0
2016-01-02T13:55:00,9,1,microsoft word,Writing,2
2016-01-02T14:00:00,212,1,microsoft onenote,Intelligence,2
2016-01-02T14:00:00,88,1,spotlight,General Utilities,1
2016-01-02T14:05:00,269,1,microsoft onenote,Intelligence,2
2016-01-02T14:05:00,21,1,cia.gov,Search,0
2016-01-02T14:05:00,5,1,spotlight,General Utilities,1
2016-01-02T14:05:00,5,1,Dictionary,General Reference & Learning,1
2016-01-02T14:10:00,206,1,microsoft onenote,Intelligence,2
2016-01-02T14:10:00,94,1,cia.gov,Search,0
2016-01-02T14:15:00,276,1,microsoft onenote,Intelligence,2
2016-01-02T14:15:00,22,1,cia.gov,Search,0
2016-01-02T14:15:00,2,1,Preview,General Reference & Learning,2
2016-01-02T14:20:00,212,1,microsoft onenote,Intelligence,2
2016-01-02T14:20:00,30,1,Preview,General Reference & Learning,2
2016-01-02T14:20:00,11,1,cn.bing.com,Search,0
2016-01-02T14:20:00,10,1,global.bing.com,General Reference & Learning,1
2016-01-02T14:20:00,10,1,Safari,Browsers,2
2016-01-02T14:20:00,5,1,who.int,General News & Opinion,-2
2016-01-02T14:20:00,5,1,en.wikipedia.org,General Reference & Learning,1
2016-01-02T14:20:00,4,1,just-health.net,Uncategorized,0
2016-01-02T14:20:00,3,1,wma.net,General Reference & Learning,1
2016-01-02T14:20:00,3,1,cia.gov,Search,0
2016-01-02T14:20:00,3,1,globalhealth.gov,Uncategorized,0
2016-01-02T14:20:00,2,1,helpage.org,Uncategorized,0
2016-01-02T14:20:00,1,1,cdc.gov,Search,0
2016-01-02T14:25:00,300,1,microsoft onenote,Intelligence,2
2016-01-02T14:30:00,205,1,microsoft onenote,Intelligence,2
2016-01-02T14:30:00,90,1,global.bing.com,General Reference & Learning,1
2016-01-02T14:30:00,2,1,applications,General Business,2
2016-01-02T14:30:00,2,1,en.wikipedia.org,General Reference & Learning,1
2016-01-02T14:30:00,1,1,deerfield.edu,General Reference & Learning,1
2016-01-02T14:35:00,300,1,microsoft onenote,Intelligence,2
