Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2019-02-17T14:00:00,149,1,iTunes,Music,0
2019-02-17T14:00:00,32,1,google.com,Search,2
2019-02-17T14:00:00,30,1,Finder,General Utilities,0
2019-02-17T14:00:00,12,1,ilightshow,Uncategorized,0
2019-02-17T14:00:00,5,1,newtab,Browsers,0
2019-02-17T14:05:00,300,1,iTunes,Music,0
2019-02-17T14:10:00,182,1,www2.meethue.com,Uncategorized,0
2019-02-17T14:10:00,116,1,iTunes,Music,0
2019-02-17T14:10:00,2,1,google.com,Search,2
2019-02-17T14:15:00,83,1,www2.meethue.com,Uncategorized,0
2019-02-17T14:15:00,1,1,flex1548-esd.flexnetoperations.com,Uncategorized,0
2019-02-17T14:25:00,105,1,iTunes,Music,0
2019-02-17T14:25:00,97,1,youtube.com,Video,-2
2019-02-17T14:25:00,5,1,newtab,Browsers,0
2019-02-17T14:30:00,193,1,youtube.com,Video,-2
2019-02-17T14:35:00,5,1,google.com,Search,2
2019-02-17T14:35:00,2,1,youtube.com,Video,-2
2019-02-17T14:35:00,2,1,newtab,Browsers,0
2019-02-17T15:05:00,278,1,youtube.com,Video,-2
2019-02-17T15:05:00,8,1,todoist,Project Management,2
2019-02-17T15:05:00,7,1,9to5mac.com,General News & Opinion,-2
2019-02-17T15:05:00,4,1,itunes.apple.com,General Shopping,-2
2019-02-17T15:05:00,3,1,iTunes,Music,0
2019-02-17T15:10:00,19,1,todoist,Project Management,2
2019-02-17T15:15:00,195,1,en.wikipedia.org,General Reference & Learning,1
2019-02-17T15:15:00,59,1,9to5mac.com,General News & Opinion,-2
2019-02-17T15:15:00,6,1,google.com,Search,2
2019-02-17T15:15:00,1,1,newtab,Browsers,0
2019-02-17T15:20:00,83,1,defensenews.com,Uncategorized,0
2019-02-17T15:20:00,71,1,jalopnik.com,Intelligence,2
2019-02-17T15:20:00,65,1,cnbc.com,Business,-1
2019-02-17T15:20:00,42,1,google.com,Search,2
2019-02-17T15:20:00,39,1,en.wikipedia.org,General Reference & Learning,1
2019-02-17T15:25:00,91,1,forbes.com,General News & Opinion,-2
2019-02-17T15:25:00,60,1,google.com,Search,2
2019-02-17T15:25:00,59,1,abc.net.au,General News & Opinion,-2
2019-02-17T15:25:00,33,1,en.wikipedia.org,General Reference & Learning,1
2019-02-17T15:25:00,26,1,defensenews.com,Uncategorized,0
2019-02-17T15:25:00,16,1,newtab,Browsers,0
2019-02-17T15:25:00,11,1,boxofficemojo.com,General Entertainment,-2
2019-02-17T15:25:00,3,1,deadline.com,Business,-1
2019-02-17T15:30:00,118,1,deadline.com,Business,-1
2019-02-17T15:30:00,105,1,boxofficemojo.com,General Entertainment,-2
2019-02-17T15:30:00,27,1,google.com,Search,2
2019-02-17T15:30:00,24,1,variety.com,General News & Opinion,-2
2019-02-17T15:30:00,18,1,en.wikipedia.org,General Reference & Learning,1
2019-02-17T15:30:00,6,1,pandaily.com,Uncategorized,0
2019-02-17T15:30:00,2,1,abc.net.au,General News & Opinion,-2
2019-02-17T15:35:00,213,1,cbooo.cn,Uncategorized,0
2019-02-17T15:35:00,63,1,variety.com,General News & Opinion,-2
2019-02-17T15:35:00,24,1,en.wikipedia.org,General Reference & Learning,1
2019-02-17T15:40:00,96,1,bgr.com,Science & Technology,-1
2019-02-17T15:40:00,81,1,en.wikipedia.org,General Reference & Learning,1
2019-02-17T15:40:00,61,1,google.com,Search,2
2019-02-17T15:40:00,21,1,imdb.com,Video,-2
2019-02-17T15:40:00,21,1,xinhuanet.com,General News & Opinion,-2
2019-02-17T15:40:00,8,1,hkcinemagic.com,Uncategorized,0
2019-02-17T15:40:00,6,1,cbooo.cn,Uncategorized,0
2019-02-17T15:40:00,4,1,variety.com,General News & Opinion,-2
2019-02-17T15:40:00,1,1,newtab,Browsers,0
2019-02-17T15:40:00,1,1,boxofficemojo.com,General Entertainment,-2
2019-02-17T15:45:00,2,1,en.wikipedia.org,General Reference & Learning,1
2019-02-17T15:50:00,90,1,calendar,Calendars,1
2019-02-17T15:50:00,39,1,messenger.com,General Social Networking,-2
