Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2018-10-03T01:20:00,9,1,loginwindow,General Utilities,0
2018-10-03T01:25:00,12,1,loginwindow,General Utilities,0
2018-10-03T01:25:00,4,1,screensaverengine,General Utilities,0
2018-10-03T02:15:00,4,1,loginwindow,General Utilities,0
2018-10-03T02:35:00,24,1,Preview,General Reference & Learning,2
2018-10-03T02:35:00,3,1,virtualbox,Virtualization,0
2018-10-03T02:35:00,3,1,loginwindow,General Utilities,0
2018-10-03T02:35:00,2,1,Terminal,Systems Operations,2
2018-10-03T02:35:00,1,1,virtualbox vm,General Software Development,2
2018-10-03T03:15:00,42,1,piazza.com,General Reference & Learning,2
2018-10-03T03:15:00,11,1,mcdtu.files.wordpress.com,Uncategorized,0
2018-10-03T03:15:00,6,1,facebook.com,General Social Networking,-2
2018-10-03T03:15:00,4,1,loginwindow,General Utilities,0
2018-10-03T03:15:00,3,1,stellar.mit.edu,General Reference & Learning,1
2018-10-03T03:15:00,2,1,Finder,General Utilities,0
2018-10-03T03:15:00,1,1,Preview,General Reference & Learning,2
2018-10-03T03:20:00,70,1,learning-modules.mit.edu,General Reference & Learning,1
2018-10-03T03:20:00,25,1,6004.mit.edu,Engineering & Technology,1
2018-10-03T03:20:00,23,1,idp.mit.edu,General Reference & Learning,1
2018-10-03T03:20:00,15,1,Finder,General Utilities,0
2018-10-03T03:20:00,8,1,stellar.mit.edu,General Reference & Learning,1
2018-10-03T03:20:00,2,1,thebeijinger.com,General News & Opinion,-2
2018-10-03T03:20:00,1,1,loginwindow,General Utilities,0
2018-10-03T11:45:00,24,1,learning-modules.mit.edu,General Reference & Learning,1
2018-10-03T11:45:00,13,1,systemuiserver,General Utilities,1
2018-10-03T11:45:00,10,1,Preview,General Reference & Learning,2
2018-10-03T11:45:00,10,1,idp.mit.edu,General Reference & Learning,1
2018-10-03T11:45:00,7,1,Finder,General Utilities,0
2018-10-03T11:45:00,1,1,loginwindow,General Utilities,0
2018-10-03T17:15:00,4,1,loginwindow,General Utilities,0
2018-10-03T17:20:00,6,1,Preview,General Reference & Learning,2
2018-10-03T17:25:00,130,1,Preview,General Reference & Learning,2
2018-10-03T17:25:00,6,1,Finder,General Utilities,0
2018-10-03T17:30:00,222,1,Preview,General Reference & Learning,2
2018-10-03T17:45:00,102,1,Preview,General Reference & Learning,2
2018-10-03T17:55:00,4,1,Preview,General Reference & Learning,2
2018-10-03T18:00:00,36,1,Preview,General Reference & Learning,2
2018-10-03T18:05:00,92,1,Preview,General Reference & Learning,2
2018-10-03T18:05:00,1,1,loginwindow,General Utilities,0
2018-10-03T18:15:00,106,1,Preview,General Reference & Learning,2
2018-10-03T18:15:00,2,1,loginwindow,General Utilities,0
2018-10-03T18:15:00,2,1,Finder,General Utilities,0
2018-10-03T18:20:00,300,1,Preview,General Reference & Learning,2
2018-10-03T18:25:00,11,1,Preview,General Reference & Learning,2
2018-10-03T18:30:00,75,1,Preview,General Reference & Learning,2
2018-10-03T18:35:00,297,1,Preview,General Reference & Learning,2
2018-10-03T18:35:00,2,1,Finder,General Utilities,0
2018-10-03T18:40:00,152,1,Keynote,Presentation,2
2018-10-03T18:40:00,98,1,sublime text,Editing & IDEs,2
2018-10-03T18:40:00,48,1,Preview,General Reference & Learning,2
2018-10-03T18:45:00,199,1,Keynote,Presentation,2
2018-10-03T18:45:00,101,1,Finder,General Utilities,0
2018-10-03T18:50:00,276,1,Keynote,Presentation,2
2018-10-03T18:50:00,24,1,Finder,General Utilities,0
2018-10-03T18:55:00,234,1,Keynote,Presentation,2
2018-10-03T18:55:00,65,1,Finder,General Utilities,0
2018-10-03T19:00:00,149,1,sublime text,Editing & IDEs,2
2018-10-03T19:00:00,53,1,Finder,General Utilities,0
2018-10-03T19:00:00,52,1,Terminal,Systems Operations,2
2018-10-03T19:00:00,31,1,texshop,Writing,2
2018-10-03T19:00:00,14,1,Keynote,Presentation,2
2018-10-03T19:00:00,1,1,Preview,General Reference & Learning,2
2018-10-03T19:05:00,235,1,sublime text,Editing & IDEs,2
2018-10-03T19:05:00,41,1,python,General Software Development,2
2018-10-03T19:05:00,18,1,Terminal,Systems Operations,2
2018-10-03T19:05:00,4,1,Finder,General Utilities,0
2018-10-03T19:05:00,2,1,loginwindow,General Utilities,0
2018-10-03T19:10:00,148,1,sublime text,Editing & IDEs,2
2018-10-03T19:10:00,5,1,Finder,General Utilities,0
2018-10-03T19:10:00,1,1,loginwindow,General Utilities,0
2018-10-03T19:20:00,101,1,Finder,General Utilities,0
2018-10-03T19:20:00,41,1,sublime text,Editing & IDEs,2
2018-10-03T19:20:00,11,1,loginwindow,General Utilities,0
2018-10-03T19:25:00,300,1,Finder,General Utilities,0
2018-10-03T19:30:00,77,1,Finder,General Utilities,0
2018-10-03T19:30:00,1,1,loginwindow,General Utilities,0
