Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2018-07-23T01:25:00,109,1,sublime text,Editing & IDEs,2
2018-07-23T01:25:00,108,1,Finder,General Utilities,0
2018-07-23T01:25:00,4,1,5lovelanguages.com,General Reference & Learning,1
2018-07-23T01:25:00,1,1,loginwindow,General Utilities,0
2018-07-23T01:30:00,41,1,5lovelanguages.com,General Reference & Learning,1
2018-07-23T01:30:00,17,1,Finder,General Utilities,0
2018-07-23T01:30:00,2,1,messages,General Social Networking,-2
2018-07-23T01:30:00,1,1,loginwindow,General Utilities,0
2018-07-23T17:25:00,76,1,5lovelanguages.com,General Reference & Learning,1
2018-07-23T17:25:00,73,1,Mail,Email,2
2018-07-23T17:25:00,14,1,Finder,General Utilities,0
2018-07-23T17:25:00,6,1,Preview,General Reference & Learning,2
2018-07-23T17:30:00,188,1,sublime text,Editing & IDEs,2
2018-07-23T17:30:00,40,1,Terminal,Systems Operations,2
2018-07-23T17:30:00,25,1,google.com,Search,2
2018-07-23T17:30:00,25,1,Mail,Email,2
2018-07-23T17:30:00,15,1,5lovelanguages.com,General Reference & Learning,1
2018-07-23T17:30:00,5,1,Finder,General Utilities,0
2018-07-23T17:30:00,2,1,en.wikipedia.org,General Reference & Learning,1
2018-07-23T17:35:00,223,1,sublime text,Editing & IDEs,2
2018-07-23T17:35:00,71,1,en.wikipedia.org,General Reference & Learning,1
2018-07-23T17:35:00,6,1,Terminal,Systems Operations,2
2018-07-23T17:40:00,92,1,google.com,Search,2
2018-07-23T17:40:00,87,1,sublime text,Editing & IDEs,2
2018-07-23T17:40:00,71,1,en.wikipedia.org,General Reference & Learning,1
2018-07-23T17:40:00,44,1,Mail,Email,2
2018-07-23T17:40:00,6,1,Terminal,Systems Operations,2
2018-07-23T17:45:00,246,1,sublime text,Editing & IDEs,2
2018-07-23T17:45:00,42,1,Mail,Email,2
2018-07-23T17:45:00,12,1,Terminal,Systems Operations,2
2018-07-23T17:50:00,84,1,sublime text,Editing & IDEs,2
2018-07-23T17:50:00,42,1,stackoverflow.com,General Software Development,2
2018-07-23T17:50:00,30,1,Terminal,Systems Operations,2
2018-07-23T17:50:00,20,1,programiz.com,Uncategorized,0
2018-07-23T17:50:00,2,1,Activity Monitor,General Utilities,0
2018-07-23T17:50:00,1,1,loginwindow,General Utilities,0
2018-07-23T17:55:00,209,1,sublime text,Editing & IDEs,2
2018-07-23T18:00:00,94,1,sublime text,Editing & IDEs,2
2018-07-23T18:50:00,4,1,loginwindow,General Utilities,0
2018-07-23T19:00:00,74,1,iWork Numbers,General Business,2
2018-07-23T19:00:00,66,1,Finder,General Utilities,0
2018-07-23T19:00:00,41,1,Terminal,Systems Operations,2
2018-07-23T19:00:00,21,1,sublime text,Editing & IDEs,2
2018-07-23T19:00:00,4,1,Activity Monitor,General Utilities,0
2018-07-23T19:00:00,1,1,programiz.com,Uncategorized,0
2018-07-23T19:05:00,151,1,Terminal,Systems Operations,2
2018-07-23T19:05:00,27,1,iWork Numbers,General Business,2
2018-07-23T19:05:00,24,1,Finder,General Utilities,0
2018-07-23T19:05:00,20,1,sublime text,Editing & IDEs,2
2018-07-23T19:05:00,12,1,programiz.com,Uncategorized,0
2018-07-23T19:05:00,4,1,Activity Monitor,General Utilities,0
2018-07-23T19:05:00,1,1,loginwindow,General Utilities,0
2018-07-23T19:25:00,182,1,sublime text,Editing & IDEs,2
2018-07-23T19:25:00,8,1,loginwindow,General Utilities,0
2018-07-23T19:25:00,6,1,facetime,Voice Chat,-2
2018-07-23T19:25:00,2,1,Terminal,Systems Operations,2
