Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-10-17T00:00:00,300,1,sporcle.com,Games,-2
2015-10-17T00:05:00,300,1,sporcle.com,Games,-2
2015-10-17T00:10:00,300,1,sporcle.com,Games,-2
2015-10-17T00:15:00,300,1,sporcle.com,Games,-2
2015-10-17T00:20:00,260,1,sporcle.com,Games,-2
2015-10-17T00:20:00,40,1,messages,General Social Networking,-2
2015-10-17T00:25:00,299,1,sporcle.com,Games,-2
2015-10-17T00:30:00,300,1,sporcle.com,Games,-2
2015-10-17T00:35:00,300,1,sporcle.com,Games,-2
2015-10-17T00:40:00,296,1,sporcle.com,Games,-2
2015-10-17T00:40:00,3,1,Safari,Browsers,2
2015-10-17T00:40:00,1,1,google.com,Search,2
2015-10-17T00:45:00,286,1,sporcle.com,Games,-2
2015-10-17T00:45:00,7,1,google.com,Search,2
2015-10-17T00:45:00,7,1,Safari,Browsers,2
2015-10-17T00:50:00,300,1,sporcle.com,Games,-2
2015-10-17T00:55:00,299,1,sporcle.com,Games,-2
2015-10-17T01:00:00,300,1,sporcle.com,Games,-2
2015-10-17T01:05:00,50,1,sporcle.com,Games,-2
2015-10-17T01:05:00,5,1,applications,General Business,2
2015-10-17T01:05:00,2,1,usernotificationcenter,General Utilities,0
2015-10-17T01:05:00,1,1,messages,General Social Networking,-2
2015-10-17T13:50:00,178,1,Mail,Email,2
2015-10-17T13:50:00,107,1,dainfo.deerfield.edu,General Reference & Learning,1
2015-10-17T13:50:00,5,1,google drive,General Business,2
2015-10-17T13:50:00,3,1,Safari,Browsers,2
2015-10-17T13:50:00,2,1,RescueTime,Intelligence,0
2015-10-17T13:50:00,1,1,Finder,General Utilities,0
2015-10-17T13:55:00,223,1,google.com,Search,2
2015-10-17T13:55:00,59,1,dainfo.deerfield.edu,General Reference & Learning,1
2015-10-17T13:55:00,13,1,Safari,Browsers,2
2015-10-17T13:55:00,5,1,Mail,Email,2
2015-10-17T14:00:00,118,1,messages,General Social Networking,-2
2015-10-17T14:00:00,72,1,dainfo.deerfield.edu,General Reference & Learning,1
2015-10-17T14:00:00,72,1,deerfield.edu,General Reference & Learning,1
2015-10-17T14:00:00,38,1,google.com,Search,2
