Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2017-01-07T12:50:00,28,1,Finder,General Utilities,0
2017-01-07T12:50:00,5,1,google drive,General Business,2
2017-01-07T12:50:00,4,1,adobe application manager,General Utilities,1
2017-01-07T12:50:00,1,1,lightroom,Presentation,2
2017-01-07T12:50:00,1,1,RescueTime,Intelligence,0
2017-01-07T12:50:00,1,1,expressvpn,General Utilities,1
2017-01-07T13:00:00,8,1,messages,General Social Networking,-2
2017-01-07T13:00:00,7,1,facebook.com,General Social Networking,-2
2017-01-07T13:00:00,6,1,rescuetime.com,Intelligence,0
2017-01-07T13:00:00,2,1,loginwindow,General Utilities,0
2017-01-07T13:00:00,1,1,screensaverengine,General Utilities,0
2017-01-07T13:05:00,171,1,youtube.com,Video,-2
2017-01-07T13:05:00,62,1,messages,General Social Networking,-2
2017-01-07T13:05:00,35,1,channel.nationalgeographic.com,Travel & Outdoors,-2
2017-01-07T13:05:00,16,1,facebook.com,General Social Networking,-2
2017-01-07T13:05:00,10,1,Safari,Browsers,2
2017-01-07T13:05:00,3,1,google.com,Search,2
2017-01-07T13:10:00,153,1,youtube.com,Video,-2
2017-01-07T13:10:00,100,1,channel.nationalgeographic.com,Travel & Outdoors,-2
2017-01-07T13:10:00,19,1,google.com,Search,2
2017-01-07T13:10:00,17,1,travel.nationalgeographic.com,Photos,-2
2017-01-07T13:10:00,10,1,Safari,Browsers,2
2017-01-07T13:15:00,300,1,youtube.com,Video,-2
2017-01-07T13:20:00,241,1,youtube.com,Video,-2
2017-01-07T13:20:00,27,1,google.com,Search,2
2017-01-07T13:20:00,27,1,theculturetrip.com,Uncategorized,0
2017-01-07T13:20:00,4,1,en.wikipedia.org,General Reference & Learning,1
2017-01-07T13:25:00,176,1,youtube.com,Video,-2
2017-01-07T13:25:00,44,1,en.wikipedia.org,General Reference & Learning,1
2017-01-07T13:25:00,23,1,monarex.com,Uncategorized,0
2017-01-07T13:25:00,22,1,google.com,Search,2
2017-01-07T13:25:00,22,1,BBC,International,2
2017-01-07T13:25:00,12,1,Safari,Browsers,2
2017-01-07T13:30:00,300,1,youtube.com,Video,-2
