Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2016-07-15T10:30:00,85,1,google.com,Search,2
2016-07-15T10:30:00,16,1,eaptlstrust,General Utilities,1
2016-07-15T10:30:00,1,1,loginwindow,General Utilities,0
2016-07-15T10:35:00,215,1,google.com,Search,2
2016-07-15T10:35:00,34,1,eaptlstrust,General Utilities,1
2016-07-15T10:35:00,17,1,shanghaiist.com,International,-2
2016-07-15T10:35:00,10,1,facebook.com,General Social Networking,-2
2016-07-15T10:35:00,10,1,aws.amazon.com,General Software Development,2
2016-07-15T10:35:00,10,1,systemuiserver,General Utilities,1
2016-07-15T10:35:00,4,1,amazon.com,General Shopping,-1
2016-07-15T10:40:00,160,1,amazon.com,General Shopping,-1
2016-07-15T10:40:00,91,1,portal.aws.amazon.com,Systems Operations,2
2016-07-15T10:40:00,5,1,aws.amazon.com,General Software Development,2
2016-07-15T10:50:00,25,1,messages,General Social Networking,-2
2016-07-15T10:55:00,245,1,messages,General Social Networking,-2
2016-07-15T10:55:00,39,1,nmr.mgh.harvard.edu,General Reference & Learning,1
2016-07-15T10:55:00,12,1,amazon.com,General Shopping,-1
2016-07-15T10:55:00,2,1,google.com,Search,2
2016-07-15T10:55:00,2,1,portal.aws.amazon.com,Systems Operations,2
2016-07-15T11:00:00,152,1,nmr.mgh.harvard.edu,General Reference & Learning,1
2016-07-15T11:00:00,61,1,portal.aws.amazon.com,Systems Operations,2
2016-07-15T11:10:00,48,1,cs.duke.edu,General Reference & Learning,1
2016-07-15T11:10:00,5,1,ryanstutorials.net,Engineering & Technology,1
2016-07-15T11:10:00,2,1,Google Documents,Writing,2
2016-07-15T11:10:00,1,1,google.com,Search,2
2016-07-15T11:15:00,155,1,grymoire.com,Engineering & Technology,1
2016-07-15T11:15:00,46,1,tutorialspoint.com,General Reference & Learning,1
2016-07-15T11:15:00,43,1,cs.duke.edu,General Reference & Learning,1
2016-07-15T11:15:00,36,1,google.com,Search,2
2016-07-15T11:15:00,12,1,stat.rice.edu,General Reference & Learning,1
2016-07-15T11:15:00,7,1,supportweb.cs.bham.ac.uk,Video Editing,2
2016-07-15T11:15:00,1,1,Google Documents,Writing,2
2016-07-15T11:20:00,233,1,linux-tutorial.info,Search,0
2016-07-15T11:20:00,44,1,supportweb.cs.bham.ac.uk,Video Editing,2
2016-07-15T11:20:00,8,1,google.com,Search,2
2016-07-15T11:40:00,24,1,Mail,Email,2
2016-07-15T11:40:00,11,1,messages,General Social Networking,-2
2016-07-15T11:40:00,9,1,linux-tutorial.info,Search,0
2016-07-15T11:45:00,11,1,messages,General Social Networking,-2
2016-07-15T12:10:00,116,1,tournamentsoftware.com,General Entertainment,-2
2016-07-15T12:10:00,6,1,Safari,Browsers,2
2016-07-15T12:10:00,2,1,loginwindow,General Utilities,0
2016-07-15T12:10:00,2,1,Mail,Email,2
2016-07-15T12:10:00,1,1,messages,General Social Networking,-2
2016-07-15T12:15:00,269,1,tournamentsoftware.com,General Entertainment,-2
2016-07-15T12:15:00,21,1,tripadvisor.com,Travel & Outdoors,-2
2016-07-15T12:15:00,5,1,google.com,Search,2
2016-07-15T12:15:00,4,1,Mail,Email,2
2016-07-15T12:20:00,247,1,teamusa.org,Uncategorized,0
2016-07-15T12:20:00,26,1,tournamentsoftware.com,General Entertainment,-2
2016-07-15T12:20:00,17,1,baystategames.org,Uncategorized,0
2016-07-15T12:20:00,4,1,google.com,Search,2
2016-07-15T12:20:00,2,1,Safari,Browsers,2
2016-07-15T12:20:00,1,1,Mail,Email,2
2016-07-15T12:25:00,200,1,teamusa.org,Uncategorized,0
