Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-10-12T00:00:00,150,1,lightroom,Presentation,2
2015-10-12T00:00:00,109,1,newtab,Browsers,0
2015-10-12T00:00:00,24,1,messages,General Social Networking,-2
2015-10-12T00:00:00,13,1,facebook.com,General Social Networking,-2
2015-10-12T00:00:00,2,1,creative cloud,General Design & Composition,2
2015-10-12T00:05:00,189,1,messages,General Social Networking,-2
2015-10-12T00:05:00,100,1,facebook.com,General Social Networking,-2
2015-10-12T00:05:00,11,1,newtab,Browsers,0
2015-10-12T00:10:00,279,1,messages,General Social Networking,-2
2015-10-12T00:10:00,21,1,facebook.com,General Social Networking,-2
2015-10-12T00:15:00,246,1,messages,General Social Networking,-2
2015-10-12T00:15:00,54,1,Skype,General Social Networking,-2
2015-10-12T00:20:00,96,1,dainfo.deerfield.edu,General Reference & Learning,1
2015-10-12T00:20:00,89,1,messages,General Social Networking,-2
2015-10-12T00:20:00,57,1,facebook.com,General Social Networking,-2
2015-10-12T00:20:00,49,1,Skype,General Social Networking,-2
2015-10-12T00:20:00,4,1,wolframalpha.com,Search,1
2015-10-12T00:20:00,3,1,en.wikipedia.org,General Reference & Learning,1
2015-10-12T00:20:00,1,1,earlyamericanists.com,Uncategorized,0
2015-10-12T00:20:00,1,1,Safari,Browsers,2
2015-10-12T00:25:00,156,1,facebook.com,General Social Networking,-2
2015-10-12T00:25:00,53,1,messages,General Social Networking,-2
2015-10-12T00:25:00,17,1,sociotype.com,Uncategorized,0
2015-10-12T00:25:00,11,1,Skype,General Social Networking,-2
2015-10-12T00:25:00,3,1,Safari,Browsers,2
2015-10-12T00:25:00,1,1,dainfo.deerfield.edu,General Reference & Learning,1
2015-10-12T00:30:00,113,1,sociotype.com,Uncategorized,0
2015-10-12T00:30:00,79,1,facebook.com,General Social Networking,-2
2015-10-12T00:30:00,68,1,Skype,General Social Networking,-2
2015-10-12T00:30:00,36,1,dainfo.deerfield.edu,General Reference & Learning,1
2015-10-12T00:30:00,2,1,wolframalpha.com,Search,1
2015-10-12T00:35:00,134,1,facebook.com,General Social Networking,-2
2015-10-12T00:35:00,54,1,sociotype.com,Uncategorized,0
2015-10-12T00:35:00,28,1,dainfo.deerfield.edu,General Reference & Learning,1
2015-10-12T00:35:00,28,1,Skype,General Social Networking,-2
2015-10-12T00:35:00,23,1,deerfield.edu,General Reference & Learning,1
2015-10-12T08:35:00,115,1,applicationframehost,General Utilities,1
2015-10-12T08:35:00,2,1,Windows Explorer,General Utilities,1
2015-10-12T08:40:00,145,1,applicationframehost,General Utilities,1
2015-10-12T08:40:00,29,1,searchui,General Utilities,1
2015-10-12T08:40:00,2,1,Windows Explorer,General Utilities,1
2015-10-12T09:10:00,67,1,lockapp,Other,0
2015-10-12T09:10:00,18,1,lockapphost,General Utilities,1
2015-10-12T09:10:00,9,1,applicationframehost,General Utilities,1
2015-10-12T09:10:00,5,1,shellexperiencehost,General Utilities,1
2015-10-12T09:10:00,4,1,searchui,General Utilities,1
2015-10-12T09:10:00,3,1,Windows Explorer,General Utilities,1
2015-10-12T09:10:00,1,1,system idle process,Other,0
2015-10-12T11:55:00,67,1,microsoft word,Writing,2
2015-10-12T11:55:00,7,1,google drive,General Business,2
2015-10-12T11:55:00,6,1,Finder,General Utilities,0
2015-10-12T11:55:00,1,1,RescueTime,Intelligence,0
2015-10-12T13:00:00,244,1,system idle process,Other,0
2015-10-12T13:25:00,38,1,Windows Explorer,General Utilities,1
2015-10-12T13:25:00,3,1,applicationframehost,General Utilities,1
2015-10-12T13:30:00,31,1,Windows Explorer,General Utilities,1
2015-10-12T13:30:00,29,1,applicationframehost,General Utilities,1
2015-10-12T13:30:00,3,1,MS Word,Writing,2
2015-10-12T15:15:00,53,1,microsoft word,Writing,2
2015-10-12T15:15:00,29,1,loginwindow,General Utilities,0
2015-10-12T15:20:00,234,1,Finder,General Utilities,0
2015-10-12T15:20:00,66,1,microsoft word,Writing,2
2015-10-12T15:25:00,171,1,translate.google.com,Search,1
2015-10-12T15:25:00,124,1,Finder,General Utilities,0
2015-10-12T15:25:00,5,1,Safari,Browsers,2
2015-10-12T15:30:00,300,1,translate.google.com,Search,1
2015-10-12T15:35:00,142,1,MS Excel,General Business,2
2015-10-12T15:35:00,57,1,translate.google.com,Search,1
2015-10-12T15:35:00,24,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-10-12T15:45:00,137,1,messages,General Social Networking,-2
2015-10-12T15:45:00,1,1,MS Excel,General Business,2
2015-10-12T16:25:00,16,1,Preview,General Reference & Learning,2
2015-10-12T16:25:00,5,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-10-12T16:25:00,3,1,loginwindow,General Utilities,0
2015-10-12T16:25:00,1,1,MS Excel,General Business,2
2015-10-12T16:30:00,3,1,Preview,General Reference & Learning,2
2015-10-12T16:30:00,1,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-10-12T16:35:00,33,1,Preview,General Reference & Learning,2
2015-10-12T16:50:00,183,1,wolframalpha.com,Search,1
2015-10-12T16:50:00,26,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-10-12T16:50:00,4,1,Safari,Browsers,2
2015-10-12T16:50:00,1,1,Preview,General Reference & Learning,2
2015-10-12T19:15:00,86,1,messages,General Social Networking,-2
2015-10-12T19:15:00,64,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-10-12T19:15:00,3,1,loginwindow,General Utilities,0
2015-10-12T19:25:00,27,1,microsoft word,Writing,2
2015-10-12T20:50:00,100,1,messages,General Social Networking,-2
2015-10-12T20:50:00,77,1,translate.google.com,Search,1
2015-10-12T20:50:00,64,1,medium.com,General News & Opinion,-2
2015-10-12T20:50:00,31,1,facebook.com,General Social Networking,-2
2015-10-12T20:50:00,8,1,microsoft word,Writing,2
2015-10-12T20:50:00,3,1,loginwindow,General Utilities,0
2015-10-12T20:50:00,2,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-10-12T20:55:00,75,1,messages,General Social Networking,-2
2015-10-12T20:55:00,2,1,translate.google.com,Search,1
2015-10-12T21:00:00,5,1,translate.google.com,Search,1
2015-10-12T21:05:00,23,1,translate.google.com,Search,1
2015-10-12T21:35:00,215,1,google.com,Search,2
2015-10-12T21:35:00,28,1,loginwindow,General Utilities,0
2015-10-12T21:35:00,7,1,rotunda.upress.virginia.edu,General Reference & Learning,1
2015-10-12T21:35:00,4,1,Safari,Browsers,2
2015-10-12T21:35:00,2,1,translate.google.com,Search,1
2015-10-12T21:40:00,203,1,messages,General Social Networking,-2
2015-10-12T21:40:00,97,1,google.com,Search,2
2015-10-12T21:45:00,300,1,messages,General Social Networking,-2
2015-10-12T21:50:00,248,1,messages,General Social Networking,-2
2015-10-12T21:50:00,36,1,facebook.com,General Social Networking,-2
