Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2014-09-13T00:00:00,138,1,maingui,Uncategorized,0
2014-09-13T00:00:00,121,1,en.wikipedia.org,General Reference & Learning,1
2014-09-13T00:00:00,33,1,revenuehits.com,General Business,2
2014-09-13T00:00:00,5,1,google.com,Search,2
2014-09-13T00:05:00,164,1,Skype,General Social Networking,-2
2014-09-13T00:05:00,107,1,maingui,Uncategorized,0
2014-09-13T00:05:00,26,1,en.wikipedia.org,General Reference & Learning,1
2014-09-13T00:10:00,192,1,Skype,General Social Networking,-2
2014-09-13T00:10:00,67,1,maingui,Uncategorized,0
2014-09-13T00:10:00,28,1,en.wikipedia.org,General Reference & Learning,1
2014-09-13T00:10:00,9,1,iTunes,Music,0
2014-09-13T00:10:00,3,1,eclipse,Editing & IDEs,2
2014-09-13T00:15:00,304,1,kongregate.com,Games,-2
2014-09-13T00:15:00,57,1,en.wikipedia.org,General Reference & Learning,1
2014-09-13T00:15:00,31,1,applications,General Business,2
2014-09-13T00:15:00,16,1,google.com,Search,2
2014-09-13T00:15:00,13,1,wwwapps.ups.com,General Shopping,-2
2014-09-13T00:15:00,12,1,maingui,Uncategorized,0
2014-09-13T00:15:00,2,1,secure.bhphotovideo.com,Search,-1
2014-09-13T00:15:00,1,1,bhphotovideo.com,General Shopping,-2
2014-09-13T00:20:00,300,1,kongregate.com,Games,-2
2014-09-13T00:25:00,300,1,kongregate.com,Games,-2
2014-09-13T00:30:00,300,1,kongregate.com,Games,-2
2014-09-13T00:30:00,118,1,Skype,General Social Networking,-2
2014-09-13T00:30:00,102,1,eclipse,Editing & IDEs,2
2014-09-13T00:30:00,56,1,maingui,Uncategorized,0
2014-09-13T00:35:00,300,1,kongregate.com,Games,-2
2014-09-13T00:35:00,181,1,Skype,General Social Networking,-2
2014-09-13T00:35:00,101,1,eclipse,Editing & IDEs,2
2014-09-13T00:35:00,18,1,maingui,Uncategorized,0
2014-09-13T00:40:00,246,1,Skype,General Social Networking,-2
2014-09-13T00:40:00,228,1,kongregate.com,Games,-2
2014-09-13T00:40:00,45,1,Finder,General Utilities,0
2014-09-13T00:40:00,15,1,loginwindow,General Utilities,0
2014-09-13T00:40:00,3,1,eclipse,Editing & IDEs,2
2014-09-13T00:40:00,1,1,pages,Presentation,2
2014-09-13T00:45:00,158,1,Skype,General Social Networking,-2
2014-09-13T00:45:00,71,1,MS Excel,General Business,2
2014-09-13T00:45:00,46,1,TextEdit,Writing,2
2014-09-13T00:45:00,21,1,Finder,General Utilities,0
2014-09-13T00:50:00,225,1,en.wikipedia.org,General Reference & Learning,1
2014-09-13T00:50:00,47,1,Skype,General Social Networking,-2
2014-09-13T00:50:00,17,1,wwwapps.ups.com,General Shopping,-2
2014-09-13T00:50:00,7,1,kongregate.com,Games,-2
2014-09-13T00:50:00,2,1,google.com,Search,2
2014-09-13T00:55:00,180,1,Skype,General Social Networking,-2
2014-09-13T00:55:00,58,1,maingui,Uncategorized,0
