Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2018-02-07T00:00:00,85,1,Google Forms,General Business,2
2018-02-07T00:00:00,31,1,netflix.com,Video,-2
2018-02-07T00:00:00,29,1,Mail,Email,2
2018-02-07T00:20:00,188,1,Google Forms,General Business,2
2018-02-07T00:20:00,99,1,web.groupme.com,Instant Message,-1
2018-02-07T00:20:00,5,1,customink.com,General Business,2
2018-02-07T00:20:00,3,1,groupme.com,Instant Message,-1
2018-02-07T00:20:00,2,1,Safari,Browsers,2
2018-02-07T00:25:00,146,1,Google Forms,General Business,2
2018-02-07T00:25:00,92,1,web.groupme.com,Instant Message,-1
2018-02-07T00:25:00,28,1,calendar,Calendars,1
2018-02-07T13:05:00,20,1,adobe application manager,General Utilities,1
2018-02-07T13:05:00,14,1,microsoft error reporting,Science & Technology,-1
2018-02-07T13:05:00,8,1,backup and sync from google,Uncategorized,0
2018-02-07T13:10:00,55,1,Finder,General Utilities,0
2018-02-07T13:10:00,28,1,Safari,Browsers,2
2018-02-07T13:10:00,7,1,backup and sync from google,Uncategorized,0
2018-02-07T13:10:00,3,1,microsoft autoupdate,General Utilities,1
2018-02-07T13:10:00,2,1,microsoft error reporting,Science & Technology,-1
2018-02-07T14:30:00,51,1,eecs6009.mit.edu,General Software Development,2
2018-02-07T14:30:00,20,1,Finder,General Utilities,0
2018-02-07T14:30:00,13,1,safari-resource:,Browsers,0
2018-02-07T14:30:00,5,1,oidc.mit.edu,Presentation,2
2018-02-07T14:30:00,5,1,idle,Editing & IDEs,2
2018-02-07T14:30:00,3,1,istat menus updater,General Utilities,1
2018-02-07T14:30:00,3,1,loginwindow,General Utilities,0
2018-02-07T14:35:00,30,1,loginwindow,General Utilities,0
2018-02-07T14:35:00,16,1,Finder,General Utilities,0
2018-02-07T14:35:00,1,1,archive utility,General Utilities,1
2018-02-07T14:55:00,19,1,eecs6009.mit.edu,General Software Development,2
2018-02-07T14:55:00,1,1,Finder,General Utilities,0
2018-02-07T15:00:00,127,1,pillow.readthedocs.io,General Software Development,2
2018-02-07T15:00:00,42,1,idle,Editing & IDEs,2
2018-02-07T15:00:00,40,1,pip.pypa.io,General Software Development,2
2018-02-07T15:00:00,37,1,Terminal,Systems Operations,2
2018-02-07T15:00:00,34,1,eecs6009.mit.edu,General Software Development,2
2018-02-07T15:00:00,6,1,Finder,General Utilities,0
2018-02-07T15:00:00,5,1,google.com,Search,2
2018-02-07T15:00:00,4,1,bootstrap.pypa.io,General Software Development,2
2018-02-07T15:00:00,3,1,Safari,Browsers,2
2018-02-07T15:05:00,300,1,idle,Editing & IDEs,2
2018-02-07T15:10:00,72,1,eecs6009.mit.edu,General Software Development,2
2018-02-07T15:10:00,36,1,Terminal,Systems Operations,2
2018-02-07T15:10:00,13,1,pip.pypa.io,General Software Development,2
2018-02-07T15:10:00,7,1,pillow.readthedocs.io,General Software Development,2
2018-02-07T15:10:00,2,1,idle,Editing & IDEs,2
2018-02-07T15:15:00,147,1,eecs6009.mit.edu,General Software Development,2
2018-02-07T15:15:00,145,1,idle,Editing & IDEs,2
2018-02-07T15:15:00,7,1,Finder,General Utilities,0
2018-02-07T15:20:00,116,1,eecs6009.mit.edu,General Software Development,2
2018-02-07T15:20:00,75,1,idle,Editing & IDEs,2
2018-02-07T15:20:00,64,1,loginwindow,General Utilities,0
2018-02-07T15:20:00,22,1,en.wikipedia.org,General Reference & Learning,1
2018-02-07T15:20:00,2,1,Finder,General Utilities,0
2018-02-07T15:20:00,1,1,pillow.readthedocs.io,General Software Development,2
2018-02-07T16:40:00,123,1,web.groupme.com,Instant Message,-1
2018-02-07T16:40:00,8,1,Google Forms,General Business,2
2018-02-07T16:40:00,3,1,calendar,Calendars,1
2018-02-07T16:40:00,2,1,loginwindow,General Utilities,0
2018-02-07T16:40:00,1,1,studentlife.mit.edu,General Communication & Scheduling,0
2018-02-07T16:45:00,5,1,Safari,Browsers,2
2018-02-07T16:45:00,3,1,google.com,Search,2
2018-02-07T16:45:00,2,1,web.groupme.com,Instant Message,-1
2018-02-07T16:50:00,160,1,chrome.google.com,General Shopping,-2
2018-02-07T16:50:00,67,1,engadget.com,Science & Technology,-1
2018-02-07T16:50:00,28,1,google.com,Search,2
2018-02-07T16:50:00,23,1,forbes.com,General News & Opinion,-2
2018-02-07T16:50:00,12,1,apps,General Utilities,1
2018-02-07T16:50:00,8,1,newtab,Browsers,0
2018-02-07T16:50:00,2,1,netflix.com,Video,-2
2018-02-07T16:55:00,61,1,chrome.google.com,General Shopping,-2
2018-02-07T16:55:00,57,1,newtab,Browsers,0
2018-02-07T16:55:00,51,1,settings,General Utilities,1
2018-02-07T16:55:00,26,1,idp.mit.edu,General Reference & Learning,1
2018-02-07T16:55:00,18,1,web.mit.edu,General Reference & Learning,2
2018-02-07T16:55:00,16,1,stellar.mit.edu,General Reference & Learning,1
2018-02-07T16:55:00,16,1,apps,General Utilities,1
2018-02-07T16:55:00,15,1,eecs6009.mit.edu,General Software Development,2
2018-02-07T16:55:00,11,1,System Preferences,General Utilities,0
