Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2016-01-15T00:00:00,289,1,facebook.com,General Social Networking,-2
2016-01-15T00:00:00,11,1,Skype,General Social Networking,-2
2016-01-15T00:05:00,207,1,facebook.com,General Social Networking,-2
2016-01-15T00:05:00,93,1,Skype,General Social Networking,-2
2016-01-15T00:10:00,213,1,Skype,General Social Networking,-2
2016-01-15T00:10:00,66,1,answers.yahoo.com,Search,0
2016-01-15T00:10:00,14,1,macrumors.com,General News & Opinion,-2
2016-01-15T00:10:00,6,1,google.com,Search,2
2016-01-15T00:10:00,1,1,facebook.com,General Social Networking,-2
2016-01-15T00:15:00,195,1,sehsphysics.wikispaces.com,Intelligence,2
2016-01-15T00:15:00,102,1,facebook.com,General Social Networking,-2
2016-01-15T00:15:00,2,1,google.com,Search,2
2016-01-15T00:15:00,1,1,answers.yahoo.com,Search,0
2016-01-15T00:20:00,171,1,facebook.com,General Social Networking,-2
2016-01-15T00:20:00,75,1,photographylife.com,General Reference & Learning,-1
2016-01-15T00:20:00,54,1,Skype,General Social Networking,-2
2016-01-15T00:25:00,299,1,photographylife.com,General Reference & Learning,-1
2016-01-15T00:30:00,218,1,photographylife.com,General Reference & Learning,-1
2016-01-15T00:30:00,76,1,sehsphysics.wikispaces.com,Intelligence,2
2016-01-15T00:30:00,3,1,google.com,Search,2
2016-01-15T00:30:00,1,1,advancedplacementphysicsc.wikispaces.com,Intelligence,2
2016-01-15T00:30:00,1,1,wolframalpha.com,Search,1
2016-01-15T00:30:00,1,1,youtube.com,Video,-2
2016-01-15T00:35:00,104,1,facebook.com,General Social Networking,-2
2016-01-15T00:35:00,101,1,sehsphysics.wikispaces.com,Intelligence,2
2016-01-15T00:35:00,93,1,Skype,General Social Networking,-2
2016-01-15T00:35:00,2,1,facetime,Voice Chat,-2
2016-01-15T00:40:00,160,1,deerfield.instructure.com,General Reference & Learning,1
2016-01-15T00:40:00,99,1,microsoft word,Writing,2
2016-01-15T00:40:00,35,1,facebook.com,General Social Networking,-2
2016-01-15T00:40:00,2,1,Mail,Email,2
2016-01-15T00:40:00,2,1,Safari,Browsers,2
2016-01-15T00:40:00,2,1,Skype,General Social Networking,-2
2016-01-15T00:45:00,87,1,google.com,Search,2
2016-01-15T00:45:00,25,1,Mail,Email,2
2016-01-15T00:45:00,12,1,Preview,General Reference & Learning,2
2016-01-15T00:45:00,5,1,Safari,Browsers,2
2016-01-15T00:45:00,2,1,deerfield.instructure.com,General Reference & Learning,1
2016-01-15T01:25:00,115,1,google.com,Search,2
2016-01-15T01:25:00,30,1,uglyhedgehog.com,Uncategorized,0
2016-01-15T01:25:00,21,1,applications,General Business,2
2016-01-15T01:25:00,7,1,Safari,Browsers,2
2016-01-15T01:25:00,7,1,microsoft onenote,Intelligence,2
2016-01-15T01:25:00,2,1,usernotificationcenter,General Utilities,0
2016-01-15T01:30:00,163,1,microsoft onenote,Intelligence,2
2016-01-15T01:30:00,136,1,microsoft word,Writing,2
2016-01-15T01:35:00,42,1,loginwindow,General Utilities,0
2016-01-15T01:35:00,5,1,microsoft word,Writing,2
2016-01-15T01:35:00,3,1,microsoft onenote,Intelligence,2
2016-01-15T15:30:00,26,1,facebook.com,General Social Networking,-2
2016-01-15T15:30:00,21,1,google.com,Search,2
2016-01-15T15:30:00,15,1,Skype,General Social Networking,-2
2016-01-15T15:30:00,2,1,microsoft onenote,Intelligence,2
2016-01-15T15:35:00,129,1,Mail,Email,2
2016-01-15T15:35:00,78,1,sigma-rumors.com,Uncategorized,0
2016-01-15T15:35:00,49,1,facebook.com,General Social Networking,-2
2016-01-15T15:35:00,21,1,photographylife.com,General Reference & Learning,-1
2016-01-15T15:35:00,14,1,google.com,Search,2
2016-01-15T15:35:00,5,1,sehsphysics.wikispaces.com,Intelligence,2
2016-01-15T15:35:00,4,1,Safari,Browsers,2
2016-01-15T15:40:00,285,1,photographylife.com,General Reference & Learning,-1
2016-01-15T15:40:00,9,1,google.com,Search,2
2016-01-15T15:40:00,4,1,Safari,Browsers,2
2016-01-15T15:40:00,2,1,facebook.com,General Social Networking,-2
2016-01-15T15:45:00,300,1,photographylife.com,General Reference & Learning,-1
2016-01-15T15:50:00,282,1,photographylife.com,General Reference & Learning,-1
2016-01-15T15:50:00,17,1,bhphotovideo.com,General Shopping,-2
2016-01-15T15:55:00,165,1,bhphotovideo.com,General Shopping,-2
2016-01-15T15:55:00,132,1,photographylife.com,General Reference & Learning,-1
2016-01-15T15:55:00,2,1,Safari,Browsers,2
2016-01-15T16:00:00,292,1,bhphotovideo.com,General Shopping,-2
2016-01-15T16:00:00,8,1,photographylife.com,General Reference & Learning,-1
2016-01-15T16:05:00,271,1,bhphotovideo.com,General Shopping,-2
2016-01-15T16:05:00,19,1,photographylife.com,General Reference & Learning,-1
2016-01-15T16:05:00,6,1,Mail,Email,2
2016-01-15T16:10:00,292,1,bhphotovideo.com,General Shopping,-2
2016-01-15T16:10:00,4,1,Safari,Browsers,2
2016-01-15T16:15:00,55,1,flash player (safari internet plug-in),Video,-2
2016-01-15T16:15:00,3,1,Safari,Browsers,2
2016-01-15T16:20:00,295,1,flash player (safari internet plug-in),Video,-2
2016-01-15T16:20:00,4,1,Finder,General Utilities,0
2016-01-15T16:25:00,35,1,flash player (safari internet plug-in),Video,-2
2016-01-15T16:25:00,34,1,bhphotovideo.com,General Shopping,-2
2016-01-15T16:50:00,130,1,bhphotovideo.com,General Shopping,-2
2016-01-15T16:50:00,66,1,messages,General Social Networking,-2
2016-01-15T16:55:00,156,1,bhphotovideo.com,General Shopping,-2
2016-01-15T16:55:00,144,1,messages,General Social Networking,-2
2016-01-15T17:00:00,300,1,bhphotovideo.com,General Shopping,-2
2016-01-15T17:05:00,97,1,bhphotovideo.com,General Shopping,-2
2016-01-15T17:05:00,67,1,exposureguide.com,General Reference & Learning,1
2016-01-15T17:05:00,63,1,digitalcameraworld.com,Photos,-2
2016-01-15T17:05:00,55,1,photography.nationalgeographic.com,General News & Opinion,-2
2016-01-15T17:05:00,18,1,google.com,Search,2
2016-01-15T17:10:00,200,1,digitalcameraworld.com,Photos,-2
2016-01-15T19:55:00,241,1,digitalcameraworld.com,Photos,-2
2016-01-15T19:55:00,3,1,loginwindow,General Utilities,0
2016-01-15T20:00:00,135,1,digitalcameraworld.com,Photos,-2
2016-01-15T20:00:00,116,1,facebook.com,General Social Networking,-2
2016-01-15T20:00:00,44,1,messages,General Social Networking,-2
2016-01-15T20:05:00,257,1,facebook.com,General Social Networking,-2
2016-01-15T20:05:00,26,1,photographylife.com,General Reference & Learning,-1
2016-01-15T20:05:00,13,1,Mail,Email,2
2016-01-15T20:05:00,2,1,maa.org,General News & Opinion,-2
2016-01-15T20:05:00,1,1,messages,General Social Networking,-2
