Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2018-12-28T09:05:00,139,1,tools.usps.com,General Business,2
2018-12-28T09:05:00,133,1,youtube.com,Video,-2
2018-12-28T09:05:00,14,1,newtab,Browsers,0
2018-12-28T09:10:00,300,1,youtube.com,Video,-2
2018-12-28T09:15:00,300,1,youtube.com,Video,-2
2018-12-28T09:20:00,282,1,youtube.com,Video,-2
2018-12-28T09:20:00,18,1,tools.usps.com,General Business,2
2018-12-28T09:25:00,28,1,tools.usps.com,General Business,2
2018-12-28T09:25:00,1,1,loginwindow,General Utilities,0
2018-12-28T10:40:00,83,1,Google Spreadsheets,General Business,2
2018-12-28T10:40:00,3,1,tools.usps.com,General Business,2
2018-12-28T10:40:00,2,1,loginwindow,General Utilities,0
2018-12-28T10:45:00,253,1,Google Spreadsheets,General Business,2
2018-12-28T10:45:00,37,1,map.baidu.com,Maps & Regional,-2
2018-12-28T10:45:00,4,1,drive.google.com,General Business,2
2018-12-28T10:45:00,4,1,messenger.com,General Social Networking,-2
2018-12-28T10:45:00,2,1,expressvpn,General Utilities,1
2018-12-28T10:50:00,290,1,Google Spreadsheets,General Business,2
2018-12-28T10:50:00,10,1,map.baidu.com,Maps & Regional,-2
2018-12-28T10:55:00,233,1,Google Spreadsheets,General Business,2
2018-12-28T10:55:00,29,1,wechat,General Social Networking,-2
2018-12-28T10:55:00,18,1,map.baidu.com,Maps & Regional,-2
2018-12-28T10:55:00,10,1,photos,Photos,0
2018-12-28T10:55:00,6,1,users,General Software Development,2
2018-12-28T10:55:00,2,1,backup and sync from google,Uncategorized,0
2018-12-28T10:55:00,2,1,theglobeandmail.com,General News & Opinion,-2
2018-12-28T11:00:00,268,1,Google Spreadsheets,General Business,2
2018-12-28T11:00:00,30,1,map.baidu.com,Maps & Regional,-2
2018-12-28T11:00:00,1,1,burbex.org,Uncategorized,0
2018-12-28T11:00:00,1,1,limousinebus.co.jp,Uncategorized,0
2018-12-28T11:05:00,300,1,Google Spreadsheets,General Business,2
2018-12-28T11:10:00,300,1,Google Spreadsheets,General Business,2
2018-12-28T11:15:00,300,1,Google Spreadsheets,General Business,2
2018-12-28T11:20:00,300,1,Google Spreadsheets,General Business,2
2018-12-28T11:25:00,286,1,Google Spreadsheets,General Business,2
2018-12-28T11:25:00,14,1,map.baidu.com,Maps & Regional,-2
2018-12-28T11:30:00,297,1,Google Spreadsheets,General Business,2
2018-12-28T11:30:00,3,1,map.baidu.com,Maps & Regional,-2
2018-12-28T11:35:00,289,1,Google Spreadsheets,General Business,2
2018-12-28T11:35:00,10,1,wechat,General Social Networking,-2
2018-12-28T11:35:00,1,1,map.baidu.com,Maps & Regional,-2
2018-12-28T11:40:00,300,1,Google Spreadsheets,General Business,2
2018-12-28T11:45:00,299,1,Google Spreadsheets,General Business,2
2018-12-28T11:50:00,300,1,Google Spreadsheets,General Business,2
2018-12-28T11:55:00,171,1,Google Spreadsheets,General Business,2
2018-12-28T11:55:00,1,1,loginwindow,General Utilities,0
2018-12-28T22:00:00,91,1,systemuiserver,General Utilities,1
2018-12-28T22:00:00,88,1,map.baidu.com,Maps & Regional,-2
2018-12-28T22:00:00,66,1,Google Spreadsheets,General Business,2
2018-12-28T22:00:00,7,1,Mail,Email,2
2018-12-28T22:00:00,1,1,messages,General Social Networking,-2
2018-12-28T22:05:00,290,1,map.baidu.com,Maps & Regional,-2
2018-12-28T22:05:00,10,1,wechat,General Social Networking,-2
2018-12-28T22:10:00,242,1,map.baidu.com,Maps & Regional,-2
2018-12-28T22:10:00,28,1,Finder,General Utilities,0
2018-12-28T22:10:00,26,1,Google Spreadsheets,General Business,2
2018-12-28T22:10:00,3,1,users,General Software Development,2
2018-12-28T22:10:00,1,1,messages,General Social Networking,-2
2018-12-28T22:15:00,236,1,map.baidu.com,Maps & Regional,-2
2018-12-28T22:15:00,29,1,wechat,General Social Networking,-2
2018-12-28T22:15:00,21,1,Google Spreadsheets,General Business,2
2018-12-28T22:15:00,13,1,Finder,General Utilities,0
2018-12-28T22:20:00,147,1,Google Spreadsheets,General Business,2
2018-12-28T22:20:00,107,1,map.baidu.com,Maps & Regional,-2
2018-12-28T22:20:00,33,1,expressvpn,General Utilities,1
2018-12-28T22:20:00,12,1,Finder,General Utilities,0
2018-12-28T22:25:00,181,1,theglobeandmail.com,General News & Opinion,-2
2018-12-28T22:25:00,41,1,Finder,General Utilities,0
2018-12-28T22:25:00,37,1,map.baidu.com,Maps & Regional,-2
2018-12-28T22:25:00,26,1,adobe lightroom cc,General Design & Composition,2
2018-12-28T22:25:00,10,1,Google Spreadsheets,General Business,2
2018-12-28T22:25:00,2,1,expressvpn,General Utilities,1
2018-12-28T22:25:00,2,1,messenger.com,General Social Networking,-2
2018-12-28T22:25:00,1,1,backup and sync from google,Uncategorized,0
2018-12-28T22:30:00,293,1,adobe lightroom cc,General Design & Composition,2
2018-12-28T22:30:00,7,1,Finder,General Utilities,0
2018-12-28T22:35:00,139,1,photos,Photos,0
2018-12-28T22:35:00,94,1,Finder,General Utilities,0
2018-12-28T22:35:00,67,1,adobe lightroom cc,General Design & Composition,2
2018-12-28T22:40:00,300,1,photos,Photos,0
2018-12-28T22:45:00,145,1,photos,Photos,0
2018-12-28T23:10:00,29,1,tools.usps.com,General Business,2
2018-12-28T23:10:00,2,1,theglobeandmail.com,General News & Opinion,-2
2018-12-28T23:50:00,32,1,tools.usps.com,General Business,2
2018-12-28T23:50:00,7,1,newtab,Browsers,0
