Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2016-09-08T00:00:00,252,1,amazon.com,General Shopping,-1
2016-09-08T00:00:00,28,1,ikea.com,General Shopping,-2
2016-09-08T00:00:00,15,1,google.com,Search,2
2016-09-08T00:00:00,4,1,bbs.tiexue.net,General Entertainment,-2
2016-09-08T00:00:00,1,1,baidu.com,Search,2
2016-09-08T00:05:00,278,1,amazon.com,General Shopping,-1
2016-09-08T00:05:00,17,1,loginwindow,General Utilities,0
2016-09-08T01:15:00,235,1,Mail,Email,2
2016-09-08T01:15:00,10,1,amazon.com,General Shopping,-1
2016-09-08T01:20:00,245,1,Mail,Email,2
2016-09-08T01:20:00,55,1,amazon.com,General Shopping,-1
2016-09-08T01:25:00,257,1,Mail,Email,2
2016-09-08T01:25:00,31,1,microsoft word,Writing,2
2016-09-08T01:25:00,9,1,Finder,General Utilities,0
2016-09-08T01:25:00,2,1,amazon.com,General Shopping,-1
2016-09-08T01:30:00,90,1,Mail,Email,2
2016-09-08T01:30:00,17,1,loginwindow,General Utilities,0
2016-09-08T23:25:00,44,1,System Preferences,General Utilities,0
2016-09-08T23:25:00,32,1,Mail,Email,2
2016-09-08T23:25:00,27,1,9to5mac.com,General News & Opinion,-2
2016-09-08T23:25:00,21,1,RescueTime,Intelligence,0
2016-09-08T23:25:00,19,1,google drive,General Business,2
2016-09-08T23:25:00,2,1,applications,General Business,2
2016-09-08T23:25:00,2,1,usernotificationcenter,General Utilities,0
2016-09-08T23:30:00,206,1,Mail,Email,2
2016-09-08T23:30:00,52,1,mail.deerfield.edu,General Reference & Learning,1
2016-09-08T23:30:00,20,1,deerfield.edu,General Reference & Learning,1
2016-09-08T23:30:00,11,1,System Preferences,General Utilities,0
2016-09-08T23:30:00,4,1,9to5mac.com,General News & Opinion,-2
2016-09-08T23:30:00,3,1,Safari,Browsers,2
2016-09-08T23:30:00,2,1,applications,General Business,2
2016-09-08T23:35:00,179,1,onecard.deerfield.edu,General Reference & Learning,1
2016-09-08T23:35:00,60,1,mail.deerfield.edu,General Reference & Learning,1
2016-09-08T23:35:00,38,1,dainfo.deerfield.edu,General Reference & Learning,1
2016-09-08T23:35:00,8,1,Notes,Email,0
2016-09-08T23:35:00,8,1,deerfield.edu,General Reference & Learning,1
2016-09-08T23:35:00,6,1,Mail,Email,2
2016-09-08T23:35:00,1,1,9to5mac.com,General News & Opinion,-2
2016-09-08T23:40:00,206,1,9to5mac.com,General News & Opinion,-2
2016-09-08T23:40:00,94,1,onecard.deerfield.edu,General Reference & Learning,1
2016-09-08T23:45:00,72,1,9to5mac.com,General News & Opinion,-2
2016-09-08T23:50:00,48,1,deerfield.edu,General Reference & Learning,1
2016-09-08T23:50:00,24,1,mail.deerfield.edu,General Reference & Learning,1
2016-09-08T23:50:00,23,1,Mail,Email,2
2016-09-08T23:50:00,1,1,9to5mac.com,General News & Opinion,-2
2016-09-08T23:55:00,75,1,calendar,Calendars,1
2016-09-08T23:55:00,28,1,mail.deerfield.edu,General Reference & Learning,1
2016-09-08T23:55:00,28,1,Mail,Email,2
2016-09-08T23:55:00,1,1,deerfield.edu,General Reference & Learning,1
