Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-01-27T09:25:00,6,1,Mail,Email,2
2015-01-27T09:25:00,4,1,microsoft word,Writing,2
2015-01-27T09:25:00,3,1,Google Documents - Google Apps,Writing,2
2015-01-27T09:25:00,1,1,loginwindow,General Utilities,0
2015-01-27T09:30:00,35,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-01-27T09:30:00,12,1,google.com,Search,2
2015-01-27T09:30:00,9,1,microsoft word,Writing,2
2015-01-27T09:30:00,6,1,facebook.com,General Social Networking,-2
2015-01-27T09:30:00,2,1,Google Documents - Google Apps,Writing,2
2015-01-27T09:45:00,49,1,microsoft word,Writing,2
2015-01-27T09:55:00,3,1,microsoft word,Writing,2
2015-01-27T10:00:00,196,1,MS Excel,General Business,2
2015-01-27T10:05:00,300,1,MS Excel,General Business,2
2015-01-27T10:10:00,300,1,MS Excel,General Business,2
2015-01-27T10:15:00,300,1,MS Excel,General Business,2
2015-01-27T10:20:00,300,1,MS Excel,General Business,2
2015-01-27T10:25:00,43,1,MS Excel,General Business,2
2015-01-27T10:50:00,380,1,Mail,Email,2
2015-01-27T10:50:00,36,1,loginwindow,General Utilities,0
2015-01-27T10:50:00,2,1,MS Excel,General Business,2
2015-01-27T10:55:00,52,1,microsoft word,Writing,2
2015-01-27T10:55:00,17,1,loginwindow,General Utilities,0
2015-01-27T10:55:00,6,1,Mail,Email,2
2015-01-27T11:05:00,195,1,microsoft word,Writing,2
2015-01-27T11:10:00,300,1,microsoft word,Writing,2
2015-01-27T11:15:00,300,1,microsoft word,Writing,2
2015-01-27T11:20:00,300,1,microsoft word,Writing,2
2015-01-27T11:25:00,300,1,microsoft word,Writing,2
2015-01-27T11:30:00,296,1,microsoft word,Writing,2
2015-01-27T11:40:00,151,1,microsoft word,Writing,2
2015-01-27T11:45:00,44,1,microsoft word,Writing,2
2015-01-27T11:45:00,18,1,loginwindow,General Utilities,0
2015-01-27T12:10:00,86,1,artofproblemsolving.com,Engineering & Technology,2
2015-01-27T12:10:00,5,1,microsoft word,Writing,2
2015-01-27T12:15:00,300,1,artofproblemsolving.com,Engineering & Technology,2
2015-01-27T12:20:00,300,1,artofproblemsolving.com,Engineering & Technology,2
2015-01-27T12:25:00,300,1,artofproblemsolving.com,Engineering & Technology,2
2015-01-27T12:30:00,275,1,artofproblemsolving.com,Engineering & Technology,2
2015-01-27T12:30:00,5,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-01-27T12:35:00,204,1,cliffsnotes.com,Search,0
2015-01-27T12:35:00,79,1,microsoft word,Writing,2
2015-01-27T12:40:00,16,1,loginwindow,General Utilities,0
2015-01-27T12:40:00,3,1,microsoft word,Writing,2
2015-01-27T13:35:00,94,1,Mail,Email,2
2015-01-27T13:35:00,43,1,quizlet.com,General Reference & Learning,2
2015-01-27T13:35:00,6,1,cliffsnotes.com,Search,0
2015-01-27T13:35:00,6,1,microsoft word,Writing,2
2015-01-27T13:35:00,2,1,Safari,Browsers,2
2015-01-27T13:40:00,251,1,quizlet.com,General Reference & Learning,2
2015-01-27T13:45:00,195,1,sentence.yourdictionary.com,Search,2
2015-01-27T13:50:00,88,1,sentence.yourdictionary.com,Search,2
2015-01-27T13:50:00,15,1,quizlet.com,General Reference & Learning,2
2015-01-27T13:50:00,3,1,microsoft word,Writing,2
2015-01-27T13:55:00,88,1,yourdictionary.com,Search,0
2015-01-27T13:55:00,43,1,sentence.yourdictionary.com,Search,2
2015-01-27T13:55:00,41,1,google.com,Search,2
2015-01-27T13:55:00,9,1,Google Documents - Google Apps,Writing,2
2015-01-27T13:55:00,3,1,artofproblemsolving.com,Engineering & Technology,2
2015-01-27T13:55:00,1,1,quizlet.com,General Reference & Learning,2
2015-01-27T14:00:00,295,1,sentence.yourdictionary.com,Search,2
2015-01-27T14:00:00,4,1,yourdictionary.com,Search,0
2015-01-27T14:05:00,185,1,sentence.yourdictionary.com,Search,2
2015-01-27T14:05:00,76,1,rescuetime.com,Intelligence,0
2015-01-27T14:05:00,39,1,microsoft word,Writing,2
2015-01-27T14:10:00,168,1,microsoft word,Writing,2
2015-01-27T14:10:00,89,1,sentence.yourdictionary.com,Search,2
2015-01-27T14:10:00,7,1,yourdictionary.com,Search,0
2015-01-27T14:10:00,1,1,rescuetime.com,Intelligence,0
2015-01-27T14:20:00,125,1,microsoft word,Writing,2
2015-01-27T14:20:00,92,1,usa.chinadaily.com.cn,General News & Opinion,-2
2015-01-27T14:25:00,132,1,forums.cgarchitect.com,Engineering & Technology,1
2015-01-27T14:25:00,45,1,usa.chinadaily.com.cn,General News & Opinion,-2
