Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2013-03-15T09:05:00,130,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-03-15T09:05:00,73,1,Finder,General Utilities,0
2013-03-15T09:05:00,68,1,microsoft word,Writing,2
2013-03-15T09:05:00,7,1,google.com,Search,2
2013-03-15T09:05:00,7,1,microsoft outlook,Email,2
2013-03-15T09:05:00,2,1,online-stopwatch.com,General News & Opinion,2
2013-03-15T09:10:00,176,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
2013-03-15T09:10:00,78,1,microsoft word,Writing,2
2013-03-15T09:10:00,45,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-03-15T09:15:00,229,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
2013-03-15T09:15:00,24,1,microsoft word,Writing,2
2013-03-15T09:15:00,21,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-03-15T09:15:00,7,1,microsoft outlook,Email,2
2013-03-15T09:20:00,180,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
2013-03-15T09:20:00,70,1,sparknotes.com,Search,2
2013-03-15T09:20:00,29,1,microsoft word,Writing,2
2013-03-15T09:20:00,10,1,en.wikipedia.org,General Reference & Learning,1
2013-03-15T09:20:00,6,1,gsearch.sparknotes.com,Engineering & Technology,1
2013-03-15T09:20:00,3,1,bcisdebate2013.epad.isb.bj.edu.cn,General Design & Composition,2
2013-03-15T09:25:00,276,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
2013-03-15T09:25:00,22,1,microsoft word,Writing,2
2013-03-15T09:25:00,2,1,sparknotes.com,Search,2
2013-03-15T09:30:00,260,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-03-15T09:30:00,38,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
2013-03-15T09:30:00,2,1,microsoft word,Writing,2
2013-03-15T09:35:00,43,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-03-15T14:35:00,124,1,microsoft word,Writing,2
2013-03-15T14:35:00,43,1,type.isb.bj.edu.cn,Uncategorized,0
2013-03-15T14:35:00,34,1,Finder,General Utilities,0
2013-03-15T14:35:00,30,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-03-15T14:35:00,12,1,Preview,General Reference & Learning,2
2013-03-15T14:35:00,3,1,iTunes,Music,0
2013-03-15T14:35:00,2,1,plastics.americanchemistry.com,Uncategorized,0
2013-03-15T14:40:00,153,1,microsoft autoupdate,General Utilities,1
2013-03-15T14:40:00,92,1,installer,General Utilities,1
2013-03-15T14:40:00,27,1,type.isb.bj.edu.cn,Uncategorized,0
2013-03-15T14:40:00,5,1,SecurityAgent,Systems Operations,0
2013-03-15T14:45:00,296,1,microsoft autoupdate,General Utilities,1
2013-03-15T14:45:00,4,1,microsoft word,Writing,2
2013-03-15T14:50:00,132,1,microsoft autoupdate,General Utilities,1
2013-03-15T14:50:00,95,1,installer,General Utilities,1
2013-03-15T14:50:00,34,1,Finder,General Utilities,0
2013-03-15T14:50:00,30,1,MS Excel,General Business,2
2013-03-15T14:50:00,3,1,SecurityAgent,Systems Operations,0
2013-03-15T14:55:00,112,1,installer,General Utilities,1
2013-03-15T14:55:00,71,1,Finder,General Utilities,0
2013-03-15T14:55:00,45,1,facebook.com,General Social Networking,-2
2013-03-15T14:55:00,28,1,type.isb.bj.edu.cn,Uncategorized,0
2013-03-15T14:55:00,11,1,newtab,Browsers,0
2013-03-15T15:00:00,133,1,software update,General Utilities,1
2013-03-15T15:00:00,57,1,installer,General Utilities,1
2013-03-15T15:00:00,19,1,facebook.com,General Social Networking,-2
2013-03-15T15:15:00,28,1,rowmote helper,General Utilities,1
2013-03-15T15:35:00,140,1,Finder,General Utilities,0
2013-03-15T15:35:00,71,1,facebook.com,General Social Networking,-2
2013-03-15T15:35:00,20,1,Dropbox,File Sharing,-2
2013-03-15T15:35:00,1,1,usernotificationcenter,General Utilities,0
2013-03-15T15:40:00,121,1,Finder,General Utilities,0
2013-03-15T15:40:00,45,1,facebook.com,General Social Networking,-2
2013-03-15T15:40:00,3,1,type.isb.bj.edu.cn,Uncategorized,0
2013-03-15T17:25:00,156,1,Finder,General Utilities,0
2013-03-15T17:30:00,296,1,Finder,General Utilities,0
2013-03-15T17:35:00,117,1,Finder,General Utilities,0
2013-03-15T19:50:00,93,1,type.isb.bj.edu.cn,Uncategorized,0
2013-03-15T19:50:00,17,1,Finder,General Utilities,0
2013-03-15T19:55:00,105,1,type.isb.bj.edu.cn,Uncategorized,0
2013-03-15T19:55:00,66,1,Skype,General Social Networking,-2
2013-03-15T19:55:00,1,1,Finder,General Utilities,0
2013-03-15T20:00:00,289,1,Finder,General Utilities,0
2013-03-15T20:00:00,11,1,Skype,General Social Networking,-2
2013-03-15T20:05:00,146,1,Finder,General Utilities,0
2013-03-15T20:05:00,71,1,Skype,General Social Networking,-2
2013-03-15T20:10:00,39,1,Skype,General Social Networking,-2
2013-03-15T20:15:00,300,1,Skype,General Social Networking,-2
2013-03-15T20:20:00,300,1,Skype,General Social Networking,-2
2013-03-15T20:25:00,300,1,Skype,General Social Networking,-2
2013-03-15T20:30:00,300,1,Skype,General Social Networking,-2
2013-03-15T20:35:00,164,1,Skype,General Social Networking,-2
2013-03-15T20:35:00,136,1,Finder,General Utilities,0
2013-03-15T20:40:00,297,1,Skype,General Social Networking,-2
2013-03-15T20:45:00,300,1,Skype,General Social Networking,-2
2013-03-15T20:50:00,218,1,Skype,General Social Networking,-2
2013-03-15T20:50:00,62,1,Finder,General Utilities,0
2013-03-15T20:55:00,204,1,Skype,General Social Networking,-2
2013-03-15T20:55:00,51,1,jgmc12345678900987654321.epad.isb.bj.edu.cn,General Design & Composition,2
2013-03-15T20:55:00,38,1,guoman.epad.isb.bj.edu.cn,General Design & Composition,2
2013-03-15T20:55:00,3,1,type.isb.bj.edu.cn,Uncategorized,0
2013-03-15T20:55:00,2,1,Finder,General Utilities,0
2013-03-15T20:55:00,2,1,bcisdebate2013.epad.isb.bj.edu.cn,General Design & Composition,2
2013-03-15T21:00:00,231,1,Skype,General Social Networking,-2
2013-03-15T21:00:00,29,1,jgmc12345678900987654321.epad.isb.bj.edu.cn,General Design & Composition,2
2013-03-15T21:00:00,27,1,bing.com,Search,2
2013-03-15T21:00:00,8,1,microsoft outlook,Email,2
2013-03-15T21:00:00,5,1,guoman.epad.isb.bj.edu.cn,General Design & Composition,2
2013-03-15T21:05:00,217,1,Skype,General Social Networking,-2
2013-03-15T21:05:00,33,1,jgmc12345678900987654321.epad.isb.bj.edu.cn,General Design & Composition,2
2013-03-15T21:05:00,29,1,unhcr.org,Administration,2
2013-03-15T21:05:00,21,1,bing.com,Search,2
2013-03-15T21:10:00,143,1,jgmc12345678900987654321.epad.isb.bj.edu.cn,General Design & Composition,2
2013-03-15T21:10:00,121,1,unhcr.org,Administration,2
2013-03-15T21:10:00,27,1,Skype,General Social Networking,-2
2013-03-15T21:10:00,7,1,bing.com,Search,2
2013-03-15T21:10:00,2,1,Finder,General Utilities,0
2013-03-15T21:15:00,194,1,Skype,General Social Networking,-2
2013-03-15T21:15:00,86,1,jgmc12345678900987654321.epad.isb.bj.edu.cn,General Design & Composition,2
2013-03-15T21:15:00,18,1,unhcr.org,Administration,2
2013-03-15T21:15:00,1,1,bing.com,Search,2
2013-03-15T21:20:00,203,1,Skype,General Social Networking,-2
2013-03-15T21:20:00,97,1,jgmc12345678900987654321.epad.isb.bj.edu.cn,General Design & Composition,2
2013-03-15T21:25:00,222,1,Skype,General Social Networking,-2
2013-03-15T21:25:00,78,1,jgmc12345678900987654321.epad.isb.bj.edu.cn,General Design & Composition,2
2013-03-15T21:30:00,162,1,Skype,General Social Networking,-2
2013-03-15T21:30:00,62,1,en.wikipedia.org,General Reference & Learning,1
2013-03-15T21:30:00,57,1,jgmc12345678900987654321.epad.isb.bj.edu.cn,General Design & Composition,2
2013-03-15T21:30:00,11,1,bing.com,Search,2
2013-03-15T21:30:00,8,1,unhcr.org,Administration,2
2013-03-15T21:35:00,167,1,en.wikipedia.org,General Reference & Learning,1
2013-03-15T21:35:00,116,1,Skype,General Social Networking,-2
2013-03-15T21:35:00,16,1,jgmc12345678900987654321.epad.isb.bj.edu.cn,General Design & Composition,2
2013-03-15T21:35:00,1,1,unhcr.org,Administration,2
2013-03-15T21:40:00,167,1,Skype,General Social Networking,-2
