Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2013-11-28T08:30:00,83,1,grades.isb.bj.edu.cn,General Reference & Learning,1
2013-11-28T08:50:00,111,1,microsoft word,Writing,2
2013-11-28T08:50:00,34,1,loginwindow,General Utilities,0
2013-11-28T08:55:00,23,1,microsoft word,Writing,2
2013-11-28T08:55:00,2,1,alfred,General Utilities,2
2013-11-28T09:00:00,51,1,microsoft word,Writing,2
2013-11-28T09:25:00,165,1,microsoft word,Writing,2
2013-11-28T09:25:00,68,1,microsoft outlook,Email,2
2013-11-28T09:25:00,1,1,alfred,General Utilities,2
2013-11-28T09:30:00,155,1,microsoft outlook,Email,2
2013-11-28T09:30:00,52,1,Keynote,Presentation,2
2013-11-28T09:30:00,45,1,epad.isb.bj.edu.cn,General Design & Composition,2
2013-11-28T09:30:00,11,1,microsoft word,Writing,2
2013-11-28T09:30:00,5,1,Skype,General Social Networking,-2
2013-11-28T09:35:00,223,1,Keynote,Presentation,2
2013-11-28T09:35:00,43,1,epad.isb.bj.edu.cn,General Design & Composition,2
2013-11-28T09:35:00,15,1,bing.com,Search,2
2013-11-28T09:35:00,10,1,evolution.berkeley.edu,General Reference & Learning,1
2013-11-28T09:35:00,2,1,Skype,General Social Networking,-2
2013-11-28T09:40:00,169,1,Keynote,Presentation,2
2013-11-28T09:40:00,81,1,bing.com,Search,2
2013-11-28T09:40:00,17,1,static.panoramio.com,Search,0
2013-11-28T09:40:00,13,1,Finder,General Utilities,0
2013-11-28T09:40:00,6,1,app store,General Shopping,-2
2013-11-28T09:40:00,5,1,evolution.berkeley.edu,General Reference & Learning,1
2013-11-28T09:40:00,3,1,microsoft word,Writing,2
2013-11-28T09:40:00,2,1,Safari,Browsers,2
2013-11-28T09:40:00,1,1,epad.isb.bj.edu.cn,General Design & Composition,2
2013-11-28T09:45:00,300,1,Keynote,Presentation,2
2013-11-28T09:50:00,300,1,Keynote,Presentation,2
2013-11-28T09:55:00,128,1,Keynote,Presentation,2
2013-11-28T09:55:00,7,1,bing.com,Search,2
2013-11-28T11:00:00,90,1,chinesedebate314.epad.isb.bj.edu.cn,Uncategorized,0
2013-11-28T11:00:00,50,1,epad.isb.bj.edu.cn,General Design & Composition,2
2013-11-28T11:00:00,42,1,bing.com,Search,2
2013-11-28T11:00:00,23,1,icloud.com,General Software Development,2
2013-11-28T11:00:00,16,1,Skype,General Social Networking,-2
2013-11-28T11:00:00,5,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-11-28T11:05:00,238,1,icloud.com,General Software Development,2
2013-11-28T11:05:00,58,1,Skype,General Social Networking,-2
2013-11-28T11:05:00,1,1,microsoft word,Writing,2
2013-11-28T11:05:00,1,1,Safari,Browsers,2
2013-11-28T11:10:00,295,1,icloud.com,General Software Development,2
2013-11-28T11:15:00,265,1,icloud.com,General Software Development,2
2013-11-28T11:15:00,17,1,chinesedebate314.epad.isb.bj.edu.cn,Uncategorized,0
2013-11-28T11:15:00,13,1,Skype,General Social Networking,-2
2013-11-28T11:15:00,5,1,Finder,General Utilities,0
2013-11-28T11:20:00,300,1,icloud.com,General Software Development,2
2013-11-28T11:25:00,242,1,icloud.com,General Software Development,2
2013-11-28T11:25:00,47,1,en.wikipedia.org,General Reference & Learning,1
2013-11-28T11:25:00,7,1,chinesedebate314.epad.isb.bj.edu.cn,Uncategorized,0
2013-11-28T11:25:00,4,1,bing.com,Search,2
2013-11-28T11:30:00,22,1,icloud.com,General Software Development,2
2013-11-28T12:20:00,113,1,Finder,General Utilities,0
2013-11-28T12:20:00,94,1,iWork Numbers,General Business,2
2013-11-28T12:20:00,19,1,Skype,General Social Networking,-2
2013-11-28T12:20:00,11,1,en.wikipedia.org,General Reference & Learning,1
2013-11-28T12:25:00,269,1,iWork Numbers,General Business,2
2013-11-28T12:25:00,30,1,Finder,General Utilities,0
2013-11-28T12:30:00,300,1,iWork Numbers,General Business,2
2013-11-28T12:35:00,300,1,iWork Numbers,General Business,2
2013-11-28T12:40:00,300,1,iWork Numbers,General Business,2
2013-11-28T12:45:00,212,1,Keynote,Presentation,2
2013-11-28T12:45:00,88,1,iWork Numbers,General Business,2
2013-11-28T12:50:00,210,1,Keynote,Presentation,2
2013-11-28T12:50:00,90,1,iWork Numbers,General Business,2
2013-11-28T12:55:00,300,1,iWork Numbers,General Business,2
2013-11-28T13:00:00,300,1,iWork Numbers,General Business,2
2013-11-28T13:05:00,271,1,iWork Numbers,General Business,2
2013-11-28T13:05:00,29,1,Keynote,Presentation,2
2013-11-28T13:10:00,17,1,Keynote,Presentation,2
2013-11-28T13:25:00,112,1,Keynote,Presentation,2
2013-11-28T13:25:00,70,1,iPhoto,Photos,-2
2013-11-28T13:25:00,18,1,icloud.com,General Software Development,2
