Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2013-01-21T09:10:00,58,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-01-21T09:10:00,2,1,newtab,Browsers,0
2013-01-21T09:10:00,1,1,Gmail,Email,2
2013-01-21T09:15:00,270,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-01-21T09:15:00,19,1,microsoft outlook,Email,2
2013-01-21T09:15:00,9,1,newtab,Browsers,0
2013-01-21T09:15:00,1,1,Gmail,Email,2
2013-01-21T09:20:00,77,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-01-21T09:25:00,186,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-01-21T09:30:00,253,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-01-21T09:30:00,47,1,Dictionary,General Reference & Learning,1
2013-01-21T09:35:00,300,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-01-21T09:40:00,241,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-01-21T09:40:00,50,1,microsoft outlook,Email,2
2013-01-21T09:40:00,6,1,Finder,General Utilities,0
2013-01-21T09:40:00,1,1,Gmail,Email,2
2013-01-21T09:45:00,288,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-01-21T09:45:00,11,1,wolframalpha.com,Search,1
2013-01-21T09:45:00,1,1,subwaysaturday.com,General Reference & Learning,1
2013-01-21T09:50:00,300,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-01-21T09:55:00,136,1,subwaysaturday.com,General Reference & Learning,1
2013-01-21T09:55:00,102,1,wolframalpha.com,Search,1
2013-01-21T09:55:00,58,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-01-21T09:55:00,4,1,Gmail,Email,2
2013-01-21T10:00:00,7,1,subwaysaturday.com,General Reference & Learning,1
2013-01-21T11:35:00,92,1,ask.fm,General Social Networking,-2
2013-01-21T11:40:00,150,1,Finder,General Utilities,0
2013-01-21T11:40:00,82,1,ask.fm,General Social Networking,-2
2013-01-21T11:40:00,53,1,microsoft outlook,Email,2
2013-01-21T11:40:00,9,1,google.com,Search,2
2013-01-21T11:40:00,5,1,facebook.com,General Social Networking,-2
2013-01-21T11:40:00,1,1,newtab,Browsers,0
2013-01-21T11:45:00,169,1,facebook.com,General Social Networking,-2
2013-01-21T11:45:00,130,1,Finder,General Utilities,0
2013-01-21T11:50:00,147,1,facebook.com,General Social Networking,-2
2013-01-21T11:50:00,109,1,ask.fm,General Social Networking,-2
2013-01-21T11:50:00,25,1,debatesam.epad.isb.bj.edu.cn,General Design & Composition,2
2013-01-21T11:50:00,18,1,newtab,Browsers,0
2013-01-21T11:50:00,1,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-01-21T11:55:00,104,1,debatesam.epad.isb.bj.edu.cn,General Design & Composition,2
2013-01-21T11:55:00,77,1,rescuetime.com,Intelligence,0
2013-01-21T11:55:00,68,1,Gmail,Email,2
2013-01-21T11:55:00,43,1,facebook.com,General Social Networking,-2
2013-01-21T11:55:00,6,1,newtab,Browsers,0
2013-01-21T11:55:00,1,1,microsoft outlook,Email,2
2013-01-21T12:00:00,157,1,debatesam.epad.isb.bj.edu.cn,General Design & Composition,2
2013-01-21T12:00:00,91,1,Skype,General Social Networking,-2
2013-01-21T12:00:00,19,1,Finder,General Utilities,0
2013-01-21T12:00:00,7,1,facebook.com,General Social Networking,-2
2013-01-21T12:05:00,174,1,facebook.com,General Social Networking,-2
2013-01-21T12:05:00,116,1,debatesam.epad.isb.bj.edu.cn,General Design & Composition,2
2013-01-21T12:05:00,6,1,rescuetime.com,Intelligence,0
2013-01-21T12:05:00,3,1,Finder,General Utilities,0
2013-01-21T12:10:00,173,1,rescuetime.com,Intelligence,0
2013-01-21T12:10:00,52,1,facebook.com,General Social Networking,-2
2013-01-21T14:00:00,186,1,subwaysaturday.com,General Reference & Learning,1
2013-01-21T14:00:00,17,1,rescuetime.com,Intelligence,0
2013-01-21T14:00:00,6,1,newtab,Browsers,0
2013-01-21T14:05:00,182,1,thebeijinger.com,General News & Opinion,-2
2013-01-21T14:05:00,56,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
2013-01-21T14:05:00,50,1,subwaysaturday.com,General Reference & Learning,1
2013-01-21T14:05:00,10,1,newtab,Browsers,0
2013-01-21T14:05:00,2,1,google.com,Search,2
2013-01-21T14:10:00,182,1,thebeijinger.com,General News & Opinion,-2
2013-01-21T14:10:00,81,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
2013-01-21T14:10:00,36,1,subwaysaturday.com,General Reference & Learning,1
2013-01-21T14:15:00,214,1,kidblog.org,General Reference & Learning,2
2013-01-21T14:15:00,31,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
2013-01-21T14:15:00,24,1,thebeijinger.com,General News & Opinion,-2
2013-01-21T14:15:00,16,1,subwaysaturday.com,General Reference & Learning,1
2013-01-21T14:15:00,11,1,newtab,Browsers,0
2013-01-21T14:15:00,4,1,google.com,Search,2
2013-01-21T14:20:00,300,1,kidblog.org,General Reference & Learning,2
2013-01-21T14:25:00,208,1,kidblog.org,General Reference & Learning,2
2013-01-21T14:25:00,46,1,en.wikipedia.org,General Reference & Learning,1
2013-01-21T14:25:00,15,1,google.com,Search,2
2013-01-21T14:25:00,12,1,newtab,Browsers,0
2013-01-21T14:30:00,300,1,kidblog.org,General Reference & Learning,2
2013-01-21T14:35:00,300,1,kidblog.org,General Reference & Learning,2
2013-01-21T14:40:00,300,1,kidblog.org,General Reference & Learning,2
2013-01-21T14:45:00,147,1,microsoft word,Writing,2
