Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2014-09-23T07:55:00,146,1,Skype,General Social Networking,-2
2014-09-23T07:55:00,24,1,google drive,General Business,2
2014-09-23T07:55:00,4,1,RescueTime,Intelligence,0
2014-09-23T08:00:00,300,1,Skype,General Social Networking,-2
2014-09-23T08:05:00,273,1,Skype,General Social Networking,-2
2014-09-23T08:05:00,20,1,loginwindow,General Utilities,0
2014-09-23T08:25:00,24,1,Skype,General Social Networking,-2
2014-09-23T08:25:00,20,1,Mail,Email,2
2014-09-23T08:25:00,20,1,loginwindow,General Utilities,0
2014-09-23T08:25:00,18,1,wwwapps.ups.com,General Shopping,-2
2014-09-23T08:25:00,16,1,dainfo.deerfield.edu,General Reference & Learning,1
2014-09-23T08:25:00,13,1,amazon.com,General Shopping,-1
2014-09-23T08:25:00,12,1,dalearn.deerfield.edu,General Reference & Learning,2
2014-09-23T08:25:00,10,1,secure.bhphotovideo.com,Search,-1
2014-09-23T08:25:00,4,1,bhphotovideo.com,General Shopping,-2
2014-09-23T08:25:00,2,1,Safari,Browsers,2
2014-09-23T09:25:00,21,1,amazon.com,General Shopping,-1
2014-09-23T09:25:00,1,1,secure.bhphotovideo.com,Search,-1
2014-09-23T09:25:00,1,1,wwwapps.ups.com,General Shopping,-2
2014-09-23T09:30:00,114,1,Finder,General Utilities,0
2014-09-23T09:30:00,79,1,macrumors.com,General News & Opinion,-2
2014-09-23T09:30:00,23,1,wwwapps.ups.com,General Shopping,-2
2014-09-23T09:30:00,16,1,amazon.com,General Shopping,-1
2014-09-23T09:30:00,6,1,secure.bhphotovideo.com,Search,-1
2014-09-23T09:30:00,4,1,dainfo.deerfield.edu,General Reference & Learning,1
2014-09-23T09:30:00,4,1,Mail,Email,2
2014-09-23T09:30:00,3,1,alfred,General Utilities,2
2014-09-23T09:30:00,3,1,academicapproach.com,Uncategorized,0
2014-09-23T09:30:00,1,1,selfsolve.apple.com,General Utilities,1
2014-09-23T09:30:00,1,1,gazelle.com,General Shopping,-2
2014-09-23T09:40:00,125,1,Finder,General Utilities,0
2014-09-23T09:40:00,22,1,secure.bhphotovideo.com,Search,-1
2014-09-23T09:40:00,2,1,amazon.com,General Shopping,-1
2014-09-23T09:45:00,300,1,Finder,General Utilities,0
2014-09-23T09:50:00,69,1,secure.bhphotovideo.com,Search,-1
2014-09-23T09:50:00,41,1,Mail,Email,2
2014-09-23T09:50:00,33,1,Finder,General Utilities,0
2014-09-23T09:50:00,1,1,amazon.com,General Shopping,-1
2014-09-23T09:55:00,39,1,Finder,General Utilities,0
2014-09-23T10:00:00,48,1,Finder,General Utilities,0
2014-09-23T10:00:00,6,1,wwwapps.ups.com,General Shopping,-2
2014-09-23T10:00:00,4,1,secure.bhphotovideo.com,Search,-1
2014-09-23T10:00:00,3,1,amazon.com,General Shopping,-1
2014-09-23T10:00:00,2,1,Mail,Email,2
2014-09-23T10:10:00,64,1,microsoft word,Writing,2
2014-09-23T10:10:00,23,1,Finder,General Utilities,0
2014-09-23T10:10:00,2,1,loginwindow,General Utilities,0
2014-09-23T10:15:00,253,1,microsoft word,Writing,2
2014-09-23T10:15:00,19,1,en.wikipedia.org,General Reference & Learning,1
2014-09-23T10:15:00,8,1,amazon.com,General Shopping,-1
2014-09-23T10:15:00,7,1,wwwapps.ups.com,General Shopping,-2
2014-09-23T10:15:00,5,1,google.com,Search,2
2014-09-23T10:15:00,5,1,Mail,Email,2
2014-09-23T10:15:00,3,1,academicapproach.com,Uncategorized,0
2014-09-23T10:20:00,182,1,microsoft word,Writing,2
2014-09-23T10:20:00,98,1,en.wikipedia.org,General Reference & Learning,1
2014-09-23T10:20:00,20,1,loginwindow,General Utilities,0
2014-09-23T10:25:00,1,1,loginwindow,General Utilities,0
2014-09-23T10:40:00,237,1,microsoft word,Writing,2
2014-09-23T10:40:00,3,1,en.wikipedia.org,General Reference & Learning,1
2014-09-23T10:45:00,73,1,microsoft word,Writing,2
2014-09-23T10:45:00,11,1,amazon.com,General Shopping,-1
2014-09-23T10:45:00,6,1,Mail,Email,2
2014-09-23T10:45:00,4,1,wwwapps.ups.com,General Shopping,-2
2014-09-23T10:45:00,1,1,en.wikipedia.org,General Reference & Learning,1
2014-09-23T11:00:00,161,1,macrumors.com,General News & Opinion,-2
2014-09-23T11:00:00,51,1,Mail,Email,2
2014-09-23T11:00:00,9,1,wwwapps.ups.com,General Shopping,-2
2014-09-23T11:00:00,8,1,amazon.com,General Shopping,-1
2014-09-23T11:00:00,6,1,Safari,Browsers,2
