Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2017-10-12T00:50:00,114,1,Google Spreadsheets,General Business,2
2017-10-12T00:50:00,109,1,facebook.com,General Social Networking,-2
2017-10-12T00:50:00,49,1,messenger.com,General Social Networking,-2
2017-10-12T00:50:00,3,1,wechat,General Social Networking,-2
2017-10-12T00:55:00,86,1,messenger.com,General Social Networking,-2
2017-10-12T00:55:00,63,1,Google Spreadsheets,General Business,2
2017-10-12T00:55:00,46,1,wechat,General Social Networking,-2
2017-10-12T00:55:00,32,1,calendar,Calendars,1
2017-10-12T00:55:00,6,1,facebook.com,General Social Networking,-2
2017-10-12T01:10:00,27,1,sixohone.mit.edu,Presentation,2
2017-10-12T01:10:00,16,1,calendar,Calendars,1
2017-10-12T01:10:00,3,1,Mail,Email,2
2017-10-12T01:10:00,2,1,Google Spreadsheets,General Business,2
2017-10-12T01:10:00,2,1,learning-modules.mit.edu,General Reference & Learning,1
2017-10-12T01:15:00,124,1,wechat,General Social Networking,-2
2017-10-12T01:15:00,121,1,Mail,Email,2
2017-10-12T01:15:00,55,1,calendar,Calendars,1
2017-10-12T01:20:00,259,1,wechat,General Social Networking,-2
2017-10-12T01:20:00,34,1,calendar,Calendars,1
2017-10-12T01:20:00,7,1,Mail,Email,2
2017-10-12T01:25:00,125,1,wechat,General Social Networking,-2
2017-10-12T01:25:00,64,1,calendar,Calendars,1
2017-10-12T01:25:00,63,1,Mail,Email,2
2017-10-12T01:25:00,48,1,sixohone.mit.edu,Presentation,2
2017-10-12T01:30:00,46,1,Mail,Email,2
2017-10-12T01:30:00,9,1,wechat,General Social Networking,-2
2017-10-12T01:30:00,5,1,messages,General Social Networking,-2
2017-10-12T11:35:00,72,1,Mail,Email,2
2017-10-12T11:35:00,45,1,wechat,General Social Networking,-2
2017-10-12T11:35:00,30,1,messenger.com,General Social Networking,-2
2017-10-12T11:35:00,3,1,messages,General Social Networking,-2
2017-10-12T11:35:00,1,1,facebook.com,General Social Networking,-2
2017-10-12T11:40:00,164,1,wechat,General Social Networking,-2
2017-10-12T11:40:00,57,1,facebook.com,General Social Networking,-2
2017-10-12T11:40:00,40,1,messenger.com,General Social Networking,-2
2017-10-12T11:40:00,27,1,calendar,Calendars,1
2017-10-12T11:40:00,12,1,Mail,Email,2
2017-10-12T11:45:00,243,1,facebook.com,General Social Networking,-2
2017-10-12T11:45:00,36,1,lms.mitx.mit.edu,General Reference & Learning,2
2017-10-12T11:45:00,15,1,stellar.mit.edu,General Reference & Learning,1
2017-10-12T11:45:00,6,1,calendar,Calendars,1
2017-10-12T11:50:00,119,1,Google Spreadsheets,General Business,2
2017-10-12T11:50:00,66,1,messenger.com,General Social Networking,-2
2017-10-12T11:50:00,66,1,facebook.com,General Social Networking,-2
2017-10-12T11:50:00,34,1,lms.mitx.mit.edu,General Reference & Learning,2
2017-10-12T11:50:00,3,1,google.com,Search,2
2017-10-12T11:50:00,3,1,Google Forms,General Business,2
2017-10-12T11:50:00,3,1,wechat,General Social Networking,-2
2017-10-12T11:50:00,2,1,Safari,Browsers,2
2017-10-12T11:50:00,1,1,travel.usnews.com,General Reference & Learning,1
2017-10-12T11:50:00,1,1,tripadvisor.com,Travel & Outdoors,-2
2017-10-12T11:50:00,1,1,cnn.com,General News & Opinion,2
2017-10-12T11:55:00,158,1,facebook.com,General Social Networking,-2
2017-10-12T11:55:00,57,1,messenger.com,General Social Networking,-2
2017-10-12T11:55:00,41,1,lms.mitx.mit.edu,General Reference & Learning,2
2017-10-12T11:55:00,40,1,wechat,General Social Networking,-2
2017-10-12T11:55:00,2,1,Google Spreadsheets,General Business,2
2017-10-12T11:55:00,1,1,messages,General Social Networking,-2
2017-10-12T12:00:00,157,1,lms.mitx.mit.edu,General Reference & Learning,2
2017-10-12T12:00:00,142,1,wechat,General Social Networking,-2
2017-10-12T12:05:00,210,1,lms.mitx.mit.edu,General Reference & Learning,2
2017-10-12T12:05:00,57,1,messenger.com,General Social Networking,-2
2017-10-12T12:05:00,33,1,wechat,General Social Networking,-2
2017-10-12T12:10:00,288,1,lms.mitx.mit.edu,General Reference & Learning,2
2017-10-12T12:10:00,9,1,messenger.com,General Social Networking,-2
2017-10-12T12:15:00,287,1,lms.mitx.mit.edu,General Reference & Learning,2
2017-10-12T12:20:00,300,1,lms.mitx.mit.edu,General Reference & Learning,2
2017-10-12T12:25:00,300,1,lms.mitx.mit.edu,General Reference & Learning,2
2017-10-12T12:30:00,293,1,lms.mitx.mit.edu,General Reference & Learning,2
2017-10-12T12:35:00,297,1,lms.mitx.mit.edu,General Reference & Learning,2
