Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2016-04-28T00:00:00,280,1,adobe premiere pro cc 2015,Video Editing,2
2016-04-28T00:00:00,14,1,messages,General Social Networking,-2
2016-04-28T00:05:00,285,1,adobe premiere pro cc 2015,Video Editing,2
2016-04-28T00:05:00,7,1,translate.google.com,Search,1
2016-04-28T00:05:00,6,1,jintang114.org,Uncategorized,0
2016-04-28T00:05:00,1,1,google.com,Search,2
2016-04-28T00:10:00,255,1,adobe premiere pro cc 2015,Video Editing,2
2016-04-28T11:00:00,160,1,adobe premiere pro cc 2015,Video Editing,2
2016-04-28T11:00:00,3,1,messages,General Social Networking,-2
2016-04-28T11:00:00,3,1,Finder,General Utilities,0
2016-04-28T11:00:00,2,1,microsoft autoupdate,General Utilities,1
2016-04-28T11:05:00,108,1,quicktime player,General Entertainment,-1
2016-04-28T11:05:00,64,1,messages,General Social Networking,-2
2016-04-28T11:05:00,53,1,facebook.com,General Social Networking,-2
2016-04-28T11:05:00,44,1,totalregistration.net,General Reference & Learning,1
2016-04-28T11:05:00,8,1,Safari,Browsers,2
2016-04-28T11:05:00,7,1,Finder,General Utilities,0
2016-04-28T11:05:00,6,1,loginwindow,General Utilities,0
2016-04-28T11:05:00,3,1,adobe premiere pro cc 2015,Video Editing,2
2016-04-28T11:05:00,2,1,jintang114.org,Uncategorized,0
2016-04-28T11:05:00,2,1,google.com,Search,2
2016-04-28T11:05:00,2,1,microsoft autoupdate,General Utilities,1
2016-04-28T11:10:00,213,1,facebook.com,General Social Networking,-2
2016-04-28T11:10:00,55,1,totalregistration.net,General Reference & Learning,1
2016-04-28T11:10:00,19,1,messages,General Social Networking,-2
2016-04-28T11:10:00,9,1,translate.google.com,Search,1
2016-04-28T11:10:00,3,1,Mail,Email,2
2016-04-28T11:15:00,6,1,messages,General Social Networking,-2
2016-04-28T12:30:00,49,1,facebook.com,General Social Networking,-2
2016-04-28T12:35:00,1,1,facebook.com,General Social Networking,-2
2016-04-28T12:45:00,24,1,docs.oracle.com,Engineering & Technology,1
2016-04-28T12:45:00,5,1,Safari,Browsers,2
2016-04-28T12:45:00,4,1,messages,General Social Networking,-2
2016-04-28T12:45:00,2,1,google.com,Search,2
2016-04-28T14:10:00,118,1,microsoft onenote,Intelligence,2
2016-04-28T14:10:00,13,1,Mail,Email,2
2016-04-28T14:10:00,6,1,creative cloud,General Design & Composition,2
2016-04-28T14:10:00,3,1,messages,General Social Networking,-2
2016-04-28T14:10:00,2,1,microsoft word,Writing,2
2016-04-28T14:10:00,2,1,google drive,General Business,2
2016-04-28T14:15:00,81,1,microsoft onenote,Intelligence,2
2016-04-28T14:20:00,28,1,accounts.google.com,General Communication & Scheduling,0
2016-04-28T14:20:00,13,1,Google Documents,Writing,2
2016-04-28T14:20:00,4,1,Mail,Email,2
2016-04-28T14:20:00,4,1,drive.google.com,General Business,2
2016-04-28T14:20:00,3,1,Safari,Browsers,2
2016-04-28T14:20:00,2,1,auth.deerfield.edu,General Reference & Learning,1
2016-04-28T14:20:00,2,1,facebook.com,General Social Networking,-2
2016-04-28T14:20:00,1,1,Google Drive - Google Apps,General Business,2
2016-04-28T14:25:00,296,1,Google Documents,Writing,2
2016-04-28T14:25:00,4,1,Mail,Email,2
2016-04-28T14:30:00,300,1,Google Documents,Writing,2
