Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-03-27T13:50:00,143,1,Google Forms,General Business,2
2015-03-27T13:50:00,43,1,Mail,Email,2
2015-03-27T13:50:00,14,1,captive network assistant,General Utilities,1
2015-03-27T13:50:00,12,1,brainyquote.com,Search,0
2015-03-27T13:50:00,9,1,loginwindow,General Utilities,0
2015-03-27T13:50:00,7,1,Safari,Browsers,2
2015-03-27T13:55:00,9,1,loginwindow,General Utilities,0
2015-03-27T23:10:00,159,1,Skype,General Social Networking,-2
2015-03-27T23:10:00,46,1,microsoft word,Writing,2
2015-03-27T23:10:00,10,1,9to5mac.com,General News & Opinion,-2
2015-03-27T23:10:00,1,1,google.com,Search,2
2015-03-27T23:15:00,34,1,Skype,General Social Networking,-2
2015-03-27T23:15:00,10,1,photo booth,General Entertainment,0
2015-03-27T23:15:00,3,1,microsoft word,Writing,2
2015-03-27T23:15:00,2,1,amazon.com,General Shopping,-1
2015-03-27T23:15:00,2,1,9to5mac.com,General News & Opinion,-2
