Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2013-01-29T08:10:00,87,1,microsoft word,Writing,2
2013-01-29T08:10:00,2,1,ask.fm,General Social Networking,-2
2013-01-29T08:15:00,153,1,microsoft word,Writing,2
2013-01-29T08:15:00,107,1,bing.com,Search,2
2013-01-29T08:15:00,38,1,pbs.org,General Reference & Learning,1
2013-01-29T08:15:00,2,1,ask.fm,General Social Networking,-2
2013-01-29T08:20:00,91,1,Finder,General Utilities,0
2013-01-29T08:20:00,90,1,microsoft word,Writing,2
2013-01-29T08:20:00,1,1,pbs.org,General Reference & Learning,1
2013-01-29T08:30:00,86,1,tube.isb.bj.edu.cn,General Entertainment,-2
2013-01-29T08:30:00,31,1,Finder,General Utilities,0
2013-01-29T08:30:00,23,1,ask.fm,General Social Networking,-2
2013-01-29T08:30:00,19,1,g.isb.bj.edu.cn,General Reference & Learning,1
2013-01-29T08:30:00,3,1,newtab,Browsers,0
2013-01-29T08:30:00,1,1,pbs.org,General Reference & Learning,1
2013-01-29T08:35:00,167,1,tube.isb.bj.edu.cn,General Entertainment,-2
2013-01-29T08:35:00,91,1,ask.fm,General Social Networking,-2
2013-01-29T08:35:00,2,1,upload.wikimedia.org,Search,0
2013-01-29T08:55:00,192,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-01-29T08:55:00,25,1,ask.fm,General Social Networking,-2
2013-01-29T08:55:00,5,1,tube.isb.bj.edu.cn,General Entertainment,-2
2013-01-29T08:55:00,2,1,Finder,General Utilities,0
2013-01-29T09:00:00,26,1,ask.fm,General Social Networking,-2
2013-01-29T09:00:00,8,1,askalexander.org,General Reference & Learning,1
2013-01-29T09:00:00,4,1,explorelearning.com,Uncategorized,2
2013-01-29T09:45:00,149,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-01-29T09:50:00,243,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-01-29T09:50:00,48,1,wolframalpha.com,Search,1
2013-01-29T09:50:00,9,1,en.wikipedia.org,General Reference & Learning,1
2013-01-29T09:55:00,187,1,Finder,General Utilities,0
2013-01-29T09:55:00,22,1,wolframalpha.com,Search,1
2013-01-29T09:55:00,19,1,tube.isb.bj.edu.cn,General Entertainment,-2
2013-01-29T09:55:00,17,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-01-29T09:55:00,9,1,ask.fm,General Social Networking,-2
2013-01-29T09:55:00,1,1,Skype,General Social Networking,-2
2013-01-29T09:55:00,1,1,upload.wikimedia.org,Search,0
2013-01-29T11:40:00,207,1,debatesam.epad.isb.bj.edu.cn,General Design & Composition,2
2013-01-29T11:40:00,41,1,upload.wikimedia.org,Search,0
2013-01-29T11:40:00,22,1,ask.fm,General Social Networking,-2
2013-01-29T11:40:00,4,1,Finder,General Utilities,0
2013-01-29T11:40:00,3,1,tube.isb.bj.edu.cn,General Entertainment,-2
2013-01-29T11:45:00,282,1,chinadaily.com.cn,General News & Opinion,2
2013-01-29T11:45:00,8,1,Finder,General Utilities,0
2013-01-29T11:45:00,5,1,debatesam.epad.isb.bj.edu.cn,General Design & Composition,2
2013-01-29T11:45:00,2,1,newtab,Browsers,0
2013-01-29T11:45:00,1,1,ask.fm,General Social Networking,-2
2013-01-29T11:50:00,78,1,chinadaily.com.cn,General News & Opinion,2
2013-01-29T11:50:00,71,1,iphone.bjair.info,Uncategorized,0
2013-01-29T11:50:00,49,1,Finder,General Utilities,0
2013-01-29T11:50:00,34,1,shaqi.info,Uncategorized,0
2013-01-29T11:50:00,29,1,debatesam.epad.isb.bj.edu.cn,General Design & Composition,2
2013-01-29T11:50:00,13,1,gzaqi.info,Uncategorized,0
2013-01-29T11:50:00,11,1,comment.chinadaily.com.cn,General News & Opinion,-2
2013-01-29T11:50:00,9,1,cdaqi.info,Uncategorized,0
2013-01-29T11:50:00,4,1,newtab,Browsers,0
2013-01-29T11:50:00,1,1,Blank Web Browser,Internet Utilities,0
2013-01-29T11:50:00,1,1,bjair.info,Uncategorized,0
2013-01-29T11:55:00,156,1,chinadaily.com.cn,General News & Opinion,2
2013-01-29T11:55:00,59,1,debatesam.epad.isb.bj.edu.cn,General Design & Composition,2
2013-01-29T11:55:00,48,1,Finder,General Utilities,0
2013-01-29T11:55:00,15,1,gzaqi.info,Uncategorized,0
2013-01-29T11:55:00,12,1,tube.isb.bj.edu.cn,General Entertainment,-2
2013-01-29T11:55:00,7,1,cdaqi.info,Uncategorized,0
2013-01-29T11:55:00,2,1,iphone.bjair.info,Uncategorized,0
2013-01-29T12:00:00,296,1,chinadaily.com.cn,General News & Opinion,2
2013-01-29T12:00:00,2,1,iphone.bjair.info,Uncategorized,0
2013-01-29T12:00:00,1,1,Blank Web Browser,Internet Utilities,0
2013-01-29T12:05:00,300,1,chinadaily.com.cn,General News & Opinion,2
