Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2017-08-02T00:00:00,43,1,airbnb.com,Travel & Outdoors,-2
2017-08-02T00:05:00,30,1,airbnb.com,Travel & Outdoors,-2
2017-08-02T00:05:00,3,1,Safari,Browsers,2
2017-08-02T00:10:00,245,1,airbnb.com,Travel & Outdoors,-2
2017-08-02T00:10:00,55,1,loginwindow,General Utilities,0
2017-08-02T00:15:00,12,1,loginwindow,General Utilities,0
2017-08-02T01:30:00,17,1,airbnb.com,Travel & Outdoors,-2
2017-08-02T01:35:00,103,1,owa.exchange.mit.edu,Email,0
2017-08-02T01:35:00,75,1,Safari,Browsers,2
2017-08-02T01:35:00,31,1,idp.mit.edu,General Reference & Learning,1
2017-08-02T01:35:00,28,1,airbnb.com,Travel & Outdoors,-2
2017-08-02T01:35:00,20,1,wayf.mit.edu,Presentation,2
2017-08-02T01:35:00,19,1,facebook.com,General Social Networking,-2
2017-08-02T01:35:00,16,1,odysseyhms-web.mit.edu,Presentation,2
2017-08-02T01:35:00,4,1,applications,General Business,2
2017-08-02T01:35:00,3,1,expressvpn,General Utilities,1
2017-08-02T01:40:00,300,1,facebook.com,General Social Networking,-2
2017-08-02T01:45:00,300,1,facebook.com,General Social Networking,-2
2017-08-02T01:50:00,220,1,facebook.com,General Social Networking,-2
2017-08-02T01:50:00,69,1,app.groupme.com,Instant Message,-1
2017-08-02T01:55:00,246,1,facebook.com,General Social Networking,-2
2017-08-02T01:55:00,27,1,app.groupme.com,Instant Message,-1
2017-08-02T01:55:00,26,1,loginwindow,General Utilities,0
2017-08-02T02:00:00,97,1,loginwindow,General Utilities,0
2017-08-02T02:25:00,112,1,youtube.com,Video,-2
2017-08-02T02:25:00,48,1,Safari,Browsers,2
2017-08-02T02:25:00,9,1,facebook.com,General Social Networking,-2
2017-08-02T02:30:00,300,1,youtube.com,Video,-2
2017-08-02T02:35:00,300,1,youtube.com,Video,-2
2017-08-02T02:40:00,300,1,youtube.com,Video,-2
2017-08-02T02:45:00,86,1,youtube.com,Video,-2
2017-08-02T02:45:00,14,1,ww1.pornhubb.com,Uncategorized,0
2017-08-02T02:45:00,10,1,Safari,Browsers,2
2017-08-02T03:00:00,271,1,youtube.com,Video,-2
2017-08-02T03:00:00,25,1,loginwindow,General Utilities,0
2017-08-02T03:00:00,1,1,app1.letitbefaster.website,Uncategorized,0
2017-08-02T03:05:00,57,1,loginwindow,General Utilities,0
