Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-09-30T00:00:00,169,1,facebook.com,General Social Networking,-2
2015-09-30T00:15:00,62,1,facebook.com,General Social Networking,-2
2015-09-30T00:15:00,10,1,deerfield.edu,General Reference & Learning,1
2015-09-30T00:15:00,9,1,google.com,Search,2
2015-09-30T00:15:00,4,1,Safari,Browsers,2
2015-09-30T00:20:00,144,1,facebook.com,General Social Networking,-2
2015-09-30T00:20:00,13,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-09-30T00:20:00,3,1,wolframalpha.com,Search,1
2015-09-30T00:20:00,1,1,deerfield.edu,General Reference & Learning,1
2015-09-30T00:20:00,1,1,youtube.com,Video,-2
2015-09-30T00:25:00,2,1,Mail,Email,2
2015-09-30T00:35:00,83,1,youtube.com,Video,-2
2015-09-30T00:35:00,4,1,facebook.com,General Social Networking,-2
2015-09-30T00:40:00,295,1,youtube.com,Video,-2
2015-09-30T00:40:00,3,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-09-30T00:40:00,2,1,Safari,Browsers,2
2015-09-30T00:45:00,299,1,youtube.com,Video,-2
2015-09-30T00:50:00,297,1,youtube.com,Video,-2
2015-09-30T00:50:00,2,1,Safari,Browsers,2
2015-09-30T00:55:00,88,1,youtube.com,Video,-2
2015-09-30T00:55:00,3,1,google.com,Search,2
2015-09-30T10:40:00,68,1,view.ebookplus.pearsoncmg.com,General Reference & Learning,1
2015-09-30T10:40:00,22,1,masteringphysics.com,Engineering & Technology,1
2015-09-30T10:40:00,18,1,session.masteringphysics.com,Search,0
2015-09-30T10:40:00,18,1,Google Chrome,Browsers,0
2015-09-30T10:40:00,17,1,applicationframehost,General Utilities,1
2015-09-30T10:40:00,9,1,pearsonmylabandmastering.com,General Reference & Learning,1
2015-09-30T10:40:00,7,1,system idle process,Other,0
2015-09-30T10:40:00,6,1,searchui,General Utilities,1
2015-09-30T10:40:00,6,1,wolframalpha.com,Search,1
2015-09-30T10:40:00,5,1,wabbitemu,General Reference & Learning,1
2015-09-30T10:40:00,1,1,Windows Explorer,General Utilities,1
2015-09-30T10:40:00,1,1,auth.mastering.pearsoncmg.com,General Reference & Learning,1
2015-09-30T10:45:00,300,1,view.ebookplus.pearsoncmg.com,General Reference & Learning,1
2015-09-30T10:50:00,275,1,view.ebookplus.pearsoncmg.com,General Reference & Learning,1
2015-09-30T10:50:00,14,1,Google Chrome,Browsers,0
2015-09-30T10:50:00,11,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-09-30T10:55:00,223,1,view.ebookplus.pearsoncmg.com,General Reference & Learning,1
2015-09-30T10:55:00,77,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-09-30T11:00:00,300,1,view.ebookplus.pearsoncmg.com,General Reference & Learning,1
2015-09-30T11:05:00,142,1,view.ebookplus.pearsoncmg.com,General Reference & Learning,1
2015-09-30T11:10:00,33,1,view.ebookplus.pearsoncmg.com,General Reference & Learning,1
2015-09-30T11:10:00,4,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-09-30T11:15:00,7,1,view.ebookplus.pearsoncmg.com,General Reference & Learning,1
2015-09-30T11:20:00,30,1,Windows Explorer,General Utilities,1
