Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-10-07T08:25:00,80,1,applicationframehost,General Utilities,1
2015-10-07T08:25:00,11,1,system idle process,Other,0
2015-10-07T08:25:00,3,1,searchui,General Utilities,1
2015-10-07T08:25:00,3,1,Windows Explorer,General Utilities,1
2015-10-07T13:15:00,27,1,deerfield.edu,General Reference & Learning,1
2015-10-07T13:15:00,15,1,Safari,Browsers,2
2015-10-07T13:15:00,9,1,messages,General Social Networking,-2
2015-10-07T13:15:00,6,1,Dropbox,File Sharing,-2
2015-10-07T13:15:00,1,1,loginwindow,General Utilities,0
2015-10-07T13:20:00,148,1,Mail,Email,2
2015-10-07T13:20:00,58,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-10-07T13:20:00,51,1,deerfield.edu,General Reference & Learning,1
2015-10-07T13:20:00,26,1,Safari,Browsers,2
2015-10-07T14:10:00,107,1,9to5mac.com,General News & Opinion,-2
2015-10-07T14:10:00,92,1,Mail,Email,2
2015-10-07T14:10:00,50,1,screensaverengine,General Utilities,0
2015-10-07T14:10:00,32,1,loginwindow,General Utilities,0
2015-10-07T14:10:00,8,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-10-07T14:10:00,7,1,Safari,Browsers,2
2015-10-07T14:15:00,276,1,9to5mac.com,General News & Opinion,-2
2015-10-07T14:15:00,22,1,microsoft.com,Engineering & Technology,1
2015-10-07T14:15:00,2,1,Safari,Browsers,2
2015-10-07T14:20:00,195,1,microsoft.com,Engineering & Technology,1
2015-10-07T14:20:00,101,1,cnet.com,Science & Technology,-1
2015-10-07T14:20:00,4,1,google.com,Search,2
2015-10-07T14:25:00,150,1,microsoftstore.com,Engineering & Technology,1
2015-10-07T14:25:00,48,1,cnet.com,Science & Technology,-1
2015-10-07T14:25:00,34,1,Mail,Email,2
2015-10-07T14:25:00,1,1,microsoft.com,Engineering & Technology,1
2015-10-07T14:35:00,245,1,Mail,Email,2
2015-10-07T14:40:00,148,1,microsoftstore.com,Engineering & Technology,1
2015-10-07T14:50:00,1,1,Finder,General Utilities,0
2015-10-07T15:55:00,167,1,lightroom,Presentation,2
2015-10-07T15:55:00,37,1,Finder,General Utilities,0
2015-10-07T15:55:00,9,1,microsoft onenote,Intelligence,2
2015-10-07T15:55:00,7,1,loginwindow,General Utilities,0
2015-10-07T16:00:00,299,1,lightroom,Presentation,2
2015-10-07T16:05:00,289,1,lightroom,Presentation,2
2015-10-07T16:05:00,11,1,messages,General Social Networking,-2
2015-10-07T16:10:00,298,1,lightroom,Presentation,2
2015-10-07T16:15:00,299,1,lightroom,Presentation,2
2015-10-07T16:20:00,264,1,lightroom,Presentation,2
2015-10-07T16:20:00,36,1,messages,General Social Networking,-2
2015-10-07T16:25:00,81,1,lightroom,Presentation,2
2015-10-07T18:10:00,106,1,lightroom,Presentation,2
2015-10-07T18:10:00,22,1,Mail,Email,2
2015-10-07T18:10:00,6,1,messages,General Social Networking,-2
2015-10-07T18:10:00,4,1,loginwindow,General Utilities,0
2015-10-07T18:15:00,174,1,microsoft onenote,Intelligence,2
2015-10-07T18:15:00,111,1,microsoft.com,Engineering & Technology,1
2015-10-07T18:15:00,6,1,Mail,Email,2
2015-10-07T18:15:00,4,1,Finder,General Utilities,0
2015-10-07T18:15:00,3,1,microsoft error reporting,Science & Technology,-1
2015-10-07T18:15:00,1,1,MS Excel,General Business,2
2015-10-07T18:20:00,240,1,microsoft.com,Engineering & Technology,1
2015-10-07T18:20:00,60,1,microsoft onenote,Intelligence,2
2015-10-07T18:25:00,300,1,microsoft onenote,Intelligence,2
2015-10-07T18:30:00,189,1,microsoft onenote,Intelligence,2
2015-10-07T18:30:00,99,1,microsoft.com,Engineering & Technology,1
2015-10-07T18:30:00,10,1,Mail,Email,2
