Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2013-01-11T08:15:00,137,1,soapad.epad.isb.bj.edu.cn,Uncategorized,0
2013-01-11T08:15:00,12,1,microsoft outlook,Email,2
2013-01-11T08:15:00,11,1,newtab,Browsers,0
2013-01-11T08:15:00,6,1,ask.fm,General Social Networking,-2
2013-01-11T08:15:00,4,1,aajsoap.epad.isb.bj.edu.cn,Writing,2
2013-01-11T08:15:00,3,1,humanitieswa.epad.isb.bj.edu.cn,Writing,2
2013-01-11T08:15:00,3,1,mathwarehouse.com,General Reference & Learning,1
2013-01-11T08:15:00,2,1,online-stopwatch.com,General News & Opinion,2
2013-01-11T08:15:00,2,1,chinadaily.com.cn,General News & Opinion,2
2013-01-11T08:15:00,2,1,nikonusa.com,Search,-2
2013-01-11T08:15:00,2,1,wolframalpha.com,Search,1
2013-01-11T08:15:00,2,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-01-11T08:15:00,1,1,poll.pollcode.com,Uncategorized,0
2013-01-11T08:20:00,191,1,microsoft outlook,Email,2
2013-01-11T08:20:00,94,1,aajsoap.epad.isb.bj.edu.cn,Writing,2
2013-01-11T08:20:00,9,1,newtab,Browsers,0
2013-01-11T08:20:00,3,1,soapad.epad.isb.bj.edu.cn,Uncategorized,0
2013-01-11T08:25:00,197,1,microsoft word,Writing,2
2013-01-11T08:25:00,91,1,microsoft outlook,Email,2
2013-01-11T08:25:00,10,1,thisibelieve.org,General Reference & Learning,1
2013-01-11T08:30:00,267,1,microsoft word,Writing,2
2013-01-11T08:30:00,32,1,thisibelieve.org,General Reference & Learning,1
2013-01-11T08:30:00,1,1,aajsoap.epad.isb.bj.edu.cn,Writing,2
2013-01-11T08:35:00,197,1,microsoft word,Writing,2
2013-01-11T08:35:00,49,1,humanitieswa.epad.isb.bj.edu.cn,Writing,2
2013-01-11T08:35:00,20,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
2013-01-11T08:35:00,20,1,microsoft outlook,Email,2
2013-01-11T08:35:00,6,1,aajsoap.epad.isb.bj.edu.cn,Writing,2
2013-01-11T08:35:00,3,1,soapad.epad.isb.bj.edu.cn,Uncategorized,0
2013-01-11T08:35:00,2,1,thisibelieve.org,General Reference & Learning,1
2013-01-11T08:35:00,2,1,newtab,Browsers,0
2013-01-11T08:40:00,223,1,Finder,General Utilities,0
2013-01-11T08:40:00,46,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
2013-01-11T08:40:00,30,1,Skype,General Social Networking,-2
2013-01-11T08:40:00,1,1,thisibelieve.org,General Reference & Learning,1
2013-01-11T08:45:00,239,1,Finder,General Utilities,0
2013-01-11T08:45:00,53,1,Skype,General Social Networking,-2
2013-01-11T08:45:00,8,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
2013-01-11T08:50:00,150,1,ask.fm,General Social Networking,-2
2013-01-11T08:50:00,56,1,microsoft word,Writing,2
2013-01-11T08:50:00,49,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
2013-01-11T08:50:00,28,1,Skype,General Social Networking,-2
2013-01-11T08:50:00,14,1,Finder,General Utilities,0
2013-01-11T08:50:00,2,1,newtab,Browsers,0
2013-01-11T08:55:00,140,1,ask.fm,General Social Networking,-2
2013-01-11T08:55:00,89,1,Finder,General Utilities,0
2013-01-11T08:55:00,28,1,microsoft word,Writing,2
2013-01-11T08:55:00,22,1,microsoft outlook,Email,2
2013-01-11T08:55:00,21,1,Skype,General Social Networking,-2
2013-01-11T09:00:00,213,1,Finder,General Utilities,0
2013-01-11T09:00:00,57,1,ask.fm,General Social Networking,-2
2013-01-11T09:00:00,25,1,Skype,General Social Networking,-2
2013-01-11T09:00:00,5,1,microsoft outlook,Email,2
2013-01-11T09:05:00,25,1,ask.fm,General Social Networking,-2
2013-01-11T09:05:00,23,1,Finder,General Utilities,0
2013-01-11T09:25:00,73,1,Finder,General Utilities,0
2013-01-11T09:25:00,27,1,ask.fm,General Social Networking,-2
2013-01-11T09:35:00,37,1,facebook.com,General Social Networking,-2
2013-01-11T09:35:00,32,1,microsoft outlook,Email,2
2013-01-11T09:35:00,32,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-01-11T09:35:00,24,1,artofproblemsolving.com,Engineering & Technology,2
2013-01-11T09:35:00,23,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
2013-01-11T09:35:00,6,1,ask.fm,General Social Networking,-2
2013-01-11T09:35:00,4,1,newtab,Browsers,0
2013-01-11T09:35:00,2,1,Finder,General Utilities,0
2013-01-11T09:40:00,114,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-01-11T09:40:00,101,1,ask.fm,General Social Networking,-2
2013-01-11T09:40:00,45,1,facebook.com,General Social Networking,-2
2013-01-11T09:40:00,31,1,artofproblemsolving.com,Engineering & Technology,2
2013-01-11T09:40:00,6,1,microsoft outlook,Email,2
2013-01-11T09:40:00,2,1,microsoft word,Writing,2
2013-01-11T09:45:00,190,1,tube.isb.bj.edu.cn,General Entertainment,-2
2013-01-11T09:45:00,49,1,ask.fm,General Social Networking,-2
2013-01-11T09:45:00,34,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-01-11T09:45:00,24,1,facebook.com,General Social Networking,-2
2013-01-11T09:45:00,3,1,microsoft outlook,Email,2
2013-01-11T09:50:00,230,1,tube.isb.bj.edu.cn,General Entertainment,-2
2013-01-11T09:50:00,61,1,facebook.com,General Social Networking,-2
2013-01-11T09:50:00,9,1,Finder,General Utilities,0
2013-01-11T09:55:00,133,1,tube.isb.bj.edu.cn,General Entertainment,-2
2013-01-11T09:55:00,117,1,facebook.com,General Social Networking,-2
2013-01-11T09:55:00,30,1,ask.fm,General Social Networking,-2
2013-01-11T09:55:00,16,1,microsoft outlook,Email,2
2013-01-11T09:55:00,4,1,microsoft word,Writing,2
2013-01-11T10:00:00,188,1,tube.isb.bj.edu.cn,General Entertainment,-2
2013-01-11T10:00:00,109,1,facebook.com,General Social Networking,-2
2013-01-11T10:00:00,3,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-01-11T10:05:00,177,1,tube.isb.bj.edu.cn,General Entertainment,-2
2013-01-11T10:05:00,90,1,aajsoap.epad.isb.bj.edu.cn,Writing,2
2013-01-11T10:05:00,24,1,Finder,General Utilities,0
2013-01-11T10:05:00,5,1,humanitieswa.epad.isb.bj.edu.cn,Writing,2
2013-01-11T10:05:00,3,1,facebook.com,General Social Networking,-2
2013-01-11T10:05:00,1,1,soapad.epad.isb.bj.edu.cn,Uncategorized,0
2013-01-11T10:10:00,100,1,ask.fm,General Social Networking,-2
2013-01-11T10:10:00,38,1,Finder,General Utilities,0
2013-01-11T10:10:00,7,1,tube.isb.bj.edu.cn,General Entertainment,-2
2013-01-11T10:10:00,2,1,soapad.epad.isb.bj.edu.cn,Uncategorized,0
2013-01-11T11:35:00,38,1,facebook.com,General Social Networking,-2
2013-01-11T11:35:00,4,1,ask.fm,General Social Networking,-2
2013-01-11T11:40:00,93,1,facebook.com,General Social Networking,-2
2013-01-11T11:40:00,34,1,Finder,General Utilities,0
