Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2014-02-27T09:20:00,33,1,artofproblemsolving.com,Engineering & Technology,2
2014-02-27T09:20:00,8,1,english.mep.gov.cn,Uncategorized,0
2014-02-27T09:20:00,8,1,cn.bing.com,Search,0
2014-02-27T09:20:00,3,1,epad.isb.bj.edu.cn,General Design & Composition,2
2014-02-27T09:20:00,2,1,mep.gov.cn,Legal & Gov't,1
2014-02-27T11:25:00,27,1,MS Excel,General Business,2
2014-02-27T11:30:00,300,1,MS Excel,General Business,2
2014-02-27T11:35:00,300,1,MS Excel,General Business,2
2014-02-27T11:40:00,300,1,MS Excel,General Business,2
2014-02-27T11:45:00,300,1,MS Excel,General Business,2
2014-02-27T11:50:00,74,1,MS Excel,General Business,2
2014-02-27T12:10:00,231,1,super hexagon,Games,-2
2014-02-27T12:15:00,108,1,Skype,General Social Networking,-2
2014-02-27T12:15:00,107,1,super hexagon,Games,-2
2014-02-27T12:15:00,85,1,MS Excel,General Business,2
2014-02-27T12:20:00,166,1,Finder,General Utilities,0
2014-02-27T12:20:00,117,1,microsoft word,Writing,2
2014-02-27T12:20:00,15,1,MS Excel,General Business,2
2014-02-27T12:20:00,2,1,Skype,General Social Networking,-2
2014-02-27T12:25:00,107,1,MS Excel,General Business,2
2014-02-27T12:25:00,85,1,System Preferences,General Utilities,0
2014-02-27T12:25:00,44,1,Finder,General Utilities,0
2014-02-27T12:25:00,31,1,obexagent,General News & Opinion,-2
2014-02-27T12:25:00,26,1,microsoft word,Writing,2
2014-02-27T12:25:00,6,1,bluetoothuiserver,General Utilities,1
2014-02-27T12:30:00,208,1,microsoft word,Writing,2
2014-02-27T12:30:00,44,1,MS Excel,General Business,2
2014-02-27T12:30:00,26,1,Finder,General Utilities,0
2014-02-27T12:30:00,16,1,alfred,General Utilities,2
2014-02-27T12:30:00,6,1,Skype,General Social Networking,-2
2014-02-27T12:35:00,57,1,systemuiserver,General Utilities,1
2014-02-27T12:35:00,26,1,microsoft word,Writing,2
2014-02-27T12:35:00,22,1,call of duty 4 - modern warfare multiplayer,Games,-2
2014-02-27T12:35:00,22,1,Finder,General Utilities,0
2014-02-27T12:35:00,14,1,alfred,General Utilities,2
2014-02-27T12:35:00,3,1,SecurityAgent,Systems Operations,0
2014-02-27T12:50:00,112,1,Finder,General Utilities,0
2014-02-27T12:50:00,10,1,call of duty 4 - modern warfare multiplayer,Games,-2
2014-02-27T12:55:00,186,1,call of duty 4 - modern warfare multiplayer,Games,-2
2014-02-27T12:55:00,78,1,Finder,General Utilities,0
2014-02-27T12:55:00,28,1,systemuiserver,General Utilities,1
2014-02-27T12:55:00,5,1,alfred,General Utilities,2
2014-02-27T13:00:00,300,1,call of duty 4 - modern warfare multiplayer,Games,-2
2014-02-27T13:05:00,300,1,call of duty 4 - modern warfare multiplayer,Games,-2
2014-02-27T13:10:00,300,1,call of duty 4 - modern warfare multiplayer,Games,-2
2014-02-27T13:15:00,300,1,call of duty 4 - modern warfare multiplayer,Games,-2
2014-02-27T13:20:00,300,1,call of duty 4 - modern warfare multiplayer,Games,-2
2014-02-27T13:25:00,300,1,call of duty 4 - modern warfare multiplayer,Games,-2
2014-02-27T13:30:00,300,1,call of duty 4 - modern warfare multiplayer,Games,-2
2014-02-27T13:35:00,133,1,call of duty 4 - modern warfare multiplayer,Games,-2
2014-02-27T14:05:00,113,1,Finder,General Utilities,0
2014-02-27T14:10:00,153,1,supercratebox_v102mac,Uncategorized,-2
2014-02-27T14:10:00,145,1,Finder,General Utilities,0
2014-02-27T14:15:00,157,1,supercratebox_v102mac,Uncategorized,-2
2014-02-27T14:15:00,102,1,bluetooth file exchange,General Utilities,1
2014-02-27T14:15:00,40,1,Finder,General Utilities,0
2014-02-27T14:20:00,300,1,supercratebox_v102mac,Uncategorized,-2
2014-02-27T14:25:00,191,1,supercratebox_v102mac,Uncategorized,-2
2014-02-27T14:30:00,121,1,asphalt 6,Games,-2
2014-02-27T14:30:00,25,1,supercratebox_v102mac,Uncategorized,-2
