Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2016-12-12T00:00:00,114,1,microsoft powerpoint,Presentation,2
2016-12-12T00:00:00,110,1,Google Documents,Writing,2
2016-12-12T00:00:00,50,1,upload.wikimedia.org,Search,0
2016-12-12T00:00:00,15,1,map.baidu.com,Maps & Regional,-2
2016-12-12T00:00:00,9,1,en.wikipedia.org,General Reference & Learning,1
2016-12-12T00:00:00,1,1,google.com,Search,2
2016-12-12T00:00:00,1,1,Safari,Browsers,2
2016-12-12T00:05:00,161,1,microsoft powerpoint,Presentation,2
2016-12-12T00:05:00,114,1,usernotificationcenter,General Utilities,0
2016-12-12T00:05:00,25,1,Google Documents,Writing,2
2016-12-12T00:10:00,300,1,microsoft powerpoint,Presentation,2
2016-12-12T00:15:00,254,1,microsoft powerpoint,Presentation,2
2016-12-12T00:20:00,155,1,microsoft powerpoint,Presentation,2
2016-12-12T00:25:00,182,1,microsoft powerpoint,Presentation,2
2016-12-12T00:40:00,153,1,Google Documents,Writing,2
2016-12-12T00:40:00,28,1,messages,General Social Networking,-2
2016-12-12T00:45:00,118,1,messages,General Social Networking,-2
2016-12-12T00:45:00,54,1,usernotificationcenter,General Utilities,0
2016-12-12T00:45:00,13,1,microsoft powerpoint,Presentation,2
2016-12-12T00:45:00,2,1,microsoft word,Writing,2
2016-12-12T01:00:00,66,1,usernotificationcenter,General Utilities,0
2016-12-12T01:00:00,16,1,loginwindow,General Utilities,0
2016-12-12T01:00:00,4,1,messages,General Social Networking,-2
2016-12-12T08:35:00,133,1,microsoft word,Writing,2
2016-12-12T08:35:00,47,1,deerfield.instructure.com,General Reference & Learning,1
2016-12-12T08:35:00,19,1,en.wikipedia.org,General Reference & Learning,1
2016-12-12T08:40:00,200,1,en.wikipedia.org,General Reference & Learning,1
2016-12-12T08:40:00,94,1,microsoft word,Writing,2
2016-12-12T08:40:00,2,1,deerfield.instructure.com,General Reference & Learning,1
2016-12-12T08:40:00,1,1,google.com,Search,2
2016-12-12T08:40:00,1,1,dannyreviews.com,Search,0
2016-12-12T08:45:00,214,1,en.wikipedia.org,General Reference & Learning,1
2016-12-12T08:45:00,84,1,microsoft word,Writing,2
2016-12-12T08:50:00,171,1,en.wikipedia.org,General Reference & Learning,1
2016-12-12T08:50:00,121,1,microsoft word,Writing,2
2016-12-12T08:50:00,6,1,google.com,Search,2
2016-12-12T08:50:00,1,1,chinainternetwatch.com,General Reference & Learning,1
2016-12-12T08:55:00,152,1,chinainternetwatch.com,General Reference & Learning,1
2016-12-12T08:55:00,80,1,microsoft word,Writing,2
2016-12-12T08:55:00,66,1,en.wikipedia.org,General Reference & Learning,1
2016-12-12T08:55:00,2,1,google.com,Search,2
2016-12-12T09:00:00,145,1,chinainternetwatch.com,General Reference & Learning,1
2016-12-12T09:00:00,4,1,microsoft word,Writing,2
