Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-11-17T00:00:00,24,1,Finder,General Utilities,0
2015-11-17T00:00:00,6,1,Mail,Email,2
2015-11-17T00:05:00,222,1,adobe premiere pro cc 2015,Video Editing,2
2015-11-17T00:10:00,124,1,adobe premiere pro cc 2015,Video Editing,2
2015-11-17T00:15:00,43,1,adobe premiere pro cc 2015,Video Editing,2
2015-11-17T00:25:00,156,1,Mail,Email,2
2015-11-17T00:25:00,118,1,adobe premiere pro cc 2015,Video Editing,2
2015-11-17T00:30:00,166,1,facebook.com,General Social Networking,-2
2015-11-17T00:30:00,107,1,Finder,General Utilities,0
2015-11-17T00:30:00,15,1,adobe premiere pro cc 2015,Video Editing,2
2015-11-17T00:30:00,9,1,Mail,Email,2
2015-11-17T00:30:00,3,1,Skype,General Social Networking,-2
2015-11-17T00:35:00,124,1,Safari,Browsers,2
2015-11-17T00:35:00,99,1,facebook.com,General Social Networking,-2
2015-11-17T00:35:00,77,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-11-17T00:40:00,300,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-11-17T00:45:00,300,1,Mail,Email,2
2015-11-17T00:50:00,231,1,Mail,Email,2
2015-11-17T00:50:00,59,1,drive.google.com,General Business,2
2015-11-17T00:50:00,8,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-11-17T00:50:00,2,1,Finder,General Utilities,0
2015-11-17T00:55:00,299,1,Finder,General Utilities,0
2015-11-17T01:00:00,258,1,Finder,General Utilities,0
2015-11-17T01:00:00,42,1,drive.google.com,General Business,2
2015-11-17T01:05:00,124,1,drive.google.com,General Business,2
2015-11-17T01:05:00,26,1,loginwindow,General Utilities,0
2015-11-17T01:05:00,17,1,usernotificationcenter,General Utilities,0
2015-11-17T01:05:00,10,1,Finder,General Utilities,0
2015-11-17T11:05:00,89,1,Finder,General Utilities,0
2015-11-17T11:05:00,65,1,Skype,General Social Networking,-2
2015-11-17T11:05:00,42,1,handbrake,Video Editing,2
2015-11-17T11:05:00,20,1,Mail,Email,2
2015-11-17T11:05:00,8,1,drive.google.com,General Business,2
2015-11-17T11:05:00,4,1,Dropbox,File Sharing,-2
2015-11-17T11:05:00,2,1,coreservicesuiagent,General Utilities,0
2015-11-17T11:10:00,258,1,Skype,General Social Networking,-2
2015-11-17T11:10:00,20,1,facebook.com,General Social Networking,-2
2015-11-17T11:10:00,13,1,handbrake,Video Editing,2
2015-11-17T11:10:00,5,1,Finder,General Utilities,0
2015-11-17T11:10:00,4,1,drive.google.com,General Business,2
2015-11-17T11:15:00,300,1,Skype,General Social Networking,-2
2015-11-17T11:20:00,263,1,Skype,General Social Networking,-2
2015-11-17T11:20:00,37,1,facebook.com,General Social Networking,-2
2015-11-17T11:25:00,162,1,Skype,General Social Networking,-2
2015-11-17T11:25:00,11,1,handbrake,Video Editing,2
2015-11-17T11:50:00,85,1,Skype,General Social Networking,-2
2015-11-17T11:50:00,8,1,Mail,Email,2
2015-11-17T11:50:00,4,1,facebook.com,General Social Networking,-2
2015-11-17T12:00:00,76,1,Skype,General Social Networking,-2
2015-11-17T12:05:00,21,1,microsoft onenote,Intelligence,2
2015-11-17T12:10:00,3,1,Skype,General Social Networking,-2
2015-11-17T13:40:00,92,1,microsoft word,Writing,2
2015-11-17T13:40:00,4,1,baike.baidu.com,Search,0
2015-11-17T13:40:00,3,1,facebook.com,General Social Networking,-2
2015-11-17T13:40:00,3,1,microsoft onenote,Intelligence,2
2015-11-17T13:45:00,180,1,microsoft word,Writing,2
2015-11-17T13:45:00,2,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-11-17T13:55:00,192,1,microsoft onenote,Intelligence,2
2015-11-17T13:55:00,3,1,microsoft word,Writing,2
2015-11-17T14:00:00,300,1,microsoft onenote,Intelligence,2
2015-11-17T14:05:00,41,1,microsoft onenote,Intelligence,2
2015-11-17T14:05:00,17,1,loginwindow,General Utilities,0
2015-11-17T14:25:00,64,1,microsoft onenote,Intelligence,2
2015-11-17T14:25:00,13,1,dainfo.deerfield.edu,General Reference & Learning,1
2015-11-17T14:25:00,11,1,Mail,Email,2
2015-11-17T14:30:00,189,1,microsoft onenote,Intelligence,2
