Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2014-07-19T00:00:00,104,1,google chrome,Browsers,0
2014-07-19T00:00:00,84,1,virtualbox,Virtualization,0
2014-07-19T00:00:00,64,1,messages,General Social Networking,-2
2014-07-19T00:00:00,23,1,bluestacks app player,General Social Networking,-2
2014-07-19T00:00:00,22,1,virtualbox vm,General Software Development,2
2014-07-19T00:00:00,2,1,Skype,General Social Networking,-2
2014-07-19T00:05:00,132,1,messages,General Social Networking,-2
2014-07-19T00:05:00,82,1,wechat,General Social Networking,-2
2014-07-19T00:05:00,68,1,google chrome,Browsers,0
2014-07-19T00:05:00,8,1,virtualbox vm,General Software Development,2
2014-07-19T00:05:00,5,1,virtualbox,Virtualization,0
2014-07-19T00:05:00,4,1,Skype,General Social Networking,-2
2014-07-19T00:10:00,153,1,messages,General Social Networking,-2
2014-07-19T00:10:00,147,1,google chrome,Browsers,0
2014-07-19T00:15:00,197,1,google chrome,Browsers,0
2014-07-19T00:15:00,58,1,Finder,General Utilities,0
2014-07-19T00:15:00,33,1,messages,General Social Networking,-2
2014-07-19T00:15:00,10,1,en.wikipedia.org,General Reference & Learning,1
2014-07-19T00:15:00,1,1,archive utility,General Utilities,1
2014-07-19T00:20:00,274,1,google chrome,Browsers,0
2014-07-19T00:20:00,15,1,wechat,General Social Networking,-2
2014-07-19T00:20:00,11,1,messages,General Social Networking,-2
2014-07-19T00:25:00,249,1,google chrome,Browsers,0
2014-07-19T00:45:00,150,1,google chrome,Browsers,0
2014-07-19T00:50:00,157,1,google chrome,Browsers,0
2014-07-19T09:05:00,147,1,google chrome,Browsers,0
2014-07-19T09:10:00,152,1,google chrome,Browsers,0
2014-07-19T09:50:00,54,1,google chrome,Browsers,0
2014-07-19T09:55:00,268,1,google chrome,Browsers,0
2014-07-19T10:00:00,259,1,google chrome,Browsers,0
2014-07-19T10:05:00,165,1,google chrome,Browsers,0
2014-07-19T10:10:00,282,1,google chrome,Browsers,0
2014-07-19T10:10:00,15,1,wechat,General Social Networking,-2
2014-07-19T10:10:00,3,1,Skype,General Social Networking,-2
2014-07-19T10:15:00,275,1,google chrome,Browsers,0
2014-07-19T10:15:00,25,1,Skype,General Social Networking,-2
2014-07-19T10:20:00,210,1,google chrome,Browsers,0
2014-07-19T14:10:00,162,1,google chrome,Browsers,0
2014-07-19T14:15:00,145,1,google chrome,Browsers,0
2014-07-19T20:50:00,16,1,google chrome,Browsers,0
2014-07-19T20:55:00,289,1,google chrome,Browsers,0
2014-07-19T20:55:00,10,1,microsoft powerpoint,Presentation,2
2014-07-19T21:00:00,300,1,google chrome,Browsers,0
2014-07-19T21:05:00,37,1,google chrome,Browsers,0
2014-07-19T21:10:00,241,1,google chrome,Browsers,0
2014-07-19T21:15:00,57,1,google chrome,Browsers,0
2014-07-19T21:25:00,46,1,google chrome,Browsers,0
2014-07-19T21:30:00,258,1,google chrome,Browsers,0
2014-07-19T21:30:00,42,1,Dropbox,File Sharing,-2
2014-07-19T21:35:00,3,1,Dropbox,File Sharing,-2
