Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2016-01-22T00:00:00,294,1,facebook.com,General Social Networking,-2
2016-01-22T00:00:00,3,1,bhphotovideo.com,General Shopping,-2
2016-01-22T00:05:00,240,1,facebook.com,General Social Networking,-2
2016-01-22T00:05:00,60,1,Preview,General Reference & Learning,2
2016-01-22T00:10:00,241,1,facebook.com,General Social Networking,-2
2016-01-22T00:10:00,55,1,calendar,Calendars,1
2016-01-22T00:10:00,4,1,Skype,General Social Networking,-2
2016-01-22T00:15:00,177,1,messages,General Social Networking,-2
2016-01-22T00:15:00,123,1,facebook.com,General Social Networking,-2
2016-01-22T00:20:00,180,1,messages,General Social Networking,-2
2016-01-22T00:20:00,63,1,artofproblemsolving.com,Engineering & Technology,2
2016-01-22T00:20:00,57,1,Mail,Email,2
2016-01-22T00:25:00,150,1,artofproblemsolving.com,Engineering & Technology,2
2016-01-22T00:25:00,131,1,Mail,Email,2
2016-01-22T00:25:00,18,1,Skype,General Social Networking,-2
2016-01-22T00:30:00,160,1,photoshop cc,General Design & Composition,2
2016-01-22T00:30:00,88,1,artofproblemsolving.com,Engineering & Technology,2
2016-01-22T00:30:00,52,1,Mail,Email,2
2016-01-22T00:35:00,149,1,translate.google.com,Search,1
2016-01-22T00:35:00,142,1,photoshop cc,General Design & Composition,2
2016-01-22T00:35:00,6,1,Safari,Browsers,2
2016-01-22T00:35:00,2,1,Skype,General Social Networking,-2
2016-01-22T00:35:00,1,1,artofproblemsolving.com,Engineering & Technology,2
2016-01-22T00:40:00,108,1,artofproblemsolving.com,Engineering & Technology,2
2016-01-22T00:40:00,25,1,translate.google.com,Search,1
2016-01-22T00:50:00,74,1,Skype,General Social Networking,-2
2016-01-22T00:50:00,63,1,facebook.com,General Social Networking,-2
2016-01-22T00:50:00,2,1,artofproblemsolving.com,Engineering & Technology,2
2016-01-22T00:50:00,1,1,bhphotovideo.com,General Shopping,-2
2016-01-22T00:55:00,228,1,bhphotovideo.com,General Shopping,-2
2016-01-22T00:55:00,43,1,artofproblemsolving.com,Engineering & Technology,2
2016-01-22T00:55:00,3,1,google.com,Search,2
2016-01-22T00:55:00,2,1,photographylife.com,General Reference & Learning,-1
2016-01-22T01:00:00,60,1,artofproblemsolving.com,Engineering & Technology,2
2016-01-22T01:00:00,15,1,facebook.com,General Social Networking,-2
2016-01-22T01:00:00,12,1,Skype,General Social Networking,-2
2016-01-22T01:00:00,7,1,lightroom,Presentation,2
2016-01-22T01:00:00,6,1,usernotificationcenter,General Utilities,0
2016-01-22T01:05:00,138,1,Finder,General Utilities,0
2016-01-22T01:05:00,4,1,facebook.com,General Social Networking,-2
2016-01-22T01:10:00,30,1,Finder,General Utilities,0
2016-01-22T01:10:00,28,1,loginwindow,General Utilities,0
2016-01-22T11:50:00,118,1,lightroom,Presentation,2
2016-01-22T11:50:00,25,1,Mail,Email,2
2016-01-22T11:50:00,8,1,Finder,General Utilities,0
2016-01-22T11:55:00,204,1,Finder,General Utilities,0
2016-01-22T11:55:00,65,1,lightroom,Presentation,2
2016-01-22T11:55:00,29,1,Mail,Email,2
2016-01-22T12:00:00,8,1,Mail,Email,2
2016-01-22T15:55:00,76,1,sigma optimization pro,Uncategorized,0
2016-01-22T15:55:00,57,1,sigma-global.com,Uncategorized,0
2016-01-22T15:55:00,48,1,Finder,General Utilities,0
2016-01-22T15:55:00,44,1,youtube.com,Video,-2
2016-01-22T15:55:00,40,1,Mail,Email,2
2016-01-22T15:55:00,10,1,Safari,Browsers,2
2016-01-22T15:55:00,4,1,loginwindow,General Utilities,0
2016-01-22T15:55:00,2,1,coreservicesuiagent,General Utilities,0
2016-01-22T16:00:00,294,1,sigma optimization pro,Uncategorized,0
2016-01-22T16:00:00,6,1,youtube.com,Video,-2
2016-01-22T16:05:00,5,1,sigma optimization pro,Uncategorized,0
2016-01-22T16:10:00,126,1,youtube.com,Video,-2
2016-01-22T16:15:00,168,1,youtube.com,Video,-2
2016-01-22T16:15:00,62,1,sigma optimization pro,Uncategorized,0
2016-01-22T16:20:00,6,1,Safari,Browsers,2
2016-01-22T16:20:00,4,1,youtube.com,Video,-2
2016-01-22T16:20:00,2,1,google.com,Search,2
2016-01-22T16:25:00,20,1,digitalcameraworld.com,Photos,-2
2016-01-22T16:25:00,12,1,google.com,Search,2
2016-01-22T16:45:00,163,1,lightroom,Presentation,2
2016-01-22T16:45:00,101,1,Finder,General Utilities,0
2016-01-22T16:45:00,6,1,photos,Photos,0
2016-01-22T16:45:00,2,1,Dropbox,File Sharing,-2
2016-01-22T16:50:00,300,1,lightroom,Presentation,2
2016-01-22T16:55:00,160,1,lightroom,Presentation,2
2016-01-22T16:55:00,139,1,facebook.com,General Social Networking,-2
2016-01-22T16:55:00,1,1,digitalcameraworld.com,Photos,-2
2016-01-22T17:00:00,183,1,facebook.com,General Social Networking,-2
2016-01-22T17:00:00,117,1,youtube.com,Video,-2
2016-01-22T17:05:00,300,1,youtube.com,Video,-2
2016-01-22T17:10:00,300,1,youtube.com,Video,-2
2016-01-22T17:15:00,300,1,youtube.com,Video,-2
2016-01-22T17:20:00,300,1,youtube.com,Video,-2
2016-01-22T17:25:00,300,1,youtube.com,Video,-2
2016-01-22T17:30:00,300,1,youtube.com,Video,-2
2016-01-22T17:35:00,300,1,youtube.com,Video,-2
2016-01-22T17:40:00,300,1,youtube.com,Video,-2
2016-01-22T17:45:00,300,1,youtube.com,Video,-2
2016-01-22T17:50:00,300,1,youtube.com,Video,-2
2016-01-22T17:55:00,123,1,facebook.com,General Social Networking,-2
2016-01-22T17:55:00,87,1,youtube.com,Video,-2
2016-01-22T17:55:00,64,1,dainfo.deerfield.edu,General Reference & Learning,1
2016-01-22T17:55:00,15,1,espn.go.com,Sports,-1
2016-01-22T17:55:00,10,1,Safari,Browsers,2
2016-01-22T17:55:00,1,1,dalearn.deerfield.edu,General Reference & Learning,2
2016-01-22T18:00:00,175,1,facebook.com,General Social Networking,-2
2016-01-22T18:00:00,60,1,Mail,Email,2
2016-01-22T18:00:00,37,1,dainfo.deerfield.edu,General Reference & Learning,1
2016-01-22T18:00:00,11,1,youtube.com,Video,-2
2016-01-22T18:00:00,5,1,deerfield.edu,General Reference & Learning,1
2016-01-22T18:00:00,3,1,sigma-global.com,Uncategorized,0
2016-01-22T18:00:00,3,1,Safari,Browsers,2
2016-01-22T18:00:00,2,1,dalearn.deerfield.edu,General Reference & Learning,2
2016-01-22T18:00:00,1,1,accounts.google.com,General Communication & Scheduling,0
2016-01-22T18:00:00,1,1,deerfield.instructure.com,General Reference & Learning,1
2016-01-22T18:05:00,122,1,news.yahoo.com,General News & Opinion,-2
2016-01-22T18:05:00,122,1,yahoo.com,Search,0
2016-01-22T18:05:00,41,1,sports.yahoo.com,Sports,-1
2016-01-22T18:05:00,12,1,Safari,Browsers,2
2016-01-22T18:05:00,1,1,hsrd.yahoo.com,General News & Opinion,-2
2016-01-22T18:05:00,1,1,deerfield.edu,General Reference & Learning,1
2016-01-22T18:10:00,215,1,twitter.com,General Social Networking,-2
2016-01-22T18:10:00,55,1,messages,General Social Networking,-2
2016-01-22T18:10:00,21,1,yahoo.com,Search,0
2016-01-22T18:10:00,6,1,Safari,Browsers,2
2016-01-22T18:10:00,2,1,news.yahoo.com,General News & Opinion,-2
2016-01-22T18:15:00,232,1,facebook.com,General Social Networking,-2
2016-01-22T18:15:00,61,1,Skype,General Social Networking,-2
2016-01-22T18:15:00,3,1,digitalcameraworld.com,Photos,-2
2016-01-22T18:15:00,2,1,messages,General Social Networking,-2
2016-01-22T18:15:00,2,1,yahoo.com,Search,0
2016-01-22T18:20:00,134,1,usatoday.com,General News & Opinion,-2
2016-01-22T18:20:00,109,1,yahoo.com,Search,0
2016-01-22T18:20:00,45,1,facebook.com,General Social Networking,-2
2016-01-22T18:20:00,5,1,Safari,Browsers,2
2016-01-22T18:20:00,3,1,digitalcameraworld.com,Photos,-2
