Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-01-04T09:50:00,7,1,Skype,General Social Networking,-2
2015-01-04T09:55:00,300,1,Skype,General Social Networking,-2
2015-01-04T10:00:00,253,1,Skype,General Social Networking,-2
2015-01-04T10:00:00,28,1,Mail,Email,2
2015-01-04T10:00:00,12,1,Safari,Browsers,2
2015-01-04T10:00:00,2,1,youku.com,General Entertainment,-2
2015-01-04T10:00:00,2,1,facebook.com,General Social Networking,-2
2015-01-04T10:05:00,261,1,Skype,General Social Networking,-2
2015-01-04T10:05:00,38,1,facebook.com,General Social Networking,-2
2015-01-04T10:10:00,300,1,Skype,General Social Networking,-2
2015-01-04T10:15:00,241,1,Skype,General Social Networking,-2
2015-01-04T10:15:00,59,1,facebook.com,General Social Networking,-2
2015-01-04T10:20:00,198,1,Skype,General Social Networking,-2
2015-01-04T10:20:00,102,1,facebook.com,General Social Networking,-2
2015-01-04T10:25:00,232,1,facebook.com,General Social Networking,-2
2015-01-04T10:25:00,68,1,Skype,General Social Networking,-2
2015-01-04T10:30:00,272,1,Skype,General Social Networking,-2
2015-01-04T10:30:00,28,1,facebook.com,General Social Networking,-2
2015-01-04T10:35:00,300,1,Skype,General Social Networking,-2
2015-01-04T10:40:00,300,1,Skype,General Social Networking,-2
2015-01-04T10:45:00,232,1,Skype,General Social Networking,-2
2015-01-04T10:45:00,60,1,facebook.com,General Social Networking,-2
2015-01-04T10:45:00,6,1,Mail,Email,2
2015-01-04T10:50:00,164,1,Skype,General Social Networking,-2
2015-01-04T10:50:00,135,1,facebook.com,General Social Networking,-2
2015-01-04T10:55:00,300,1,Skype,General Social Networking,-2
2015-01-04T11:00:00,252,1,Skype,General Social Networking,-2
2015-01-04T11:00:00,48,1,facebook.com,General Social Networking,-2
2015-01-04T11:05:00,267,1,Skype,General Social Networking,-2
2015-01-04T11:05:00,33,1,facebook.com,General Social Networking,-2
2015-01-04T11:10:00,266,1,Skype,General Social Networking,-2
2015-01-04T11:10:00,15,1,facebook.com,General Social Networking,-2
2015-01-04T11:10:00,10,1,Mail,Email,2
2015-01-04T11:10:00,9,1,loginwindow,General Utilities,0
2015-01-04T11:15:00,300,1,Skype,General Social Networking,-2
2015-01-04T11:20:00,57,1,Skype,General Social Networking,-2
2015-01-04T11:30:00,3,1,loginwindow,General Utilities,0
2015-01-04T18:15:00,142,1,Mail,Email,2
2015-01-04T18:15:00,2,1,Skype,General Social Networking,-2
2015-01-04T18:20:00,85,1,Mail,Email,2
2015-01-04T19:10:00,42,1,Finder,General Utilities,0
2015-01-04T19:10:00,1,1,RescueTime,Intelligence,0
2015-01-04T19:15:00,96,1,Finder,General Utilities,0
2015-01-04T19:15:00,84,1,9to5mac.com,General News & Opinion,-2
2015-01-04T19:15:00,3,1,Safari,Browsers,2
2015-01-04T20:35:00,180,1,artofproblemsolving.com,Engineering & Technology,2
2015-01-04T20:35:00,5,1,loginwindow,General Utilities,0
2015-01-04T20:35:00,3,1,applications,General Business,2
2015-01-04T20:35:00,2,1,9to5mac.com,General News & Opinion,-2
2015-01-04T20:35:00,2,1,Safari,Browsers,2
2015-01-04T20:40:00,32,1,artofproblemsolving.com,Engineering & Technology,2
2015-01-04T20:50:00,180,1,facebook.com,General Social Networking,-2
2015-01-04T20:50:00,96,1,artofproblemsolving.com,Engineering & Technology,2
2015-01-04T20:55:00,272,1,facebook.com,General Social Networking,-2
2015-01-04T20:55:00,28,1,artofproblemsolving.com,Engineering & Technology,2
2015-01-04T21:00:00,175,1,facebook.com,General Social Networking,-2
2015-01-04T21:00:00,3,1,artofproblemsolving.com,Engineering & Technology,2
2015-01-04T21:05:00,43,1,artofproblemsolving.com,Engineering & Technology,2
2015-01-04T21:05:00,8,1,facebook.com,General Social Networking,-2
2015-01-04T21:10:00,108,1,artofproblemsolving.com,Engineering & Technology,2
2015-01-04T21:10:00,6,1,facebook.com,General Social Networking,-2
2015-01-04T21:30:00,50,1,Finder,General Utilities,0
2015-01-04T21:45:00,20,1,loginwindow,General Utilities,0
2015-01-04T21:45:00,10,1,facebook.com,General Social Networking,-2
2015-01-04T21:45:00,3,1,artofproblemsolving.com,Engineering & Technology,2
2015-01-04T21:55:00,80,1,google.com,Search,2
2015-01-04T21:55:00,64,1,facebook.com,General Social Networking,-2
2015-01-04T21:55:00,35,1,en.wikipedia.org,General Reference & Learning,1
2015-01-04T21:55:00,32,1,microsoft word,Writing,2
2015-01-04T21:55:00,1,1,Safari,Browsers,2
2015-01-04T22:00:00,192,1,microsoft word,Writing,2
2015-01-04T22:00:00,91,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-01-04T22:00:00,12,1,Safari,Browsers,2
2015-01-04T22:00:00,2,1,google.com,Search,2
2015-01-04T22:05:00,52,1,microsoft word,Writing,2
2015-01-04T22:05:00,21,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-01-04T22:05:00,19,1,loginwindow,General Utilities,0
2015-01-04T22:05:00,6,1,en.wikipedia.org,General Reference & Learning,1
2015-01-04T22:15:00,168,1,Skype,General Social Networking,-2
2015-01-04T22:15:00,70,1,Mail,Email,2
2015-01-04T22:15:00,6,1,Finder,General Utilities,0
2015-01-04T22:20:00,217,1,Skype,General Social Networking,-2
2015-01-04T22:20:00,41,1,Mail,Email,2
2015-01-04T22:20:00,23,1,Finder,General Utilities,0
2015-01-04T22:20:00,14,1,Safari,Browsers,2
2015-01-04T22:20:00,4,1,usernotificationcenter,General Utilities,0
2015-01-04T22:25:00,181,1,macrumors.com,General News & Opinion,-2
2015-01-04T22:25:00,117,1,Skype,General Social Networking,-2
2015-01-04T22:25:00,2,1,Mail,Email,2
2015-01-04T22:30:00,170,1,Skype,General Social Networking,-2
2015-01-04T22:30:00,80,1,v.pptv.com,Video,-2
2015-01-04T22:30:00,25,1,soku.com,Video,-2
2015-01-04T22:30:00,9,1,Mail,Email,2
2015-01-04T22:30:00,6,1,Safari,Browsers,2
2015-01-04T22:30:00,5,1,macrumors.com,General News & Opinion,-2
2015-01-04T22:30:00,4,1,youku.com,General Entertainment,-2
2015-01-04T22:35:00,264,1,Skype,General Social Networking,-2
2015-01-04T22:35:00,28,1,Finder,General Utilities,0
2015-01-04T22:35:00,7,1,soku.com,Video,-2
2015-01-04T22:35:00,1,1,youku.com,General Entertainment,-2
2015-01-04T22:40:00,268,1,Skype,General Social Networking,-2
2015-01-04T22:40:00,32,1,Finder,General Utilities,0
2015-01-04T22:45:00,300,1,Skype,General Social Networking,-2
2015-01-04T22:50:00,206,1,Skype,General Social Networking,-2
2015-01-04T22:50:00,26,1,System Preferences,General Utilities,0
2015-01-04T22:50:00,2,1,Finder,General Utilities,0
