Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2019-07-09T00:00:00,300,1,youtube.com,Video,-2
2019-07-09T00:05:00,276,1,youtube.com,Video,-2
2019-07-09T00:05:00,15,1,gnomadhome.com,Uncategorized,0
2019-07-09T00:05:00,5,1,google.com,Search,2
2019-07-09T00:05:00,4,1,newtab,Browsers,0
2019-07-09T00:10:00,164,1,roadslesstraveled.us,Uncategorized,0
2019-07-09T00:10:00,91,1,gnomadhome.com,Uncategorized,0
2019-07-09T00:10:00,45,1,amazon.com,General Shopping,-1
2019-07-09T00:15:00,199,1,amazon.com,General Shopping,-1
2019-07-09T00:15:00,56,1,gnomadhome.com,Uncategorized,0
2019-07-09T00:15:00,42,1,wechat,General Social Networking,-2
2019-07-09T00:15:00,3,1,roadslesstraveled.us,Uncategorized,0
2019-07-09T00:20:00,177,1,amazon.com,General Shopping,-1
2019-07-09T00:20:00,62,1,gnomadhome.com,Uncategorized,0
2019-07-09T00:20:00,54,1,notability,Writing,2
2019-07-09T00:20:00,4,1,mytourig.com,Uncategorized,0
2019-07-09T00:20:00,3,1,wechat,General Social Networking,-2
2019-07-09T00:25:00,155,1,sprinter-source.com,General Reference & Learning,1
2019-07-09T00:25:00,119,1,notability,Writing,2
2019-07-09T00:25:00,10,1,google.com,Search,2
2019-07-09T00:25:00,7,1,wechat,General Social Networking,-2
2019-07-09T00:25:00,4,1,Mail,Email,2
2019-07-09T00:25:00,4,1,mytourig.com,Uncategorized,0
2019-07-09T00:30:00,125,1,mbvans.com,Uncategorized,0
2019-07-09T00:30:00,43,1,custom-car-wraps.com,Uncategorized,0
2019-07-09T00:30:00,33,1,notability,Writing,2
2019-07-09T00:30:00,23,1,wechat,General Social Networking,-2
2019-07-09T00:30:00,23,1,carwrapsolutions.com,Uncategorized,0
2019-07-09T00:30:00,19,1,google.com,Search,2
2019-07-09T00:30:00,13,1,trailkitchens.com,Uncategorized,0
2019-07-09T00:30:00,6,1,amazon.com,General Shopping,-1
2019-07-09T00:30:00,5,1,newtab,Browsers,0
2019-07-09T00:30:00,3,1,outsidevan.com,Uncategorized,0
2019-07-09T00:30:00,2,1,sprinter-source.com,General Reference & Learning,1
2019-07-09T00:30:00,2,1,gnomadhome.com,Uncategorized,0
2019-07-09T00:30:00,1,1,roadslesstraveled.us,Uncategorized,0
2019-07-09T00:30:00,1,1,messenger.com,General Social Networking,-2
2019-07-09T00:35:00,211,1,mbvans.com,Uncategorized,0
2019-07-09T00:35:00,29,1,eurocampers.com,Uncategorized,0
2019-07-09T00:35:00,22,1,livelikepete.com,Uncategorized,0
2019-07-09T00:35:00,11,1,google.com,Search,2
2019-07-09T00:35:00,8,1,newtab,Browsers,0
2019-07-09T00:35:00,6,1,amazon.com,General Shopping,-1
2019-07-09T00:35:00,5,1,sprinter-source.com,General Reference & Learning,1
2019-07-09T00:35:00,3,1,tkographix.com,Uncategorized,0
2019-07-09T00:35:00,2,1,roadslesstraveled.us,Uncategorized,0
2019-07-09T00:35:00,1,1,outsidevan.com,Uncategorized,0
