Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2018-04-15T03:05:00,162,1,fortune.com,Business,-1
2018-04-15T03:05:00,60,1,reuters.com,General News & Opinion,-2
2018-04-15T03:05:00,52,1,google.com,Search,2
2018-04-15T03:05:00,7,1,youtube.com,Video,-2
2018-04-15T03:05:00,3,1,map.baidu.com,Maps & Regional,-2
2018-04-15T03:05:00,2,1,loginwindow,General Utilities,0
2018-04-15T03:10:00,103,1,washingtonpost.com,General News & Opinion,-2
2018-04-15T03:10:00,8,1,google.com,Search,2
2018-04-15T03:15:00,7,1,google.com,Search,2
2018-04-15T03:20:00,15,1,google.com,Search,2
2018-04-15T21:00:00,9,1,TextEdit,Writing,2
2018-04-15T21:00:00,7,1,Terminal,Systems Operations,2
2018-04-15T21:05:00,136,1,sublime text,Editing & IDEs,2
2018-04-15T21:05:00,123,1,Terminal,Systems Operations,2
2018-04-15T21:05:00,41,1,TextEdit,Writing,2
2018-04-15T21:10:00,232,1,Terminal,Systems Operations,2
2018-04-15T21:10:00,68,1,sublime text,Editing & IDEs,2
2018-04-15T21:15:00,202,1,sublime text,Editing & IDEs,2
2018-04-15T21:15:00,98,1,Terminal,Systems Operations,2
2018-04-15T21:20:00,196,1,Terminal,Systems Operations,2
2018-04-15T21:20:00,104,1,sublime text,Editing & IDEs,2
2018-04-15T21:25:00,244,1,Terminal,Systems Operations,2
2018-04-15T21:25:00,56,1,sublime text,Editing & IDEs,2
2018-04-15T21:30:00,225,1,Terminal,Systems Operations,2
2018-04-15T21:30:00,38,1,sublime text,Editing & IDEs,2
2018-04-15T21:30:00,37,1,TextEdit,Writing,2
2018-04-15T21:35:00,86,1,sublime text,Editing & IDEs,2
2018-04-15T21:35:00,80,1,eecs6009.mit.edu,General Software Development,2
2018-04-15T21:35:00,66,1,systemuiserver,General Utilities,1
2018-04-15T21:35:00,57,1,Terminal,Systems Operations,2
2018-04-15T21:35:00,7,1,Safari,Browsers,2
2018-04-15T21:35:00,2,1,facebook.com,General Social Networking,-2
2018-04-15T21:35:00,2,1,oidc.mit.edu,Presentation,2
2018-04-15T21:40:00,187,1,sublime text,Editing & IDEs,2
2018-04-15T21:40:00,56,1,Terminal,Systems Operations,2
2018-04-15T21:40:00,52,1,eecs6009.mit.edu,General Software Development,2
2018-04-15T21:40:00,4,1,Finder,General Utilities,0
2018-04-15T21:45:00,230,1,sublime text,Editing & IDEs,2
2018-04-15T21:45:00,62,1,eecs6009.mit.edu,General Software Development,2
2018-04-15T21:45:00,3,1,Terminal,Systems Operations,2
2018-04-15T21:45:00,2,1,app store,General Shopping,-2
2018-04-15T21:50:00,300,1,sublime text,Editing & IDEs,2
2018-04-15T21:55:00,159,1,sublime text,Editing & IDEs,2
2018-04-15T21:55:00,42,1,facebook.com,General Social Networking,-2
2018-04-15T21:55:00,41,1,google.com,Search,2
2018-04-15T21:55:00,36,1,eecs6009.mit.edu,General Software Development,2
2018-04-15T21:55:00,9,1,9to5mac.com,General News & Opinion,-2
2018-04-15T21:55:00,6,1,forbes.com,General News & Opinion,-2
2018-04-15T21:55:00,4,1,Safari,Browsers,2
2018-04-15T21:55:00,1,1,lms.mitx.mit.edu,General Reference & Learning,2
2018-04-15T22:00:00,146,1,abc.net.au,General News & Opinion,-2
2018-04-15T22:00:00,108,1,forbes.com,General News & Opinion,-2
2018-04-15T22:00:00,38,1,popularmechanics.com,General News & Opinion,-2
2018-04-15T22:00:00,7,1,google.com,Search,2
2018-04-15T22:05:00,19,1,loginwindow,General Utilities,0
2018-04-15T22:05:00,16,1,en.wikipedia.org,General Reference & Learning,1
2018-04-15T22:05:00,10,1,popularmechanics.com,General News & Opinion,-2
2018-04-15T22:05:00,6,1,google.com,Search,2
2018-04-15T22:05:00,5,1,Safari,Browsers,2
2018-04-15T22:10:00,103,1,Google Forms,General Business,2
2018-04-15T22:10:00,87,1,en.wikipedia.org,General Reference & Learning,1
2018-04-15T22:10:00,74,1,facebook.com,General Social Networking,-2
2018-04-15T22:10:00,22,1,hackmit.org,Uncategorized,0
2018-04-15T22:10:00,11,1,Safari,Browsers,2
2018-04-15T22:10:00,1,1,lms.mitx.mit.edu,General Reference & Learning,2
2018-04-15T22:15:00,160,1,Google Forms,General Business,2
2018-04-15T22:15:00,50,1,facebook.com,General Social Networking,-2
2018-04-15T22:15:00,2,1,sublime text,Editing & IDEs,2
2018-04-15T22:20:00,16,1,loginwindow,General Utilities,0
2018-04-15T22:25:00,4,1,loginwindow,General Utilities,0
2018-04-15T22:25:00,3,1,Safari,Browsers,2
2018-04-15T22:25:00,2,1,Google Forms,General Business,2
2018-04-15T22:30:00,257,1,geoguessr.com,Games,-2
2018-04-15T22:30:00,29,1,facebook.com,General Social Networking,-2
2018-04-15T22:30:00,5,1,newtab,Browsers,0
2018-04-15T22:30:00,3,1,google.com,Search,2
2018-04-15T22:30:00,3,1,accounts.google.com,General Communication & Scheduling,0
2018-04-15T22:30:00,2,1,Google Forms,General Business,2
2018-04-15T22:30:00,1,1,RescueTime,Intelligence,0
2018-04-15T22:35:00,300,1,geoguessr.com,Games,-2
2018-04-15T22:40:00,300,1,geoguessr.com,Games,-2
2018-04-15T22:45:00,300,1,geoguessr.com,Games,-2
2018-04-15T22:50:00,300,1,geoguessr.com,Games,-2
2018-04-15T22:55:00,292,1,geoguessr.com,Games,-2
2018-04-15T22:55:00,5,1,google.com,Search,2
2018-04-15T22:55:00,2,1,facebook.com,General Social Networking,-2
2018-04-15T22:55:00,1,1,Google Maps,Maps & Regional,1
2018-04-15T23:00:00,300,1,geoguessr.com,Games,-2
2018-04-15T23:05:00,297,1,geoguessr.com,Games,-2
2018-04-15T23:05:00,2,1,google.com,Search,2
2018-04-15T23:05:00,1,1,Google Maps,Maps & Regional,1
2018-04-15T23:10:00,300,1,geoguessr.com,Games,-2
2018-04-15T23:15:00,295,1,geoguessr.com,Games,-2
2018-04-15T23:15:00,5,1,facebook.com,General Social Networking,-2
2018-04-15T23:20:00,300,1,geoguessr.com,Games,-2
2018-04-15T23:25:00,300,1,geoguessr.com,Games,-2
2018-04-15T23:30:00,297,1,geoguessr.com,Games,-2
2018-04-15T23:30:00,3,1,gradescope.com,General Reference & Learning,1
2018-04-15T23:35:00,300,1,geoguessr.com,Games,-2
2018-04-15T23:40:00,300,1,geoguessr.com,Games,-2
2018-04-15T23:45:00,28,1,geoguessr.com,Games,-2
2018-04-15T23:45:00,18,1,loginwindow,General Utilities,0
2018-04-15T23:50:00,224,1,en.wikipedia.org,General Reference & Learning,1
2018-04-15T23:50:00,19,1,geoguessr.com,Games,-2
2018-04-15T23:50:00,18,1,loginwindow,General Utilities,0
2018-04-15T23:50:00,16,1,facebook.com,General Social Networking,-2
2018-04-15T23:50:00,5,1,eecs6009.mit.edu,General Software Development,2
2018-04-15T23:50:00,4,1,lms.mitx.mit.edu,General Reference & Learning,2
