Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2014-10-04T00:00:00,262,1,mathtype,Engineering & Technology,1
2014-10-04T00:00:00,38,1,Skype,General Social Networking,-2
2014-10-04T00:05:00,163,1,mathtype,Engineering & Technology,1
2014-10-04T00:05:00,137,1,Skype,General Social Networking,-2
2014-10-04T00:10:00,291,1,pages,Presentation,2
2014-10-04T00:10:00,97,1,TextEdit,Writing,2
2014-10-04T00:10:00,9,1,mathtype,Engineering & Technology,1
2014-10-04T00:10:00,3,1,Finder,General Utilities,0
2014-10-04T00:10:00,2,1,google.com,Search,2
2014-10-04T00:15:00,148,1,pages,Presentation,2
2014-10-04T00:15:00,81,1,Skype,General Social Networking,-2
2014-10-04T00:15:00,70,1,mathtype,Engineering & Technology,1
2014-10-04T00:20:00,137,1,pages,Presentation,2
2014-10-04T00:20:00,82,1,Skype,General Social Networking,-2
2014-10-04T00:20:00,81,1,mathtype,Engineering & Technology,1
2014-10-04T00:25:00,180,1,mathtype,Engineering & Technology,1
2014-10-04T00:25:00,105,1,pages,Presentation,2
2014-10-04T00:25:00,15,1,Skype,General Social Networking,-2
2014-10-04T00:30:00,174,1,Skype,General Social Networking,-2
2014-10-04T00:30:00,51,1,webqc.org,General Reference & Learning,1
2014-10-04T00:30:00,30,1,pages,Presentation,2
2014-10-04T00:30:00,24,1,mathtype,Engineering & Technology,1
2014-10-04T00:30:00,12,1,dessci.com,Uncategorized,0
2014-10-04T00:30:00,9,1,google.com,Search,2
2014-10-04T00:35:00,236,1,Skype,General Social Networking,-2
2014-10-04T00:35:00,64,1,pages,Presentation,2
2014-10-04T00:40:00,113,1,Skype,General Social Networking,-2
2014-10-04T00:45:00,40,1,pages,Presentation,2
2014-10-04T00:45:00,39,1,Skype,General Social Networking,-2
2014-10-04T00:50:00,254,1,Skype,General Social Networking,-2
2014-10-04T00:55:00,38,1,pages,Presentation,2
2014-10-04T01:00:00,290,1,Skype,General Social Networking,-2
2014-10-04T01:00:00,9,1,pages,Presentation,2
2014-10-04T01:00:00,1,1,usernotificationcenter,General Utilities,0
2014-10-04T01:15:00,10,1,loginwindow,General Utilities,0
2014-10-04T01:20:00,6,1,loginwindow,General Utilities,0
2014-10-04T02:15:00,2,1,usernotificationcenter,General Utilities,0
2014-10-04T02:20:00,64,1,usernotificationcenter,General Utilities,0
2014-10-04T03:20:00,38,1,eaptlstrust,General Utilities,1
2014-10-04T03:20:00,9,1,TextEdit,Writing,2
2014-10-04T03:20:00,4,1,usernotificationcenter,General Utilities,0
2014-10-04T04:20:00,40,1,eaptlstrust,General Utilities,1
2014-10-04T04:20:00,13,1,TextEdit,Writing,2
2014-10-04T06:20:00,29,1,TextEdit,Writing,2
2014-10-04T06:20:00,20,1,eaptlstrust,General Utilities,1
2014-10-04T12:00:00,81,1,Skype,General Social Networking,-2
2014-10-04T12:00:00,44,1,discussions.apple.com,Science & Technology,-1
2014-10-04T12:00:00,3,1,google.com,Search,2
2014-10-04T12:05:00,48,1,Skype,General Social Networking,-2
2014-10-04T12:05:00,26,1,Mail,Email,2
2014-10-04T12:35:00,166,1,Mail,Email,2
2014-10-04T12:35:00,13,1,Skype,General Social Networking,-2
2014-10-04T12:40:00,45,1,Mail,Email,2
2014-10-04T12:55:00,151,1,Skype,General Social Networking,-2
2014-10-04T12:55:00,41,1,bbc.com,General News & Opinion,-2
2014-10-04T12:55:00,25,1,cnn.com,General News & Opinion,2
2014-10-04T12:55:00,3,1,discussions.apple.com,Science & Technology,-1
2014-10-04T12:55:00,2,1,google.com,Search,2
2014-10-04T13:00:00,112,1,Skype,General Social Networking,-2
2014-10-04T13:05:00,126,1,iTunes,Music,0
2014-10-04T13:05:00,8,1,chembuddy.com,Uncategorized,0
2014-10-04T13:05:00,4,1,bbc.com,General News & Opinion,-2
2014-10-04T13:05:00,3,1,discussions.apple.com,Science & Technology,-1
2014-10-04T13:10:00,185,1,Skype,General Social Networking,-2
2014-10-04T13:10:00,61,1,pages,Presentation,2
2014-10-04T13:10:00,33,1,chembuddy.com,Uncategorized,0
2014-10-04T13:10:00,16,1,calendar,Calendars,1
2014-10-04T13:10:00,13,1,mathtype,Engineering & Technology,1
2014-10-04T13:10:00,5,1,webqc.org,General Reference & Learning,1
2014-10-04T13:10:00,5,1,google.com,Search,2
2014-10-04T13:10:00,4,1,alfred,General Utilities,2
2014-10-04T13:10:00,2,1,dell.com,Employment,2
2014-10-04T13:10:00,2,1,amazon.com,General Shopping,-1
2014-10-04T13:10:00,1,1,bing.com,Search,2
2014-10-04T13:10:00,1,1,Calculator,General Utilities,1
2014-10-04T13:10:00,1,1,aisne.org,Uncategorized,0
2014-10-04T13:15:00,246,1,configure.us.dell.com,General Shopping,-2
2014-10-04T13:15:00,38,1,dell.com,Employment,2
2014-10-04T13:15:00,6,1,google.com,Search,2
2014-10-04T13:15:00,3,1,aisne.org,Uncategorized,0
2014-10-04T13:15:00,2,1,bing.com,Search,2
2014-10-04T13:20:00,74,1,chemistry.about.com,Internet Utilities,1
2014-10-04T13:20:00,62,1,configure.us.dell.com,General Shopping,-2
2014-10-04T13:20:00,52,1,amazon.com,General Shopping,-1
2014-10-04T13:20:00,44,1,store.apple.com,Electronics,-2
2014-10-04T13:20:00,42,1,google.com,Search,2
2014-10-04T13:20:00,16,1,apple.com,Engineering & Technology,-1
2014-10-04T13:20:00,8,1,bing.com,Search,2
2014-10-04T13:20:00,1,1,aisne.org,Uncategorized,0
2014-10-04T13:25:00,146,1,amazon.com,General Shopping,-1
2014-10-04T13:25:00,53,1,pages,Presentation,2
2014-10-04T13:30:00,35,1,answers.yahoo.com,Search,0
2014-10-04T13:30:00,14,1,webqc.org,General Reference & Learning,1
2014-10-04T13:30:00,13,1,amazon.com,General Shopping,-1
2014-10-04T13:30:00,9,1,google.com,Search,2
2014-10-04T13:35:00,183,1,pages,Presentation,2
2014-10-04T13:35:00,94,1,mathtype,Engineering & Technology,1
2014-10-04T13:35:00,22,1,answers.yahoo.com,Search,0
2014-10-04T13:35:00,1,1,Finder,General Utilities,0
2014-10-04T13:40:00,237,1,pages,Presentation,2
2014-10-04T13:40:00,63,1,mathtype,Engineering & Technology,1
2014-10-04T13:45:00,147,1,pages,Presentation,2
2014-10-04T13:45:00,129,1,mathtype,Engineering & Technology,1
2014-10-04T13:45:00,24,1,alfred,General Utilities,2
2014-10-04T13:50:00,191,1,mathtype,Engineering & Technology,1
2014-10-04T13:50:00,109,1,pages,Presentation,2
2014-10-04T13:55:00,166,1,pages,Presentation,2
2014-10-04T13:55:00,129,1,mathtype,Engineering & Technology,1
2014-10-04T13:55:00,5,1,alfred,General Utilities,2
2014-10-04T14:00:00,149,1,mathtype,Engineering & Technology,1
2014-10-04T14:00:00,140,1,pages,Presentation,2
2014-10-04T14:00:00,28,1,answers.yahoo.com,Search,0
2014-10-04T14:00:00,11,1,alfred,General Utilities,2
2014-10-04T14:00:00,5,1,chembuddy.com,Uncategorized,0
2014-10-04T14:00:00,3,1,google.com,Search,2
2014-10-04T14:05:00,300,1,pages,Presentation,2
2014-10-04T14:10:00,171,1,mathtype,Engineering & Technology,1
2014-10-04T14:10:00,86,1,pages,Presentation,2
2014-10-04T14:10:00,43,1,alfred,General Utilities,2
2014-10-04T14:15:00,178,1,pages,Presentation,2
2014-10-04T14:15:00,118,1,mathtype,Engineering & Technology,1
2014-10-04T14:15:00,4,1,answers.yahoo.com,Search,0
2014-10-04T14:20:00,215,1,pages,Presentation,2
2014-10-04T14:20:00,69,1,mathtype,Engineering & Technology,1
2014-10-04T14:20:00,16,1,alfred,General Utilities,2
2014-10-04T14:25:00,139,1,mathtype,Engineering & Technology,1
2014-10-04T14:25:00,92,1,alfred,General Utilities,2
2014-10-04T14:25:00,68,1,pages,Presentation,2
2014-10-04T14:25:00,20,1,maingui,Uncategorized,0
2014-10-04T14:30:00,133,1,mathtype,Engineering & Technology,1
2014-10-04T14:30:00,123,1,pages,Presentation,2
2014-10-04T14:30:00,44,1,alfred,General Utilities,2
2014-10-04T14:35:00,196,1,pages,Presentation,2
2014-10-04T14:35:00,104,1,mathtype,Engineering & Technology,1
2014-10-04T14:40:00,179,1,pages,Presentation,2
2014-10-04T14:40:00,121,1,mathtype,Engineering & Technology,1
2014-10-04T14:45:00,300,1,pages,Presentation,2
2014-10-04T14:50:00,300,1,pages,Presentation,2
2014-10-04T14:55:00,292,1,pages,Presentation,2
2014-10-04T14:55:00,49,1,tincta,General Software Development,2
2014-10-04T14:55:00,10,1,eclipse,Editing & IDEs,2
2014-10-04T14:55:00,9,1,answers.yahoo.com,Search,0
2014-10-04T14:55:00,6,1,github,General Software Development,2
2014-10-04T14:55:00,4,1,hublauncher,Uncategorized,0
2014-10-04T15:00:00,229,1,pages,Presentation,2
2014-10-04T15:00:00,68,1,google.com,Search,2
