Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2014-10-30T10:55:00,50,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
2014-10-30T10:55:00,18,1,flash player (safari internet plug-in),Video,-2
2014-10-30T10:55:00,8,1,sparknotes.com,Search,2
2014-10-30T10:55:00,6,1,en.wikipedia.org,General Reference & Learning,1
2014-10-30T10:55:00,4,1,upload.wikimedia.org,Search,0
2014-10-30T10:55:00,3,1,Hosted Google Docs,Writing,2
2014-10-30T10:55:00,3,1,Mail,Email,2
2014-10-30T10:55:00,1,1,surveymonkey.com,Marketing,2
2014-10-30T10:55:00,1,1,youtube.com,Video,-2
2014-10-30T10:55:00,1,1,loginwindow,General Utilities,0
2014-10-30T10:55:00,1,1,Google Drive - Google Apps,General Business,2
2014-10-30T11:00:00,176,1,microsoft word,Writing,2
2014-10-30T11:00:00,71,1,messages,General Social Networking,-2
2014-10-30T11:00:00,24,1,Mail,Email,2
2014-10-30T11:00:00,19,1,Hosted Google Docs,Writing,2
2014-10-30T11:00:00,6,1,youtube.com,Video,-2
2014-10-30T11:00:00,1,1,alfred 2,General Utilities,1
2014-10-30T11:05:00,223,1,grapher,General Reference & Learning,1
2014-10-30T11:05:00,75,1,microsoft word,Writing,2
2014-10-30T11:05:00,1,1,alfred 2,General Utilities,1
2014-10-30T11:10:00,281,1,grapher,General Reference & Learning,1
2014-10-30T11:10:00,19,1,microsoft word,Writing,2
2014-10-30T11:15:00,227,1,microsoft word,Writing,2
2014-10-30T11:15:00,73,1,grapher,General Reference & Learning,1
2014-10-30T11:20:00,238,1,grapher,General Reference & Learning,1
2014-10-30T11:20:00,38,1,Skype,General Social Networking,-2
2014-10-30T11:20:00,23,1,microsoft word,Writing,2
2014-10-30T11:25:00,164,1,microsoft word,Writing,2
2014-10-30T11:25:00,136,1,Skype,General Social Networking,-2
2014-10-30T11:30:00,71,1,grapher,General Reference & Learning,1
2014-10-30T11:30:00,22,1,Mail,Email,2
2014-10-30T11:30:00,15,1,microsoft word,Writing,2
2014-10-30T11:35:00,19,1,facebook.com,General Social Networking,-2
2014-10-30T11:35:00,4,1,github,General Software Development,2
2014-10-30T11:35:00,3,1,Hosted Google Docs,Writing,2
2014-10-30T11:40:00,299,1,facebook.com,General Social Networking,-2
2014-10-30T11:45:00,270,1,dalearn.deerfield.edu,General Reference & Learning,2
2014-10-30T11:45:00,1,1,alfred 2,General Utilities,1
2014-10-30T12:45:00,37,1,Mail,Email,2
2014-10-30T12:45:00,2,1,dalearn.deerfield.edu,General Reference & Learning,2
2014-10-30T12:45:00,2,1,loginwindow,General Utilities,0
2014-10-30T12:50:00,36,1,Mail,Email,2
2014-10-30T12:50:00,20,1,microsoft word,Writing,2
2014-10-30T12:50:00,18,1,loginwindow,General Utilities,0
2014-10-30T12:50:00,3,1,alfred 2,General Utilities,1
2014-10-30T12:55:00,8,1,microsoft word,Writing,2
2014-10-30T12:55:00,6,1,Mail,Email,2
2014-10-30T13:00:00,100,1,microsoft word,Writing,2
2014-10-30T13:05:00,292,1,microsoft word,Writing,2
2014-10-30T13:05:00,8,1,Skype,General Social Networking,-2
2014-10-30T13:10:00,61,1,microsoft word,Writing,2
2014-10-30T13:10:00,32,1,dalearn.deerfield.edu,General Reference & Learning,2
2014-10-30T13:20:00,116,1,microsoft word,Writing,2
2014-10-30T13:25:00,292,1,microsoft word,Writing,2
2014-10-30T13:25:00,8,1,Mail,Email,2
2014-10-30T13:30:00,300,1,microsoft word,Writing,2
2014-10-30T13:35:00,221,1,baike.baidu.com,Search,0
2014-10-30T13:35:00,37,1,microsoft word,Writing,2
2014-10-30T13:35:00,19,1,baidu.com,Search,2
2014-10-30T13:35:00,17,1,google.com,Search,2
2014-10-30T13:35:00,2,1,Safari,Browsers,2
2014-10-30T13:35:00,1,1,dalearn.deerfield.edu,General Reference & Learning,2
2014-10-30T13:35:00,1,1,surveymonkey.com,Marketing,2
2014-10-30T13:40:00,85,1,baike.baidu.com,Search,0
2014-10-30T13:40:00,21,1,microsoft word,Writing,2
2014-10-30T13:40:00,2,1,Safari,Browsers,2
2014-10-30T13:45:00,300,1,microsoft word,Writing,2
2014-10-30T13:50:00,145,1,microsoft word,Writing,2
2014-10-30T13:50:00,70,1,deerfield.edu,General Reference & Learning,1
2014-10-30T13:50:00,21,1,sparknotes.com,Search,2
2014-10-30T13:50:00,15,1,Safari,Browsers,2
2014-10-30T13:50:00,2,1,en.wikipedia.org,General Reference & Learning,1
2014-10-30T14:00:00,93,1,sparknotes.com,Search,2
2014-10-30T14:00:00,67,1,microsoft word,Writing,2
2014-10-30T14:05:00,19,1,loginwindow,General Utilities,0
2014-10-30T14:05:00,6,1,microsoft word,Writing,2
2014-10-30T15:55:00,13,1,Mail,Email,2
2014-10-30T15:55:00,2,1,microsoft word,Writing,2
2014-10-30T16:00:00,163,1,facebook.com,General Social Networking,-2
2014-10-30T16:00:00,37,1,Mail,Email,2
2014-10-30T16:00:00,18,1,loginwindow,General Utilities,0
2014-10-30T16:00:00,7,1,en.wikipedia.org,General Reference & Learning,1
2014-10-30T16:00:00,3,1,sparknotes.com,Search,2
2014-10-30T16:50:00,243,1,pages,Presentation,2
2014-10-30T16:50:00,3,1,facebook.com,General Social Networking,-2
2014-10-30T16:50:00,2,1,microsoft word,Writing,2
2014-10-30T16:55:00,158,1,pages,Presentation,2
2014-10-30T16:55:00,140,1,facebook.com,General Social Networking,-2
2014-10-30T17:00:00,300,1,pages,Presentation,2
2014-10-30T17:05:00,272,1,pages,Presentation,2
2014-10-30T17:05:00,15,1,Dictionary,General Reference & Learning,1
2014-10-30T17:05:00,13,1,alfred 2,General Utilities,1
2014-10-30T17:10:00,300,1,pages,Presentation,2
2014-10-30T17:15:00,193,1,facebook.com,General Social Networking,-2
2014-10-30T17:15:00,96,1,pages,Presentation,2
2014-10-30T17:15:00,11,1,Skype,General Social Networking,-2
2014-10-30T17:20:00,240,1,xolxol.ph,Uncategorized,0
2014-10-30T17:20:00,53,1,facebook.com,General Social Networking,-2
2014-10-30T17:20:00,2,1,mobile - trendsteves.com,Uncategorized,0
2014-10-30T17:20:00,2,1,Safari,Browsers,2
2014-10-30T17:25:00,71,1,xolxol.ph,Uncategorized,0
2014-10-30T17:25:00,18,1,loginwindow,General Utilities,0
2014-10-30T20:50:00,137,1,microsoft word,Writing,2
2014-10-30T20:50:00,53,1,facebook.com,General Social Networking,-2
2014-10-30T20:50:00,9,1,xolxol.ph,Uncategorized,0
2014-10-30T20:50:00,3,1,alfred 2,General Utilities,1
2014-10-30T20:55:00,241,1,facebook.com,General Social Networking,-2
2014-10-30T20:55:00,56,1,microsoft word,Writing,2
2014-10-30T20:55:00,3,1,Skype,General Social Networking,-2
2014-10-30T21:00:00,298,1,microsoft word,Writing,2
2014-10-30T21:00:00,2,1,Skype,General Social Networking,-2
2014-10-30T21:05:00,300,1,microsoft word,Writing,2
2014-10-30T21:10:00,135,1,pages,Presentation,2
2014-10-30T21:10:00,116,1,microsoft word,Writing,2
2014-10-30T21:10:00,37,1,facebook.com,General Social Networking,-2
2014-10-30T21:10:00,12,1,Mail,Email,2
2014-10-30T21:15:00,192,1,microsoft word,Writing,2
2014-10-30T21:15:00,107,1,facebook.com,General Social Networking,-2
2014-10-30T21:20:00,247,1,facebook.com,General Social Networking,-2
2014-10-30T21:20:00,53,1,microsoft word,Writing,2
2014-10-30T21:25:00,184,1,facebook.com,General Social Networking,-2
2014-10-30T21:25:00,76,1,microsoft word,Writing,2
2014-10-30T21:25:00,36,1,Skype,General Social Networking,-2
2014-10-30T21:30:00,256,1,facebook.com,General Social Networking,-2
2014-10-30T21:35:00,21,1,microsoft word,Writing,2
2014-10-30T21:35:00,2,1,Skype,General Social Networking,-2
2014-10-30T21:35:00,2,1,facebook.com,General Social Networking,-2
2014-10-30T21:40:00,296,1,microsoft word,Writing,2
2014-10-30T21:40:00,4,1,facebook.com,General Social Networking,-2
2014-10-30T21:45:00,227,1,microsoft word,Writing,2
2014-10-30T22:00:00,218,1,facebook.com,General Social Networking,-2
2014-10-30T22:00:00,17,1,Hosted Google Docs,Writing,2
2014-10-30T22:00:00,5,1,Safari,Browsers,2
2014-10-30T22:00:00,3,1,Mail,Email,2
2014-10-30T22:00:00,3,1,Skype,General Social Networking,-2
2014-10-30T22:05:00,64,1,microsoft word,Writing,2
2014-10-30T22:05:00,40,1,facebook.com,General Social Networking,-2
2014-10-30T22:25:00,8,1,Skype,General Social Networking,-2
2014-10-30T22:30:00,149,1,chinagourmetma.com,Uncategorized,0
2014-10-30T22:30:00,36,1,facebook.com,General Social Networking,-2
2014-10-30T22:30:00,11,1,Skype,General Social Networking,-2
2014-10-30T22:30:00,10,1,google.com,Search,2
2014-10-30T22:30:00,4,1,xolxol.ph,Uncategorized,0
2014-10-30T22:35:00,149,1,chinagourmetma.com,Uncategorized,0
2014-10-30T22:35:00,84,1,tube.isb.bj.edu.cn,General Entertainment,-2
2014-10-30T22:35:00,44,1,Mail,Email,2
2014-10-30T22:35:00,7,1,Hosted Google Docs,Writing,2
2014-10-30T22:35:00,7,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
2014-10-30T22:35:00,2,1,youtube.com,Video,-2
2014-10-30T22:35:00,1,1,upload.wikimedia.org,Search,0
2014-10-30T22:35:00,1,1,Google Drive - Google Apps,General Business,2
2014-10-30T22:40:00,163,1,facebook.com,General Social Networking,-2
2014-10-30T22:40:00,56,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
2014-10-30T22:40:00,20,1,tube.isb.bj.edu.cn,General Entertainment,-2
2014-10-30T22:40:00,17,1,Skype,General Social Networking,-2
2014-10-30T22:40:00,1,1,Google Drive - Google Apps,General Business,2
2014-10-30T22:45:00,71,1,Mail,Email,2
2014-10-30T22:45:00,21,1,Skype,General Social Networking,-2
2014-10-30T22:50:00,277,1,Mail,Email,2
2014-10-30T22:50:00,19,1,microsoft word,Writing,2
2014-10-30T22:50:00,3,1,alfred 2,General Utilities,1
2014-10-30T22:55:00,299,1,Mail,Email,2
2014-10-30T23:00:00,272,1,Mail,Email,2
2014-10-30T23:00:00,21,1,microsoft word,Writing,2
2014-10-30T23:00:00,3,1,facebook.com,General Social Networking,-2
2014-10-30T23:05:00,109,1,Finder,General Utilities,0
2014-10-30T23:05:00,50,1,Mail,Email,2
