Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2014-07-04T18:05:00,32,1,9gag.com,Comedy,-2
2014-07-04T18:05:00,12,1,Activity Monitor,General Utilities,0
2014-07-04T18:05:00,8,1,Skype,General Social Networking,-2
2014-07-04T18:05:00,7,1,java updater,General Utilities,1
2014-07-04T18:05:00,2,1,google chrome,Browsers,0
2014-07-04T18:05:00,2,1,Dropbox,File Sharing,-2
2014-07-04T18:05:00,1,1,Finder,General Utilities,0
2014-07-04T18:05:00,1,1,facebook.com,General Social Networking,-2
2014-07-04T18:10:00,76,1,9gag.com,Comedy,-2
2014-07-04T18:10:00,8,1,Dropbox,File Sharing,-2
2014-07-04T18:10:00,2,1,iTunes,Music,0
2014-07-04T18:15:00,158,1,9gag.com,Comedy,-2
2014-07-04T18:15:00,6,1,Skype,General Social Networking,-2
2014-07-04T18:20:00,300,1,9gag.com,Comedy,-2
2014-07-04T18:25:00,292,1,9gag.com,Comedy,-2
2014-07-04T18:25:00,5,1,Skype,General Social Networking,-2
2014-07-04T18:25:00,2,1,Safari,Browsers,2
2014-07-04T18:30:00,298,1,9gag.com,Comedy,-2
2014-07-04T18:35:00,300,1,9gag.com,Comedy,-2
2014-07-04T18:40:00,256,1,facebook.com,General Social Networking,-2
2014-07-04T18:40:00,44,1,9gag.com,Comedy,-2
2014-07-04T18:45:00,217,1,9gag.com,Comedy,-2
2014-07-04T18:45:00,77,1,facebook.com,General Social Networking,-2
2014-07-04T18:45:00,5,1,Safari,Browsers,2
2014-07-04T18:50:00,300,1,9gag.com,Comedy,-2
2014-07-04T18:55:00,300,1,9gag.com,Comedy,-2
2014-07-04T19:00:00,300,1,9gag.com,Comedy,-2
2014-07-04T19:05:00,300,1,9gag.com,Comedy,-2
2014-07-04T19:10:00,300,1,9gag.com,Comedy,-2
2014-07-04T19:15:00,254,1,9gag.com,Comedy,-2
2014-07-04T21:05:00,29,1,9gag.com,Comedy,-2
2014-07-04T21:05:00,13,1,Skype,General Social Networking,-2
2014-07-04T21:05:00,5,1,app store,General Shopping,-2
2014-07-04T21:10:00,211,1,9gag.com,Comedy,-2
2014-07-04T21:10:00,84,1,Skype,General Social Networking,-2
2014-07-04T21:10:00,3,1,Safari,Browsers,2
2014-07-04T21:10:00,1,1,Finder,General Utilities,0
2014-07-04T21:15:00,98,1,Skype,General Social Networking,-2
2014-07-04T21:15:00,79,1,9gag.com,Comedy,-2
2014-07-04T21:15:00,69,1,wechat,General Social Networking,-2
2014-07-04T21:15:00,54,1,facebook.com,General Social Networking,-2
2014-07-04T21:20:00,160,1,facebook.com,General Social Networking,-2
2014-07-04T21:20:00,140,1,Skype,General Social Networking,-2
2014-07-04T21:25:00,208,1,Skype,General Social Networking,-2
2014-07-04T21:25:00,92,1,wechat,General Social Networking,-2
2014-07-04T21:30:00,239,1,wechat,General Social Networking,-2
2014-07-04T21:30:00,61,1,Skype,General Social Networking,-2
2014-07-04T21:35:00,283,1,Skype,General Social Networking,-2
2014-07-04T21:50:00,182,1,Skype,General Social Networking,-2
2014-07-04T21:50:00,4,1,wechat,General Social Networking,-2
2014-07-04T21:55:00,129,1,Skype,General Social Networking,-2
2014-07-04T21:55:00,51,1,9gag.com,Comedy,-2
2014-07-04T21:55:00,9,1,facebook.com,General Social Networking,-2
2014-07-04T21:55:00,1,1,wechat,General Social Networking,-2
2014-07-04T22:10:00,105,1,Skype,General Social Networking,-2
2014-07-04T22:10:00,72,1,9gag.com,Comedy,-2
2014-07-04T22:10:00,59,1,google chrome,Browsers,0
2014-07-04T22:10:00,14,1,protobowl.com,General Reference & Learning,1
2014-07-04T22:10:00,8,1,Safari,Browsers,2
2014-07-04T22:10:00,6,1,RescueTime,Intelligence,0
2014-07-04T22:15:00,297,1,google chrome,Browsers,0
2014-07-04T22:15:00,1,1,wechat,General Social Networking,-2
2014-07-04T22:20:00,300,1,google chrome,Browsers,0
2014-07-04T22:25:00,228,1,google chrome,Browsers,0
2014-07-04T22:25:00,72,1,Skype,General Social Networking,-2
2014-07-04T22:30:00,296,1,google chrome,Browsers,0
2014-07-04T22:30:00,4,1,Skype,General Social Networking,-2
2014-07-04T22:35:00,298,1,google chrome,Browsers,0
2014-07-04T22:40:00,300,1,google chrome,Browsers,0
2014-07-04T22:45:00,300,1,google chrome,Browsers,0
2014-07-04T22:50:00,293,1,google chrome,Browsers,0
2014-07-04T22:50:00,7,1,Skype,General Social Networking,-2
2014-07-04T22:55:00,214,1,google chrome,Browsers,0
2014-07-04T22:55:00,68,1,Skype,General Social Networking,-2
2014-07-04T22:55:00,18,1,wechat,General Social Networking,-2
2014-07-04T23:00:00,300,1,google chrome,Browsers,0
2014-07-04T23:05:00,278,1,google chrome,Browsers,0
2014-07-04T23:05:00,21,1,Skype,General Social Networking,-2
2014-07-04T23:10:00,284,1,google chrome,Browsers,0
2014-07-04T23:10:00,16,1,Skype,General Social Networking,-2
2014-07-04T23:15:00,300,1,google chrome,Browsers,0
2014-07-04T23:20:00,300,1,google chrome,Browsers,0
2014-07-04T23:25:00,291,1,google chrome,Browsers,0
2014-07-04T23:25:00,9,1,Skype,General Social Networking,-2
2014-07-04T23:30:00,172,1,wechat,General Social Networking,-2
2014-07-04T23:30:00,128,1,Skype,General Social Networking,-2
2014-07-04T23:35:00,300,1,wechat,General Social Networking,-2
2014-07-04T23:40:00,42,1,wechat,General Social Networking,-2
