Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2017-04-22T00:30:00,91,1,facetime,Voice Chat,-2
2017-04-22T00:30:00,25,1,google drive,General Business,2
2017-04-22T00:30:00,3,1,RescueTime,Intelligence,0
2017-04-22T00:30:00,1,1,expressvpn,General Utilities,1
2017-04-22T00:30:00,1,1,netgeargenie,General Utilities,1
2017-04-22T00:35:00,273,1,facetime,Voice Chat,-2
2017-04-22T00:35:00,13,1,adobe desktop service,General Utilities,1
2017-04-22T00:35:00,10,1,Safari,Browsers,2
2017-04-22T00:35:00,3,1,creative cloud,General Design & Composition,2
2017-04-22T00:35:00,1,1,facebook.com,General Social Networking,-2
2017-04-22T00:40:00,295,1,facetime,Voice Chat,-2
2017-04-22T00:40:00,5,1,facebook.com,General Social Networking,-2
2017-04-22T00:45:00,257,1,facetime,Voice Chat,-2
2017-04-22T00:45:00,40,1,creative cloud,General Design & Composition,2
2017-04-22T00:45:00,2,1,facebook.com,General Social Networking,-2
2017-04-22T00:45:00,1,1,expressvpn,General Utilities,1
2017-04-22T00:50:00,300,1,facetime,Voice Chat,-2
2017-04-22T00:55:00,272,1,facetime,Voice Chat,-2
2017-04-22T00:55:00,12,1,facebook.com,General Social Networking,-2
2017-04-22T01:00:00,300,1,facetime,Voice Chat,-2
2017-04-22T01:05:00,231,1,facetime,Voice Chat,-2
2017-04-22T01:05:00,53,1,google drive,General Business,2
2017-04-22T01:05:00,7,1,creative cloud,General Design & Composition,2
2017-04-22T01:05:00,2,1,facebook.com,General Social Networking,-2
2017-04-22T01:10:00,299,1,facetime,Voice Chat,-2
2017-04-22T01:15:00,241,1,facetime,Voice Chat,-2
2017-04-22T01:15:00,54,1,google drive,General Business,2
2017-04-22T01:15:00,5,1,creative cloud,General Design & Composition,2
2017-04-22T01:20:00,141,1,facetime,Voice Chat,-2
2017-04-22T01:20:00,80,1,google drive,General Business,2
2017-04-22T01:20:00,2,1,facebook.com,General Social Networking,-2
2017-04-22T21:05:00,71,1,apple.com,Engineering & Technology,-1
2017-04-22T21:05:00,59,1,facetime,Voice Chat,-2
2017-04-22T21:05:00,17,1,applications,General Business,2
2017-04-22T21:05:00,8,1,loginwindow,General Utilities,0
2017-04-22T21:05:00,4,1,registration.noc.harvard.edu,Uncategorized,0
2017-04-22T21:05:00,4,1,photo booth,General Entertainment,0
2017-04-22T21:05:00,2,1,Finder,General Utilities,0
2017-04-22T21:10:00,147,1,contacts,Customer Relations,2
2017-04-22T21:10:00,127,1,facetime,Voice Chat,-2
2017-04-22T21:10:00,13,1,apple.com,Engineering & Technology,-1
2017-04-22T21:10:00,6,1,Safari,Browsers,2
2017-04-22T21:10:00,5,1,google.com,Search,2
2017-04-22T21:15:00,150,1,facetime,Voice Chat,-2
2017-04-22T21:15:00,49,1,contacts,Customer Relations,2
2017-04-22T21:15:00,41,1,loginwindow,General Utilities,0
2017-04-22T21:15:00,30,1,systemuiserver,General Utilities,1
2017-04-22T21:15:00,15,1,google.com,Search,2
2017-04-22T21:15:00,2,1,apple.com,Engineering & Technology,-1
2017-04-22T21:20:00,109,1,facetime,Voice Chat,-2
2017-04-22T21:25:00,151,1,google.com,Search,2
2017-04-22T21:25:00,148,1,facetime,Voice Chat,-2
2017-04-22T21:30:00,244,1,google.com,Search,2
2017-04-22T21:40:00,7,1,google.com,Search,2
2017-04-22T21:40:00,2,1,System Preferences,General Utilities,0
2017-04-22T22:20:00,12,1,applications,General Business,2
2017-04-22T22:20:00,7,1,google.com,Search,2
2017-04-22T22:25:00,104,1,applications,General Business,2
2017-04-22T22:25:00,42,1,loginwindow,General Utilities,0
2017-04-22T22:30:00,6,1,applications,General Business,2
2017-04-22T22:35:00,129,1,applications,General Business,2
2017-04-22T22:35:00,67,1,apple.com,Engineering & Technology,-1
2017-04-22T22:35:00,52,1,youtube.com,Video,-2
2017-04-22T22:35:00,34,1,creative cloud,General Design & Composition,2
2017-04-22T22:35:00,7,1,newtab,Browsers,0
2017-04-22T22:35:00,4,1,systemuiserver,General Utilities,1
2017-04-22T22:35:00,3,1,SecurityAgent,Systems Operations,0
2017-04-22T22:35:00,3,1,registration.noc.harvard.edu,Uncategorized,0
2017-04-22T22:40:00,221,1,youtube.com,Video,-2
2017-04-22T22:40:00,32,1,creative cloud,General Design & Composition,2
2017-04-22T22:40:00,26,1,systemuiserver,General Utilities,1
2017-04-22T22:40:00,13,1,photoshop cc,General Design & Composition,2
2017-04-22T22:40:00,2,1,Safari,Browsers,2
2017-04-22T22:45:00,127,1,geofilters.snapchat.com,Marketing,2
2017-04-22T22:45:00,57,1,apple.com,Engineering & Technology,-1
2017-04-22T22:45:00,47,1,google.com,Search,2
2017-04-22T22:45:00,19,1,photoshop cc,General Design & Composition,2
2017-04-22T22:45:00,15,1,creative cloud,General Design & Composition,2
2017-04-22T22:45:00,13,1,snapchat.com,General Social Networking,-2
2017-04-22T22:45:00,9,1,adobe.com,General Software Development,2
2017-04-22T22:45:00,6,1,newtab,Browsers,0
2017-04-22T22:45:00,5,1,youtube.com,Video,-2
2017-04-22T22:50:00,189,1,photoshop cc,General Design & Composition,2
2017-04-22T22:50:00,63,1,google.com,Search,2
2017-04-22T22:50:00,25,1,creative cloud,General Design & Composition,2
2017-04-22T22:50:00,8,1,legacy.skyscrapercenter.com,General Reference & Learning,1
2017-04-22T22:50:00,7,1,applications,General Business,2
2017-04-22T22:50:00,5,1,adobe.com,General Software Development,2
2017-04-22T22:50:00,3,1,Safari,Browsers,2
2017-04-22T22:55:00,149,1,photoshop cc,General Design & Composition,2
2017-04-22T22:55:00,9,1,legacy.skyscrapercenter.com,General Reference & Learning,1
2017-04-22T22:55:00,8,1,google.com,Search,2
2017-04-22T23:00:00,216,1,photoshop cc,General Design & Composition,2
2017-04-22T23:00:00,20,1,google.com,Search,2
2017-04-22T23:00:00,5,1,legacy.skyscrapercenter.com,General Reference & Learning,1
2017-04-22T23:00:00,5,1,vignette1.wikia.nocookie.net,Uncategorized,0
2017-04-22T23:05:00,147,1,photoshop cc,General Design & Composition,2
2017-04-22T23:05:00,40,1,google.com,Search,2
2017-04-22T23:05:00,11,1,skyscrapercenter.com,General Reference & Learning,-2
2017-04-22T23:05:00,7,1,vignette1.wikia.nocookie.net,Uncategorized,0
2017-04-22T23:05:00,4,1,cdn.homesthetics.net,Uncategorized,0
2017-04-22T23:10:00,41,1,photoshop cc,General Design & Composition,2
2017-04-22T23:10:00,12,1,google.com,Search,2
2017-04-22T23:10:00,4,1,cdn.homesthetics.net,Uncategorized,0
2017-04-22T23:15:00,21,1,google.com,Search,2
2017-04-22T23:15:00,5,1,legacy.skyscrapercenter.com,General Reference & Learning,1
2017-04-22T23:15:00,5,1,photoshop cc,General Design & Composition,2
2017-04-22T23:20:00,95,1,photoshop cc,General Design & Composition,2
2017-04-22T23:20:00,15,1,google.com,Search,2
2017-04-22T23:20:00,6,1,s-media-cache-ak0.pinimg.com,Photos,-2
2017-04-22T23:20:00,5,1,legacy.skyscrapercenter.com,General Reference & Learning,1
2017-04-22T23:25:00,214,1,photoshop cc,General Design & Composition,2
2017-04-22T23:25:00,33,1,google.com,Search,2
2017-04-22T23:25:00,3,1,i.ytimg.com,General Entertainment,-2
2017-04-22T23:30:00,107,1,photoshop cc,General Design & Composition,2
2017-04-22T23:30:00,58,1,google.com,Search,2
2017-04-22T23:30:00,8,1,adobe.com,General Software Development,2
2017-04-22T23:30:00,7,1,i.ytimg.com,General Entertainment,-2
2017-04-22T23:30:00,6,1,twitter.com,General Social Networking,-2
2017-04-22T23:30:00,4,1,Safari,Browsers,2
2017-04-22T23:35:00,206,1,photoshop cc,General Design & Composition,2
2017-04-22T23:35:00,67,1,google.com,Search,2
2017-04-22T23:35:00,10,1,static.thousandwonders.net,Uncategorized,0
2017-04-22T23:35:00,9,1,static1.squarespace.com,General Design & Composition,2
2017-04-22T23:35:00,7,1,Finder,General Utilities,0
2017-04-22T23:40:00,113,1,photoshop cc,General Design & Composition,2
2017-04-22T23:45:00,113,1,photoshop cc,General Design & Composition,2
2017-04-22T23:50:00,91,1,photoshop cc,General Design & Composition,2
2017-04-22T23:50:00,74,1,google.com,Search,2
2017-04-22T23:50:00,23,1,photos,Photos,0
2017-04-22T23:50:00,7,1,applications,General Business,2
2017-04-22T23:50:00,2,1,twitter.com,General Social Networking,-2
2017-04-22T23:50:00,1,1,static1.squarespace.com,General Design & Composition,2
2017-04-22T23:55:00,276,1,photoshop cc,General Design & Composition,2
2017-04-22T23:55:00,10,1,photos,Photos,0
2017-04-22T23:55:00,10,1,google.com,Search,2
2017-04-22T23:55:00,4,1,messages,General Social Networking,-2
