Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2013-10-10T21:25:00,9,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-10-10T21:25:00,4,1,iprocrastinate,Intelligence,2
2013-10-10T21:25:00,3,1,Skype,General Social Networking,-2
2013-10-10T21:25:00,2,1,kongregate.com,Games,-2
2013-10-10T21:30:00,193,1,Skype,General Social Networking,-2
2013-10-10T21:30:00,50,1,microsoft outlook,Email,2
2013-10-10T21:30:00,22,1,kongregate.com,Games,-2
2013-10-10T21:30:00,22,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-10-10T21:30:00,5,1,edmodo.com,General Reference & Learning,1
2013-10-10T21:30:00,4,1,iprocrastinate,Intelligence,2
2013-10-10T21:30:00,3,1,google.com,Search,2
2013-10-10T21:35:00,160,1,Skype,General Social Networking,-2
2013-10-10T21:35:00,140,1,kongregate.com,Games,-2
2013-10-10T21:40:00,235,1,Skype,General Social Networking,-2
2013-10-10T21:40:00,43,1,kongregate.com,Games,-2
2013-10-10T21:40:00,9,1,Finder,General Utilities,0
2013-10-10T21:45:00,243,1,Skype,General Social Networking,-2
2013-10-10T21:45:00,53,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-10-10T21:45:00,4,1,iprocrastinate,Intelligence,2
2013-10-10T21:50:00,269,1,Skype,General Social Networking,-2
2013-10-10T21:50:00,30,1,iprocrastinate,Intelligence,2
2013-10-10T21:55:00,266,1,Skype,General Social Networking,-2
2013-10-10T21:55:00,22,1,microsoft word,Writing,2
2013-10-10T21:55:00,9,1,microsoft outlook,Email,2
2013-10-10T21:55:00,2,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-10-10T22:00:00,158,1,kongregate.com,Games,-2
2013-10-10T22:00:00,113,1,Skype,General Social Networking,-2
2013-10-10T22:00:00,24,1,microsoft word,Writing,2
2013-10-10T22:00:00,5,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-10-10T22:05:00,248,1,Skype,General Social Networking,-2
2013-10-10T22:05:00,45,1,kongregate.com,Games,-2
2013-10-10T22:05:00,7,1,personalitypage.com,Administration,2
2013-10-10T22:10:00,258,1,Skype,General Social Networking,-2
2013-10-10T22:10:00,22,1,personalitytype.com,General News & Opinion,-2
2013-10-10T22:10:00,20,1,kongregate.com,Games,-2
2013-10-10T22:15:00,256,1,Skype,General Social Networking,-2
2013-10-10T22:15:00,41,1,microsoft word,Writing,2
2013-10-10T22:15:00,2,1,personalitytype.com,General News & Opinion,-2
2013-10-10T22:20:00,227,1,kongregate.com,Games,-2
2013-10-10T22:20:00,71,1,Skype,General Social Networking,-2
2013-10-10T22:20:00,2,1,stickies,Writing,2
2013-10-10T22:25:00,156,1,Skype,General Social Networking,-2
2013-10-10T22:25:00,88,1,kongregate.com,Games,-2
2013-10-10T22:25:00,28,1,stickies,Writing,2
2013-10-10T22:25:00,28,1,microsoft word,Writing,2
2013-10-10T22:30:00,189,1,Skype,General Social Networking,-2
2013-10-10T22:30:00,67,1,kongregate.com,Games,-2
2013-10-10T22:30:00,21,1,stickies,Writing,2
2013-10-10T22:30:00,13,1,microsoft word,Writing,2
2013-10-10T22:30:00,8,1,microsoft outlook,Email,2
2013-10-10T22:35:00,197,1,Skype,General Social Networking,-2
2013-10-10T22:35:00,103,1,kongregate.com,Games,-2
2013-10-10T22:40:00,280,1,kongregate.com,Games,-2
2013-10-10T22:40:00,20,1,Skype,General Social Networking,-2
2013-10-10T22:45:00,181,1,Skype,General Social Networking,-2
2013-10-10T22:45:00,119,1,kongregate.com,Games,-2
2013-10-10T22:50:00,92,1,Skype,General Social Networking,-2
2013-10-10T22:50:00,72,1,kongregate.com,Games,-2
2013-10-10T22:55:00,36,1,Skype,General Social Networking,-2
2013-10-10T22:55:00,1,1,kongregate.com,Games,-2
