Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2017-10-10T17:10:00,208,1,applications,General Business,2
2017-10-10T17:15:00,128,1,applications,General Business,2
2017-10-10T17:15:00,47,1,loginwindow,General Utilities,0
2017-10-10T17:30:00,117,1,applications,General Business,2
2017-10-10T17:35:00,132,1,applications,General Business,2
2017-10-10T17:35:00,20,1,Safari,Browsers,2
2017-10-10T17:35:00,16,1,loginwindow,General Utilities,0
2017-10-10T17:35:00,2,1,idle,Editing & IDEs,2
2017-10-10T23:25:00,3,1,applications,General Business,2
2017-10-10T23:30:00,116,1,unitedwifi.com,Uncategorized,0
2017-10-10T23:30:00,49,1,united.com,Travel & Outdoors,-2
2017-10-10T23:30:00,34,1,Safari,Browsers,2
2017-10-10T23:30:00,10,1,RescueTime,Intelligence,0
2017-10-10T23:30:00,2,1,google drive,General Business,2
2017-10-10T23:30:00,2,1,apple.com,Engineering & Technology,-1
2017-10-10T23:30:00,1,1,netgeargenie,General Utilities,1
2017-10-10T23:35:00,135,1,sixohone.mit.edu,Presentation,2
2017-10-10T23:35:00,13,1,oidc.mit.edu,Presentation,2
2017-10-10T23:35:00,8,1,united.com,Travel & Outdoors,-2
