Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-02-04T00:00:00,208,1,microsoft word,Writing,2
2015-02-04T00:00:00,92,1,en.wikipedia.org,General Reference & Learning,1
2015-02-04T00:05:00,230,1,microsoft word,Writing,2
2015-02-04T00:05:00,70,1,en.wikipedia.org,General Reference & Learning,1
2015-02-04T00:10:00,132,1,en.wikipedia.org,General Reference & Learning,1
2015-02-04T00:10:00,126,1,lordsandladies.org,General Reference & Learning,1
2015-02-04T00:10:00,41,1,microsoft word,Writing,2
2015-02-04T00:15:00,284,1,9to5mac.com,General News & Opinion,-2
2015-02-04T00:15:00,9,1,Safari,Browsers,2
2015-02-04T00:15:00,5,1,lordsandladies.org,General Reference & Learning,1
2015-02-04T00:20:00,293,1,9to5mac.com,General News & Opinion,-2
2015-02-04T00:20:00,7,1,en.wikipedia.org,General Reference & Learning,1
2015-02-04T00:25:00,192,1,microsoft word,Writing,2
2015-02-04T00:25:00,108,1,en.wikipedia.org,General Reference & Learning,1
2015-02-04T00:30:00,152,1,microsoft word,Writing,2
2015-02-04T00:30:00,117,1,en.wikipedia.org,General Reference & Learning,1
2015-02-04T00:35:00,52,1,microsoft word,Writing,2
2015-02-04T00:35:00,26,1,Skype,General Social Networking,-2
2015-02-04T00:40:00,254,1,Skype,General Social Networking,-2
2015-02-04T00:40:00,46,1,microsoft word,Writing,2
2015-02-04T00:45:00,274,1,Skype,General Social Networking,-2
2015-02-04T00:45:00,17,1,loginwindow,General Utilities,0
2015-02-04T07:35:00,55,1,microsoft word,Writing,2
2015-02-04T07:35:00,39,1,en.wikipedia.org,General Reference & Learning,1
2015-02-04T07:35:00,26,1,Skype,General Social Networking,-2
2015-02-04T07:40:00,215,1,microsoft word,Writing,2
2015-02-04T07:40:00,45,1,en.wikipedia.org,General Reference & Learning,1
2015-02-04T07:40:00,31,1,artofproblemsolving.com,Engineering & Technology,2
2015-02-04T07:40:00,8,1,rescuetime.com,Intelligence,0
2015-02-04T07:45:00,231,1,microsoft word,Writing,2
2015-02-04T07:45:00,69,1,artofproblemsolving.com,Engineering & Technology,2
2015-02-04T07:50:00,300,1,microsoft word,Writing,2
2015-02-04T07:55:00,300,1,microsoft word,Writing,2
2015-02-04T08:00:00,59,1,microsoft word,Writing,2
2015-02-04T08:00:00,16,1,loginwindow,General Utilities,0
2015-02-04T08:20:00,10,1,Mail,Email,2
2015-02-04T08:20:00,8,1,microsoft word,Writing,2
2015-02-04T08:25:00,68,1,google.com,Search,2
2015-02-04T08:25:00,58,1,123helpme.com,Search,0
2015-02-04T08:25:00,41,1,microsoft word,Writing,2
2015-02-04T08:25:00,39,1,applications,General Business,2
2015-02-04T08:25:00,26,1,MS Excel,General Business,2
2015-02-04T08:25:00,25,1,Mail,Email,2
2015-02-04T08:30:00,126,1,123helpme.com,Search,0
2015-02-04T08:30:00,81,1,MS Excel,General Business,2
2015-02-04T08:30:00,66,1,google.com,Search,2
2015-02-04T08:30:00,15,1,applications,General Business,2
2015-02-04T08:30:00,4,1,Safari,Browsers,2
2015-02-04T08:30:00,4,1,Google Documents - Google Apps,Writing,2
2015-02-04T08:35:00,158,1,Skype,General Social Networking,-2
2015-02-04T08:35:00,115,1,Google Documents - Google Apps,Writing,2
2015-02-04T08:35:00,8,1,MS Excel,General Business,2
2015-02-04T08:35:00,7,1,applications,General Business,2
2015-02-04T08:35:00,5,1,123helpme.com,Search,0
2015-02-04T08:35:00,1,1,google.com,Search,2
2015-02-04T08:40:00,294,1,Google Documents - Google Apps,Writing,2
2015-02-04T08:45:00,49,1,Google Documents - Google Apps,Writing,2
2015-02-04T08:45:00,17,1,loginwindow,General Utilities,0
2015-02-04T09:15:00,288,1,Google Documents - Google Apps,Writing,2
2015-02-04T09:20:00,300,1,Google Documents - Google Apps,Writing,2
2015-02-04T09:25:00,300,1,Google Documents - Google Apps,Writing,2
2015-02-04T09:30:00,300,1,Google Documents - Google Apps,Writing,2
2015-02-04T09:35:00,300,1,Google Documents - Google Apps,Writing,2
2015-02-04T09:40:00,300,1,Google Documents - Google Apps,Writing,2
2015-02-04T09:45:00,300,1,Google Documents - Google Apps,Writing,2
2015-02-04T09:50:00,187,1,MS Excel,General Business,2
2015-02-04T09:50:00,112,1,Google Documents - Google Apps,Writing,2
2015-02-04T09:55:00,137,1,MS Excel,General Business,2
2015-02-04T10:00:00,47,1,MS Excel,General Business,2
2015-02-04T10:00:00,24,1,Skype,General Social Networking,-2
2015-02-04T10:05:00,274,1,Skype,General Social Networking,-2
2015-02-04T10:05:00,21,1,Finder,General Utilities,0
2015-02-04T10:05:00,2,1,MS Excel,General Business,2
2015-02-04T10:10:00,120,1,google.com,Search,2
2015-02-04T10:10:00,110,1,Mail,Email,2
2015-02-04T10:10:00,37,1,Google Documents - Google Apps,Writing,2
2015-02-04T10:10:00,23,1,Skype,General Social Networking,-2
2015-02-04T10:10:00,7,1,amazon.com,General Shopping,-1
2015-02-04T10:15:00,143,1,microsoft word,Writing,2
2015-02-04T10:15:00,90,1,Mail,Email,2
2015-02-04T10:15:00,43,1,artofproblemsolving.com,Engineering & Technology,2
2015-02-04T10:15:00,9,1,en.wikipedia.org,General Reference & Learning,1
2015-02-04T10:15:00,7,1,google drive,General Business,2
2015-02-04T10:15:00,5,1,google.com,Search,2
2015-02-04T10:20:00,270,1,microsoft word,Writing,2
2015-02-04T10:20:00,30,1,MS Excel,General Business,2
2015-02-04T10:25:00,283,1,microsoft word,Writing,2
2015-02-04T10:25:00,16,1,Mail,Email,2
2015-02-04T10:30:00,300,1,microsoft word,Writing,2
2015-02-04T10:35:00,159,1,microsoft word,Writing,2
2015-02-04T10:35:00,99,1,MS Excel,General Business,2
2015-02-04T10:35:00,8,1,artofproblemsolving.com,Engineering & Technology,2
2015-02-04T10:35:00,7,1,Mail,Email,2
2015-02-04T10:35:00,7,1,applications,General Business,2
2015-02-04T10:35:00,5,1,en.wikipedia.org,General Reference & Learning,1
2015-02-04T10:35:00,2,1,Skype,General Social Networking,-2
2015-02-04T10:40:00,300,1,microsoft word,Writing,2
2015-02-04T10:45:00,142,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-02-04T10:45:00,113,1,microsoft word,Writing,2
2015-02-04T10:45:00,22,1,Mail,Email,2
2015-02-04T10:45:00,10,1,artofproblemsolving.com,Engineering & Technology,2
2015-02-04T10:45:00,9,1,facebook.com,General Social Networking,-2
2015-02-04T10:50:00,275,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-02-04T11:25:00,50,1,microsoft word,Writing,2
2015-02-04T11:25:00,19,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-02-04T11:25:00,1,1,loginwindow,General Utilities,0
2015-02-04T11:30:00,300,1,microsoft word,Writing,2
2015-02-04T11:35:00,34,1,loginwindow,General Utilities,0
2015-02-04T11:35:00,6,1,microsoft word,Writing,2
2015-02-04T12:35:00,67,1,artofproblemsolving.com,Engineering & Technology,2
2015-02-04T12:35:00,5,1,microsoft word,Writing,2
2015-02-04T12:35:00,3,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-02-04T12:40:00,299,1,artofproblemsolving.com,Engineering & Technology,2
2015-02-04T12:45:00,132,1,messages,General Social Networking,-2
2015-02-04T12:45:00,128,1,artofproblemsolving.com,Engineering & Technology,2
2015-02-04T13:15:00,116,1,artofproblemsolving.com,Engineering & Technology,2
2015-02-04T13:15:00,6,1,microsoft word,Writing,2
2015-02-04T13:20:00,10,1,Mail,Email,2
2015-02-04T13:20:00,4,1,artofproblemsolving.com,Engineering & Technology,2
2015-02-04T13:25:00,35,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-02-04T13:25:00,29,1,Mail,Email,2
2015-02-04T13:25:00,2,1,google.com,Search,2
2015-02-04T13:30:00,175,1,artofproblemsolving.com,Engineering & Technology,2
2015-02-04T13:35:00,38,1,artofproblemsolving.com,Engineering & Technology,2
2015-02-04T13:40:00,242,1,artofproblemsolving.com,Engineering & Technology,2
2015-02-04T13:40:00,5,1,Google Documents - Google Apps,Writing,2
2015-02-04T13:45:00,111,1,Mail,Email,2
2015-02-04T13:45:00,106,1,artofproblemsolving.com,Engineering & Technology,2
2015-02-04T13:45:00,75,1,google.com,Search,2
2015-02-04T13:45:00,7,1,Safari,Browsers,2
2015-02-04T13:50:00,154,1,Preview,General Reference & Learning,2
2015-02-04T13:50:00,50,1,Mail,Email,2
2015-02-04T14:05:00,228,1,facebook.com,General Social Networking,-2
2015-02-04T14:05:00,12,1,Mail,Email,2
2015-02-04T14:05:00,9,1,Safari,Browsers,2
2015-02-04T14:05:00,4,1,artofproblemsolving.com,Engineering & Technology,2
2015-02-04T14:10:00,76,1,facebook.com,General Social Networking,-2
2015-02-04T14:10:00,55,1,youtube.com,Video,-2
2015-02-04T14:10:00,42,1,Mail,Email,2
2015-02-04T14:10:00,36,1,drive.google.com,General Business,2
2015-02-04T14:10:00,21,1,artofproblemsolving.com,Engineering & Technology,2
2015-02-04T14:10:00,19,1,sports.yahoo.com,Sports,-1
2015-02-04T14:10:00,17,1,Safari,Browsers,2
2015-02-04T14:10:00,13,1,newtab,Browsers,0
2015-02-04T14:10:00,3,1,google.com,Search,2
2015-02-04T14:10:00,3,1,123helpme.com,Search,0
2015-02-04T14:10:00,3,1,picrazy2.com,Uncategorized,2
2015-02-04T14:10:00,1,1,apple.com,Engineering & Technology,-1
2015-02-04T14:10:00,1,1,soku.com,Video,-2
2015-02-04T14:15:00,114,1,facebook.com,General Social Networking,-2
2015-02-04T14:15:00,108,1,youtube.com,Video,-2
2015-02-04T14:15:00,65,1,drive.google.com,General Business,2
2015-02-04T14:15:00,5,1,Mail,Email,2
2015-02-04T14:15:00,3,1,Safari,Browsers,2
2015-02-04T14:20:00,118,1,facebook.com,General Social Networking,-2
2015-02-04T14:20:00,87,1,youtube.com,Video,-2
2015-02-04T14:20:00,78,1,Mail,Email,2
2015-02-04T14:20:00,11,1,Safari,Browsers,2
2015-02-04T14:20:00,1,1,en.wikipedia.org,General Reference & Learning,1
2015-02-04T14:20:00,1,1,drive.google.com,General Business,2
2015-02-04T14:25:00,167,1,dainfo.deerfield.edu,General Reference & Learning,1
2015-02-04T14:25:00,31,1,facebook.com,General Social Networking,-2
2015-02-04T14:25:00,31,1,Mail,Email,2
2015-02-04T14:25:00,16,1,loginwindow,General Utilities,0
2015-02-04T14:25:00,13,1,9to5mac.com,General News & Opinion,-2
2015-02-04T14:25:00,1,1,Safari,Browsers,2
2015-02-04T17:20:00,150,1,Finder,General Utilities,0
2015-02-04T17:25:00,289,1,Finder,General Utilities,0
2015-02-04T17:25:00,2,1,Mail,Email,2
2015-02-04T17:30:00,130,1,Finder,General Utilities,0
2015-02-04T17:30:00,16,1,loginwindow,General Utilities,0
2015-02-04T19:00:00,96,1,Mail,Email,2
2015-02-04T19:00:00,20,1,en.wikipedia.org,General Reference & Learning,1
2015-02-04T19:00:00,11,1,Finder,General Utilities,0
2015-02-04T19:00:00,8,1,facebook.com,General Social Networking,-2
2015-02-04T19:00:00,7,1,drive.google.com,General Business,2
2015-02-04T19:05:00,129,1,drive.google.com,General Business,2
2015-02-04T19:05:00,106,1,hjedesign.com,Graphic Design,2
2015-02-04T19:05:00,27,1,google.com,Search,2
2015-02-04T19:05:00,14,1,microsoft word,Writing,2
2015-02-04T19:05:00,12,1,en.wikipedia.org,General Reference & Learning,1
2015-02-04T19:05:00,2,1,auth.deerfield.edu,General Reference & Learning,1
2015-02-04T19:05:00,1,1,Google Drive - Google Apps,General Business,2
2015-02-04T19:10:00,256,1,drive.google.com,General Business,2
2015-02-04T19:10:00,7,1,system information,General Utilities,0
2015-02-04T19:10:00,1,1,Finder,General Utilities,0
2015-02-04T19:10:00,1,1,hjedesign.com,Graphic Design,2
2015-02-04T19:15:00,299,1,drive.google.com,General Business,2
2015-02-04T19:20:00,275,1,drive.google.com,General Business,2
2015-02-04T19:20:00,12,1,google.com,Search,2
2015-02-04T19:20:00,9,1,Safari,Browsers,2
2015-02-04T19:25:00,300,1,drive.google.com,General Business,2
2015-02-04T19:30:00,300,1,drive.google.com,General Business,2
2015-02-04T19:35:00,257,1,drive.google.com,General Business,2
2015-02-04T19:35:00,42,1,Finder,General Utilities,0
2015-02-04T19:40:00,210,1,Finder,General Utilities,0
2015-02-04T19:40:00,17,1,loginwindow,General Utilities,0
2015-02-04T20:05:00,16,1,nfs.sparknotes.com,Search,0
2015-02-04T20:05:00,15,1,Safari,Browsers,2
2015-02-04T20:05:00,10,1,google.com,Search,2
2015-02-04T20:05:00,5,1,Finder,General Utilities,0
2015-02-04T20:10:00,177,1,nfs.sparknotes.com,Search,0
2015-02-04T20:10:00,116,1,facebook.com,General Social Networking,-2
2015-02-04T20:10:00,3,1,Safari,Browsers,2
2015-02-04T20:15:00,300,1,facebook.com,General Social Networking,-2
2015-02-04T20:20:00,300,1,facebook.com,General Social Networking,-2
2015-02-04T20:25:00,299,1,facebook.com,General Social Networking,-2
