Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2016-12-08T00:00:00,224,1,thebeijinger.com,General News & Opinion,-2
2016-12-08T00:00:00,76,1,nytimes.com,General News & Opinion,-2
2016-12-08T00:05:00,123,1,en.wikipedia.org,General Reference & Learning,1
2016-12-08T00:05:00,86,1,thebeijinger.com,General News & Opinion,-2
2016-12-08T00:05:00,56,1,blockedinchina.net,Uncategorized,0
2016-12-08T00:05:00,17,1,Safari,Browsers,2
2016-12-08T00:05:00,11,1,google.com,Search,2
2016-12-08T00:05:00,4,1,alexanderguo.com,General Design & Composition,2
2016-12-08T00:05:00,2,1,smalltownlaowai.com,General News & Opinion,-2
2016-12-08T00:10:00,148,1,messages,General Social Networking,-2
2016-12-08T00:10:00,95,1,blockedinchina.net,Uncategorized,0
2016-12-08T00:10:00,40,1,alexanderguo.com,General Design & Composition,2
2016-12-08T00:10:00,11,1,Finder,General Utilities,0
2016-12-08T00:10:00,3,1,indiegogo.com,General Business,2
2016-12-08T00:10:00,1,1,usernotificationcenter,General Utilities,0
2016-12-08T00:10:00,1,1,support.airvisual.com,Uncategorized,0
2016-12-08T00:15:00,168,1,messages,General Social Networking,-2
2016-12-08T00:15:00,132,1,alexanderguo.com,General Design & Composition,2
2016-12-08T00:20:00,269,1,alexanderguo.com,General Design & Composition,2
2016-12-08T00:30:00,127,1,Finder,General Utilities,0
2016-12-08T00:30:00,107,1,quicktime player,General Entertainment,-1
2016-12-08T00:30:00,1,1,alexanderguo.com,General Design & Composition,2
2016-12-08T00:35:00,244,1,quicktime player,General Entertainment,-1
2016-12-08T00:35:00,54,1,Finder,General Utilities,0
2016-12-08T00:35:00,2,1,usernotificationcenter,General Utilities,0
2016-12-08T00:40:00,225,1,Finder,General Utilities,0
2016-12-08T00:40:00,75,1,quicktime player,General Entertainment,-1
2016-12-08T00:45:00,187,1,Finder,General Utilities,0
2016-12-08T00:45:00,113,1,quicktime player,General Entertainment,-1
2016-12-08T00:50:00,143,1,Finder,General Utilities,0
2016-12-08T00:50:00,1,1,quicktime player,General Entertainment,-1
2016-12-08T00:55:00,134,1,Preview,General Reference & Learning,2
2016-12-08T00:55:00,32,1,Finder,General Utilities,0
2016-12-08T01:00:00,121,1,quicktime player,General Entertainment,-1
2016-12-08T01:00:00,16,1,loginwindow,General Utilities,0
2016-12-08T01:00:00,14,1,Finder,General Utilities,0
2016-12-08T01:00:00,3,1,Preview,General Reference & Learning,2
2016-12-08T08:35:00,267,1,quartus,General Software Development,2
2016-12-08T08:35:00,21,1,qwedt,Uncategorized,0
2016-12-08T08:40:00,273,1,quartus,General Software Development,2
2016-12-08T08:40:00,21,1,ftp.altera.com,General Software Development,2
2016-12-08T08:40:00,6,1,altera.com,General Software Development,2
2016-12-08T08:45:00,287,1,quartus,General Software Development,2
2016-12-08T08:45:00,13,1,ftp.altera.com,General Software Development,2
2016-12-08T08:50:00,67,1,quartus,General Software Development,2
2016-12-08T08:55:00,140,1,quartus,General Software Development,2
2016-12-08T08:55:00,5,1,ftp.altera.com,General Software Development,2
2016-12-08T08:55:00,5,1,Windows Explorer,General Utilities,1
2016-12-08T09:00:00,162,1,ftp.altera.com,General Software Development,2
2016-12-08T09:00:00,124,1,quartus,General Software Development,2
2016-12-08T09:00:00,11,1,Blank Web Browser,Internet Utilities,0
2016-12-08T09:00:00,2,1,altera.com,General Software Development,2
2016-12-08T09:05:00,291,1,quartus,General Software Development,2
2016-12-08T09:05:00,4,1,Windows Explorer,General Utilities,1
2016-12-08T09:05:00,1,1,ftp.altera.com,General Software Development,2
2016-12-08T09:10:00,299,1,quartus,General Software Development,2
2016-12-08T09:15:00,298,1,quartus,General Software Development,2
2016-12-08T09:20:00,264,1,quartus,General Software Development,2
2016-12-08T09:20:00,27,1,ftp.altera.com,General Software Development,2
2016-12-08T09:20:00,5,1,Windows Explorer,General Utilities,1
2016-12-08T09:20:00,1,1,system idle process,Other,0
2016-12-08T09:25:00,194,1,quartus,General Software Development,2
2016-12-08T09:25:00,104,1,ftp.altera.com,General Software Development,2
2016-12-08T09:25:00,1,1,Windows Explorer,General Utilities,1
2016-12-08T09:30:00,271,1,quartus,General Software Development,2
2016-12-08T09:30:00,16,1,ftp.altera.com,General Software Development,2
